Time (s)	WE(1).Potential (V)	WE(1).Current (A)
1608.82298993811	-0.69744873046875	-0.0198486328125
1608.84298993806	-0.699462890625	-0.0155426025390625
1608.86298993801	-0.69842529296875	-0.012786865234375
1608.88298993796	-0.698394775390625	-0.0107421875
1608.92299093786	-0.00118103027343749	0.0096649169921875
1608.94299093781	0.000164794921875003	0.00734283447265625
1608.96299093776	-0.000704956054687497	0.00561431884765625
1608.98299093771	0.000759887695312503	0.0041766357421875
1609.02299193761	0.4820556640625	0.0120635986328125
1609.04299193756	0.483856201171875	0.00641510009765625
1609.06299193751	0.482757568359375	0.0003453369140625
1609.08299193746	0.48291015625	0.000135528564453125
1609.10299193741	0.482666015625	7.9803466796875E-05
1609.12299193735	0.482635498046875	5.4595947265625E-05
1609.1429919373	0.482696533203125	4.1778564453125E-05
1609.16299193725	0.482635498046875	3.39660644531251E-05
1609.1829919372	0.483184814453125	2.734375E-05
1609.20299193715	0.482818603515625	2.49633789062501E-05
1609.2229919371	0.484375	1.15356445312501E-05
1609.24299193705	0.484344482421875	7.96508789062497E-06
1609.262991937	0.483673095703125	9.73510742187503E-06
1609.28299193695	0.48431396484375	6.16455078124994E-06
1609.3029919369	0.482879638671875	1.5106201171875E-05
1609.32299193685	0.482940673828125	1.26953125E-05
1609.3429919368	0.4844970703125	1.15966796875006E-06
1609.36299193675	0.483001708984375	1.116943359375E-05
1609.3829919367	0.48333740234375	9.21630859374995E-06
1609.40299193665	0.484222412109375	6.103515625E-07
1609.4229919366	0.48333740234375	8.17871093750006E-06
1609.44299193655	0.484619140625	-2.10571289062503E-06
1609.4629919365	0.48419189453125	-2.74658203125028E-07
1609.48299193645	0.48291015625	1.08947753906249E-05
1609.52299193635	-0.697479248046875	-0.019696044921875
1609.54299193629	-0.698394775390625	-0.0152313232421875
1609.56299193624	-0.699737548828125	-0.0123748779296875
1609.58299193619	-0.69970703125	-0.0102813720703125
1609.62299293609	0.0006103515625	0.010064697265625
1609.64299293604	0.000540161132812494	0.007684326171875
1609.66299293599	0.000939941406250006	0.00589202880859375
1609.68299293594	6.103515625E-05	0.00445465087890625
1609.72299393584	0.483734130859375	0.01231689453125
1609.74299393579	0.4825439453125	0.006812744140625
1609.76299393574	0.48455810546875	0.000370635986328125
1609.78299393569	0.483428955078125	0.0001441650390625
1609.80299393564	0.484222412109375	7.63854980468751E-05
1609.82299393559	0.4840087890625	4.73937988281251E-05
1609.84299393554	0.484344482421875	3.22875976562501E-05
1609.86299393549	0.48455810546875	2.25830078125E-05
1609.88299393544	0.48431396484375	1.6326904296875E-05
1609.90299393539	0.48455810546875	1.29089355468751E-05
1609.92299393534	0.4830322265625	1.849365234375E-05
1609.94299393528	0.4827880859375	1.95922851562499E-05
1609.96299393523	0.4830322265625	1.77612304687499E-05
1609.98299393518	0.482879638671875	1.47705078125E-05
1610.00299393513	0.48443603515625	4.51660156250006E-06
1610.02299393508	0.4837646484375	7.38525390624994E-06
1610.04299393503	0.48260498046875	1.190185546875E-05
1610.06299393498	0.48431396484375	2.68554687500006E-06
1610.08299393493	0.483612060546875	6.98852539062503E-06
1610.10299393488	0.482696533203125	1.18103027343749E-05
1610.12299393483	0.48406982421875	1.31225585937506E-06
1610.14299393478	0.48272705078125	9.64355468749997E-06
1610.16299393473	0.48272705078125	1.13830566406251E-05
1610.18299393468	0.484588623046875	-1.64794921875003E-06
1610.22299493458	-0.699188232421875	-0.019708251953125
1610.24299493453	-0.69873046875	-0.01522216796875
1610.26299493448	-0.697906494140625	-0.012384033203125
1610.28299493443	-0.69793701171875	-0.01026611328125
1610.32299493433	-0.000463867187499994	0.010101318359375
1610.34299493427	-0.000933837890624997	0.0077301025390625
1610.36299493422	-0.000494384765624994	0.00594329833984375
1610.38299493417	-0.000238037109375006	0.0044940185546875
1610.42299493407	0.482330322265625	0.0123504638671875
1610.44299493402	0.4840087890625	0.00687652587890625
1610.46299493397	0.482635498046875	0.00038824462890625
1610.48299493392	0.484222412109375	0.000141815185546875
1610.50299493387	0.48321533203125	8.26110839843749E-05
1610.52299493382	0.48333740234375	5.5511474609375E-05
1610.54299493377	0.483184814453125	4.1351318359375E-05
1610.56299493372	0.482513427734375	3.4942626953125E-05
1610.58299493367	0.482757568359375	3.0242919921875E-05
1610.60299493362	0.48284912109375	2.28271484375001E-05
1610.62299493357	0.4837646484375	1.72119140625E-05
1610.64299493352	0.483978271484375	1.28173828125E-05
1610.66299493347	0.484375	8.94165039062506E-06
1610.68299493342	0.483612060546875	1.3092041015625E-05
1610.70299493337	0.482513427734375	1.77612304687499E-05
1610.72299493332	0.48382568359375	8.02612304687506E-06
1610.74299493326	0.48382568359375	1.06201171875001E-05
1610.76299493321	0.48260498046875	1.4190673828125E-05
1610.78299493316	0.48382568359375	5.18798828125E-06
1610.80299493311	0.48431396484375	2.13623046875E-06
1610.82299493306	0.48260498046875	1.3916015625E-05
1610.84299493301	0.483856201171875	5.40161132812494E-06
1610.86299493296	0.484405517578125	-3.05175781249722E-08
1610.88299493291	0.482940673828125	6.22558593750003E-06
1610.92299593281	-0.697509765625	-0.019732666015625
1610.94299593276	-0.698944091796875	-0.0152313232421875
1610.96299593271	-0.69970703125	-0.01236572265625
