Time (s)	WE(1).Potential (V)	WE(1).Current (A)
2319.03015314501	-0.69866943359375	-0.0234405517578125
2319.05015314496	-0.69842529296875	-0.020294189453125
2319.07015314491	-0.69842529296875	-0.017840576171875
2319.09015314486	-0.69915771484375	-0.01585693359375
2319.13015514476	-0.000537109374999997	0.00593658447265625
2319.15015514471	0.000888061523437497	0.00485565185546875
2319.17015514466	0.000860595703124994	0.0039837646484375
2319.19015514461	0.000344848632812506	0.00325286865234375
2319.23015614451	0.51629638671875	0.0153411865234375
2319.25015614446	0.517730712890625	0.0127838134765625
2319.27015614441	0.516937255859375	0.0105316162109375
2319.29015614436	0.517791748046875	0.00802001953125
2319.3101561443	0.51824951171875	0.00131866455078125
2319.33015614425	0.517852783203125	0.00027496337890625
2319.3501561442	0.51800537109375	0.000124786376953125
2319.37015614415	0.516845703125	8.81347656250001E-05
2319.3901561441	0.51702880859375	6.47583007812499E-05
2319.41015614405	0.51806640625	4.47998046875001E-05
2319.430156144	0.518218994140625	3.65600585937501E-05
2319.45015614395	0.516754150390625	3.753662109375E-05
2319.4701561439	0.517242431640625	3.277587890625E-05
2319.49015614385	0.51837158203125	2.2705078125E-05
2319.5101561438	0.517364501953125	2.4444580078125E-05
2319.53015614375	0.517730712890625	1.87072753906251E-05
2319.5501561437	0.51751708984375	1.983642578125E-05
2319.57015614365	0.518096923828125	1.50146484374999E-05
2319.5901561436	0.518310546875	1.13525390624999E-05
2319.61015614355	0.516876220703125	1.8280029296875E-05
2319.6301561435	0.517059326171875	1.73034667968749E-05
2319.65015614345	0.51812744140625	9.42993164062503E-06
2319.6701561434	0.51806640625	9.46044921875E-06
2319.69015614335	0.517822265625	7.44628906250003E-06
2319.73015714324	-0.69793701171875	-0.0234619140625
2319.75015714319	-0.697906494140625	-0.0201171875
2319.77015714314	-0.699005126953125	-0.01754150390625
2319.79015714309	-0.69915771484375	-0.0155364990234375
2319.83015814299	-0.00067138671875	0.00626617431640625
2319.85015814294	-0.000415039062499997	0.00519012451171875
2319.87015814289	-0.000338745117187497	0.0043017578125
2319.89015814284	0.000518798828125	0.00354339599609375
2319.93015914274	0.5159912109375	0.015582275390625
2319.95015914269	0.516448974609375	0.012994384765625
2319.97015914264	0.517669677734375	0.0107269287109375
2319.99015914259	0.517578125	0.00831298828125
2320.01015914254	0.51708984375	0.001932373046875
2320.03015914249	0.5172119140625	0.000323028564453125
2320.05015914244	0.51776123046875	0.00014520263671875
2320.07015914239	0.516754150390625	9.7686767578125E-05
2320.09015914234	0.51702880859375	7.098388671875E-05
2320.11015914228	0.516815185546875	5.86547851562499E-05
2320.13015914223	0.517974853515625	4.2694091796875E-05
2320.15015914218	0.518218994140625	3.46984863281249E-05
2320.17015914213	0.51715087890625	3.74755859375001E-05
2320.19015914208	0.516815185546875	3.4759521484375E-05
2320.21015914203	0.517852783203125	2.4139404296875E-05
2320.23015914198	0.51800537109375	2.0751953125E-05
2320.25015914193	0.517913818359375	1.86767578124999E-05
2320.27015914188	0.5177001953125	2.0477294921875E-05
2320.29015914183	0.51788330078125	1.7547607421875E-05
2320.31015914178	0.517730712890625	1.50451660156251E-05
2320.33015914173	0.5172119140625	1.751708984375E-05
2320.35015914168	0.517181396484375	1.6357421875E-05
2320.37015914163	0.518310546875	8.94165039062506E-06
2320.39015914158	0.5181884765625	8.17871093750006E-06
2320.43016014148	-0.6983642578125	-0.02347412109375
2320.45016014143	-0.698760986328125	-0.0201263427734375
2320.47016014138	-0.69903564453125	-0.017535400390625
2320.49016014133	-0.698760986328125	-0.0155029296875
2320.53016114122	0.000643920898437497	0.00629608154296875
2320.55016114117	0.000335693359375	0.00521820068359375
2320.57016114112	-0.000247192382812497	0.0043414306640625
2320.59016114107	-0.000479125976562494	0.00359130859375
2320.63016114097	0.516815185546875	0.015618896484375
2320.65016114092	0.517059326171875	0.013031005859375
2320.67016114087	0.51751708984375	0.01075439453125
2320.69016114082	0.516876220703125	0.0083648681640625
2320.71016114077	0.516815185546875	0.0021527099609375
2320.73016114072	0.516815185546875	0.000333709716796875
2320.75016114067	0.518157958984375	0.000143585205078125
2320.77016114062	0.518035888671875	9.02709960937501E-05
2320.79016114057	0.518035888671875	6.6558837890625E-05
2320.81016114052	0.517974853515625	5.34973144531251E-05
2320.83016114047	0.517120361328125	4.87060546875E-05
2320.85016114042	0.5179443359375	3.6468505859375E-05
2320.87016114037	0.517364501953125	3.448486328125E-05
2320.89016114032	0.518157958984375	2.6397705078125E-05
2320.91016114027	0.51824951171875	2.31323242187501E-05
2320.93016114021	0.51800537109375	2.117919921875E-05
2320.95016114016	0.517578125	2.11486816406251E-05
2320.97016114011	0.51678466796875	2.43225097656249E-05
2320.99016114006	0.51702880859375	2.38952636718751E-05
2321.01016114001	0.5179443359375	1.3916015625E-05
2321.03016113996	0.518218994140625	1.22680664062499E-05
2321.05016113991	0.5167236328125	2.00805664062501E-05
2321.07016113986	0.517303466796875	1.63879394531249E-05
2321.09016113981	0.518035888671875	1.1627197265625E-05
2321.13016213971	-0.69842529296875	-0.0234771728515625
2321.15016213966	-0.69793701171875	-0.0201416015625
2321.17016213961	-0.697723388671875	-0.0175445556640625
2321.19016213956	-0.6978759765625	-0.0155029296875
2321.23016313946	-0.000613403320312497	0.0063177490234375
2321.25016313941	0.00079345703125	0.00523529052734375
2321.27016313936	-3.05175781249722E-06	0.00436187744140625
2321.29016313931	0.000955200195312506	0.00360076904296875
2321.3301641392	0.51751708984375	0.015631103515625
2321.35016413915	0.5166015625	0.01304931640625
2321.3701641391	0.5164794921875	0.0107757568359375
2321.39016413905	0.51715087890625	0.008380126953125
2321.410164139	0.51824951171875	0.0022845458984375
2321.43016413895	0.51788330078125	0.000330322265625
2321.4501641389	0.516845703125	0.000156585693359375
2321.47016413885	0.517730712890625	9.3994140625E-05
2321.4901641388	0.518218994140625	6.69250488281251E-05
2321.51016413875	0.51788330078125	5.2520751953125E-05
2321.5301641387	0.517181396484375	4.7149658203125E-05
2321.55016413865	0.516998291015625	4.38537597656249E-05
2321.5701641386	0.518096923828125	3.155517578125E-05
2321.59016413855	0.51776123046875	2.86254882812501E-05
2321.6101641385	0.517059326171875	2.96630859374999E-05
2321.63016413845	0.516693115234375	3.033447265625E-05
2321.6501641384	0.5177001953125	2.26745605468751E-05
2321.67016413835	0.517120361328125	2.1026611328125E-05
2321.6901641383	0.516815185546875	2.35900878906251E-05
2321.71016413825	0.516937255859375	2.1392822265625E-05
2321.73016413819	0.518157958984375	1.171875E-05
2321.75016413814	0.518218994140625	1.11083984375E-05
2321.77016413809	0.516876220703125	1.6510009765625E-05
2321.79016413804	0.517181396484375	1.5411376953125E-05
2321.83016513794	-0.69805908203125	-0.0234832763671875
2321.85016513789	-0.698272705078125	-0.020123291015625
2321.87016513784	-0.699127197265625	-0.0175384521484375
2321.89016513779	-0.6978759765625	-0.015509033203125
2321.93016513769	-0.0006103515625	0.006326904296875
2321.95016513764	-0.0004425048828125	0.00525299072265625
2321.97016513759	0.0004119873046875	0.00436981201171875
2321.99016513754	0.000750732421874997	0.0036126708984375
2322.03016613744	0.51666259765625	0.0156341552734375
2322.05016613739	0.516448974609375	0.01304931640625
2322.07016613734	0.51629638671875	0.0107879638671875
2322.09016613729	0.5166015625	0.0084197998046875
2322.11016613724	0.5184326171875	0.00238983154296875
2322.13016613718	0.5181884765625	0.000332305908203125
2322.15016613713	0.51812744140625	0.00014825439453125
2322.17016613708	0.517547607421875	9.72900390625001E-05
2322.19016613703	0.516815185546875	7.635498046875E-05
2322.21016613698	0.5181884765625	5.2520751953125E-05
2322.23016613693	0.5174560546875	4.7027587890625E-05
2322.25016613688	0.51727294921875	4.1229248046875E-05
2322.27016613683	0.5181884765625	3.04565429687501E-05
2322.29016613678	0.517547607421875	3.22875976562501E-05
2322.31016613673	0.5172119140625	3.08837890624999E-05
2322.33016613668	0.516815185546875	3.0364990234375E-05
2322.35016613663	0.5181884765625	1.9683837890625E-05
2322.37016613658	0.51800537109375	1.77612304687499E-05
2322.39016613653	0.518035888671875	1.5838623046875E-05
2322.41016613648	0.517852783203125	1.6632080078125E-05
2322.43016613643	0.517333984375	1.7730712890625E-05
2322.45016613638	0.518341064453125	1.16882324218751E-05
2322.47016613633	0.517181396484375	1.65710449218751E-05
2322.49016613628	0.51788330078125	1.0986328125E-05
2322.53016713617	-0.697235107421875	-0.0234954833984375
2322.55016713612	-0.697357177734375	-0.0201324462890625
2322.57016713607	-0.698944091796875	-0.017535400390625
2322.59016713602	-0.69903564453125	-0.0155029296875
2322.63016813592	-8.23974609374944E-05	0.0063287353515625
2322.65016813587	1.52587890625E-05	0.00525360107421875
2322.67016813582	0.000689697265624997	0.0043701171875
2322.69016813577	-0.000588989257812506	0.003626708984375
2322.73016913567	0.51617431640625	0.0156494140625
2322.75016913562	0.517578125	0.013055419921875
2322.77016913557	0.5172119140625	0.0108001708984375
2322.79016913552	0.51641845703125	0.0084228515625
2322.81016913547	0.517364501953125	0.0024713134765625
2322.83016913542	0.517913818359375	0.000336944580078125
2322.85016913537	0.517730712890625	0.000152252197265625
2322.87016913532	0.516845703125	0.000100677490234375
2322.89016913527	0.517425537109375	7.3211669921875E-05
2322.91016913522	0.51800537109375	5.37109375E-05
2322.93016913517	0.517181396484375	5.078125E-05
2322.95016913511	0.51690673828125	4.45556640625E-05
2322.97016913506	0.51727294921875	3.680419921875E-05
2322.99016913501	0.5179443359375	2.947998046875E-05
2323.01016913496	0.518096923828125	2.45361328125E-05
2323.03016913491	0.517974853515625	2.43530273437501E-05
2323.05016913486	0.51715087890625	2.655029296875E-05
2323.07016913481	0.51824951171875	1.617431640625E-05
2323.09016913476	0.517913818359375	1.67236328125001E-05
2323.11016913471	0.51708984375	1.9256591796875E-05
2323.13016913466	0.518218994140625	1.24511718750001E-05
2323.15016913461	0.51788330078125	1.324462890625E-05
2323.17016913456	0.517181396484375	1.6357421875E-05
2323.19016913451	0.51690673828125	1.6815185546875E-05
