Time (s)	WE(1).Potential (V)	WE(1).Current (A)
1606.63996694362	-0.698455810546875	-0.02237548828125
1606.65996694357	-0.69842529296875	-0.01861572265625
1606.67996694352	-0.698211669921875	-0.01588134765625
1606.69996694347	-0.698211669921875	-0.0138427734375
1606.73996794337	-0.000674438476562497	0.0073773193359375
1606.75996794332	-0.000653076171875003	0.0059295654296875
1606.77996794327	0.000866699218750003	0.00474853515625
1606.79996794322	0.000888061523437497	0.00375640869140625
1606.83996894312	0.516448974609375	0.01475830078125
1606.85996894307	0.516265869140625	0.011578369140625
1606.87996894302	0.516754150390625	0.008441162109375
1606.89996894297	0.517181396484375	0.000772705078125
1606.91996894292	0.51812744140625	0.0001953125
1606.93996894287	0.517364501953125	0.000107696533203125
1606.95996894282	0.517730712890625	7.1929931640625E-05
1606.97996894277	0.51678466796875	5.889892578125E-05
1606.99996894271	0.51708984375	4.55627441406251E-05
1607.01996894266	0.51806640625	3.25622558593749E-05
1607.03996894261	0.518096923828125	2.72216796874999E-05
1607.05996894256	0.5181884765625	2.27966308593749E-05
1607.07996894251	0.517242431640625	2.47802734374999E-05
1607.09996894246	0.51666259765625	2.55737304687501E-05
1607.11996894241	0.51727294921875	1.8890380859375E-05
1607.13996894236	0.518157958984375	1.202392578125E-05
1607.15996894231	0.5181884765625	1.0498046875E-05
1607.17996894226	0.517974853515625	1.21459960937501E-05
1607.19996894221	0.516632080078125	1.82495117187501E-05
1607.21996894216	0.516815185546875	1.708984375E-05
1607.23996894211	0.517425537109375	1.13830566406251E-05
1607.25996894206	0.5177001953125	6.74438476562497E-06
1607.27996894201	0.51824951171875	4.18090820312494E-06
1607.29996894196	0.517059326171875	1.239013671875E-05
1607.33996994186	-0.698333740234375	-0.02236328125
1607.35996994181	-0.69879150390625	-0.0183685302734375
1607.37996994176	-0.698394775390625	-0.0155517578125
1607.39996994171	-0.6978759765625	-0.01348876953125
1607.4399709416	-0.000936889648437494	0.00771484375
1607.45997094155	-0.000607299804687503	0.00625
1607.4799709415	-0.000326538085937494	0.00506103515625
1607.49997094145	0.000622558593750003	0.0040423583984375
1607.53997194135	0.516021728515625	0.014990234375
1607.5599719413	0.517059326171875	0.0117767333984375
1607.57997194125	0.516754150390625	0.008709716796875
1607.5999719412	0.516937255859375	0.0009979248046875
1607.61997194115	0.516876220703125	0.0002293701171875
1607.6399719411	0.51690673828125	0.000124481201171875
1607.65997194105	0.51812744140625	7.6446533203125E-05
1607.679971941	0.518157958984375	5.73120117187501E-05
1607.69997194095	0.516754150390625	5.31921386718751E-05
1607.7199719409	0.516876220703125	4.39453125E-05
1607.73997194085	0.518096923828125	2.98156738281249E-05
1607.7599719408	0.51806640625	2.57263183593751E-05
1607.77997194075	0.518218994140625	2.13012695312501E-05
1607.7999719407	0.5172119140625	2.5665283203125E-05
1607.81997194064	0.517730712890625	1.84020996093751E-05
1607.83997194059	0.518096923828125	1.4678955078125E-05
1607.85997194054	0.517059326171875	1.96228027343751E-05
1607.87997194049	0.517852783203125	1.0650634765625E-05
1607.89997194044	0.517791748046875	1.2664794921875E-05
1607.91997194039	0.51806640625	9.82666015624994E-06
1607.93997194034	0.517181396484375	1.2786865234375E-05
1607.95997194029	0.516876220703125	1.5411376953125E-05
1607.97997194024	0.516845703125	1.263427734375E-05
1607.99997194019	0.518218994140625	4.119873046875E-06
1608.03997294009	-0.69866943359375	-0.022369384765625
1608.05997294004	-0.69781494140625	-0.0183837890625
1608.07997293999	-0.69775390625	-0.0155609130859375
1608.09997293994	-0.69830322265625	-0.0134613037109375
1608.13997293984	-0.000314331054687506	0.0077545166015625
1608.15997293979	0.000619506835937506	0.006282958984375
1608.17997293974	0.000161743164062506	0.00509735107421875
1608.19997293969	-0.0004119873046875	0.00408905029296875
1608.23997293958	0.5174560546875	0.0150238037109375
1608.25997293953	0.5162353515625	0.0118194580078125
1608.27997293948	0.516448974609375	0.0087615966796875
1608.29997293943	0.5169677734375	0.0010693359375
1608.31997293938	0.518157958984375	0.00022821044921875
1608.33997293933	0.51812744140625	0.00011871337890625
1608.35997293928	0.517120361328125	8.65478515625E-05
1608.37997293923	0.517608642578125	6.134033203125E-05
1608.39997293918	0.51800537109375	4.65087890625E-05
1608.41997293913	0.51708984375	4.31213378906251E-05
1608.43997293908	0.51727294921875	3.6468505859375E-05
1608.45997293903	0.517547607421875	3.1890869140625E-05
1608.47997293898	0.518218994140625	2.1942138671875E-05
1608.49997293893	0.51763916015625	2.22167968750001E-05
1608.51997293888	0.51678466796875	2.6519775390625E-05
1608.53997293883	0.516876220703125	2.4078369140625E-05
1608.55997293878	0.518341064453125	1.263427734375E-05
1608.57997293873	0.517852783203125	1.46484375E-05
1608.59997293868	0.5172119140625	1.5380859375E-05
1608.61997293862	0.517486572265625	1.40991210937499E-05
1608.63997293857	0.51702880859375	1.66931152343749E-05
1608.65997293852	0.51690673828125	1.605224609375E-05
1608.67997293847	0.516998291015625	1.64184570312501E-05
1608.69997293842	0.516754150390625	1.40380859375E-05
1608.73997393832	-0.6976318359375	-0.0223907470703125
1608.75997393827	-0.698333740234375	-0.0183837890625
1608.77997393822	-0.699127197265625	-0.0155487060546875
1608.79997393817	-0.6993408203125	-0.0134552001953125
1608.83997393807	0.000418090820312494	0.00777587890625
1608.85997393802	0.000689697265624997	0.00629638671875
1608.87997393797	6.40869140624972E-05	0.0051153564453125
1608.89997393792	-0.000262451171874997	0.00411102294921875
1608.93997493782	0.516632080078125	0.0150421142578125
1608.95997493777	0.51727294921875	0.0118316650390625
1608.97997493772	0.517822265625	0.0087738037109375
1608.99997493767	0.518096923828125	0.00110321044921875
1609.01997493762	0.517425537109375	0.000234893798828125
1609.03997493756	0.51690673828125	0.000125030517578125
1609.05997493751	0.517120361328125	8.65478515625E-05
1609.07997493746	0.517974853515625	5.9783935546875E-05
1609.09997493741	0.518157958984375	4.55322265624999E-05
1609.11997493736	0.518157958984375	3.631591796875E-05
1609.13997493731	0.516693115234375	3.955078125E-05
1609.15997493726	0.516754150390625	3.53393554687501E-05
1609.17997493721	0.516876220703125	3.09143066406251E-05
1609.19997493716	0.517486572265625	2.337646484375E-05
1609.21997493711	0.517791748046875	1.94702148437501E-05
1609.23997493706	0.5167236328125	2.46276855468749E-05
1609.25997493701	0.517730712890625	1.65405273437499E-05
1609.27997493696	0.51824951171875	9.94873046874997E-06
1609.29997493691	0.51690673828125	1.77917480468751E-05
1609.31997493686	0.516937255859375	1.6448974609375E-05
1609.33997493681	0.518035888671875	9.27734375000003E-06
1609.35997493676	0.51806640625	7.75146484375003E-06
1609.37997493671	0.518341064453125	5.4931640625E-06
1609.39997493666	0.516937255859375	1.38244628906251E-05
1609.43997593655	-0.697723388671875	-0.0223876953125
1609.4599759365	-0.69891357421875	-0.01837158203125
1609.47997593645	-0.697784423828125	-0.0155517578125
1609.4999759364	-0.69830322265625	-0.013458251953125
1609.5399769363	-0.0007476806640625	0.0077850341796875
1609.55997693625	-0.000326538085937494	0.00631378173828125
1609.5799769362	0.000460815429687497	0.00512176513671875
1609.59997693615	0.000744628906250003	0.00411376953125
1609.63997693605	0.5166015625	0.0150634765625
1609.659976936	0.5177001953125	0.011846923828125
1609.67997693595	0.517608642578125	0.00880126953125
1609.6999769359	0.5172119140625	0.001141357421875
1609.71997693585	0.51708984375	0.000236083984375
1609.7399769358	0.51776123046875	0.000123443603515625
1609.75997693575	0.5177001953125	8.19091796875E-05
1609.7799769357	0.517059326171875	6.4666748046875E-05
1609.79997693565	0.51678466796875	5.54504394531249E-05
1609.8199769356	0.51666259765625	4.7271728515625E-05
1609.83997693554	0.51824951171875	3.23486328125E-05
1609.85997693549	0.517059326171875	3.2806396484375E-05
1609.87997693544	0.51690673828125	3.16772460937501E-05
1609.89997693539	0.517822265625	2.239990234375E-05
1609.91997693534	0.518096923828125	1.7852783203125E-05
1609.93997693529	0.51788330078125	1.788330078125E-05
1609.95997693524	0.5167236328125	2.178955078125E-05
1609.97997693519	0.517822265625	1.5228271484375E-05
1609.99997693514	0.518096923828125	1.080322265625E-05
1610.01997693509	0.517181396484375	1.666259765625E-05
1610.03997693504	0.516876220703125	1.708984375E-05
1610.05997693499	0.5167236328125	1.739501953125E-05
1610.07997693494	0.51812744140625	7.62939453125E-06
1610.09997693489	0.516845703125	1.5869140625E-05
1610.13997793479	-0.69842529296875	-0.0223907470703125
1610.15997793474	-0.698455810546875	-0.018377685546875
1610.17997793469	-0.6988525390625	-0.0155426025390625
1610.19997793464	-0.698150634765625	-0.0134490966796875
1610.23997793453	0.000341796874999994	0.007781982421875
1610.25997793448	-0.000192260742187506	0.00631927490234375
1610.27997793443	-0.000558471679687506	0.005137939453125
1610.29997793438	0.000613403320312497	0.00412567138671875
1610.33997893428	0.516998291015625	0.015081787109375
1610.35997893423	0.51763916015625	0.0118499755859375
1610.37997893418	0.517425537109375	0.0088134765625
1610.39997893413	0.518280029296875	0.00116180419921875
1610.41997893408	0.516815185546875	0.000241607666015625
1610.43997893403	0.516754150390625	0.000128631591796875
1610.45997893398	0.517974853515625	8.13903808593749E-05
1610.47997893393	0.518218994140625	5.88378906250001E-05
1610.49997893388	0.518157958984375	4.547119140625E-05
1610.51997893383	0.51739501953125	4.33349609375E-05
1610.53997893378	0.5169677734375	3.936767578125E-05
1610.55997893373	0.51702880859375	3.43017578125E-05
1610.57997893368	0.5179443359375	2.3345947265625E-05
1610.59997893363	0.518035888671875	2.06604003906249E-05
1610.61997893358	0.518096923828125	1.727294921875E-05
1610.63997893353	0.51708984375	2.26440429687499E-05
1610.65997893347	0.516815185546875	2.18811035156249E-05
1610.67997893342	0.5169677734375	1.73339843750001E-05
1610.69997893337	0.517303466796875	1.48925781250001E-05
1610.71997893332	0.517974853515625	1.03759765625E-05
1610.73997893327	0.517333984375	1.4617919921875E-05
1610.75997893322	0.51776123046875	9.94873046874997E-06
1610.77997893317	0.51751708984375	1.0223388671875E-05
