Time (s)	WE(1).Potential (V)	WE(1).Current (A)
893.962777742961	-0.6986083984375	-0.019610595703125
893.98277774291	-0.699188232421875	-0.01519775390625
894.00277774286	-0.69915771484375	-0.0125091552734375
894.022777742809	-0.698974609375	-0.01060791015625
894.062779742708	-0.000613403320312497	0.008966064453125
894.082779742658	-0.000537109374999997	0.006683349609375
894.102779742607	-0.000424194335937503	0.0049420166015625
894.122779742557	0.0003509521484375	0.00351959228515625
894.162780742456	0.5164794921875	0.0121551513671875
894.182780742405	0.51715087890625	0.005728759765625
894.202780742355	0.5174560546875	0.00030938720703125
894.222780742305	0.518035888671875	0.000120697021484375
894.242780742254	0.517913818359375	6.5582275390625E-05
894.262780742204	0.516998291015625	5.0537109375E-05
894.282780742153	0.51806640625	3.0242919921875E-05
894.302780742103	0.517730712890625	2.86254882812501E-05
894.322780742052	0.518157958984375	1.934814453125E-05
894.342780742002	0.51708984375	2.1392822265625E-05
894.362780741951	0.51708984375	1.92871093749999E-05
894.382780741901	0.516815185546875	1.82189941406249E-05
894.40278074185	0.517974853515625	8.91113281249995E-06
894.4227807418	0.518218994140625	6.83593750000003E-06
894.442780741749	0.516998291015625	1.324462890625E-05
894.462780741699	0.51690673828125	1.24511718750001E-05
894.482780741648	0.516998291015625	1.239013671875E-05
894.502780741598	0.51812744140625	2.86865234375003E-06
894.522780741547	0.51751708984375	6.31713867187494E-06
894.542780741497	0.51690673828125	1.0040283203125E-05
894.562780741446	0.517059326171875	8.66699218750003E-06
894.582780741396	0.51824951171875	5.49316406250056E-07
894.602780741345	0.518218994140625	-6.10351562499445E-08
894.622780741295	0.51708984375	4.24194335937503E-06
894.662781741194	-0.699005126953125	-0.019500732421875
894.682781741143	-0.698699951171875	-0.0148956298828125
894.702781741093	-0.69805908203125	-0.0121490478515625
894.722781741042	-0.6993408203125	-0.010205078125
894.762782740941	-0.000885009765625	0.0093414306640625
894.782782740891	-6.10351562499445E-06	0.00701446533203125
894.80278274084	0.000817871093750006	0.00523681640625
894.82278274079	-0.0005035400390625	0.00379669189453125
894.862783740689	0.517608642578125	0.012353515625
894.882783740638	0.51690673828125	0.00643524169921875
894.902783740588	0.51788330078125	0.00033599853515625
894.922783740537	0.517852783203125	0.0001298828125
894.942783740487	0.517974853515625	7.354736328125E-05
894.962783740436	0.516754150390625	5.694580078125E-05
894.982783740386	0.516937255859375	4.14428710937501E-05
895.002783740335	0.51806640625	2.655029296875E-05
895.022783740285	0.51812744140625	2.11181640624999E-05
895.042783740234	0.51788330078125	1.84020996093751E-05
895.062783740184	0.5167236328125	2.3651123046875E-05
895.082783740133	0.516845703125	1.95922851562499E-05
895.102783740083	0.5177001953125	1.21459960937501E-05
895.122783740032	0.5181884765625	8.087158203125E-06
895.142783739982	0.51806640625	6.40869140625E-06
895.162783739931	0.51788330078125	7.781982421875E-06
895.182783739881	0.516876220703125	1.34887695312499E-05
895.20278373983	0.516815185546875	1.30615234375001E-05
895.22278373978	0.5181884765625	2.92968749999997E-06
895.242783739729	0.5179443359375	3.99780273437497E-06
895.262783739679	0.516815185546875	1.0650634765625E-05
895.282783739628	0.516845703125	1.0833740234375E-05
895.302783739578	0.51800537109375	4.05883789062506E-06
895.322783739527	0.51812744140625	6.40869140624972E-07
895.362784739426	-0.698974609375	-0.0195159912109375
895.382784739376	-0.69921875	-0.0148956298828125
895.402784739325	-0.69793701171875	-0.0121337890625
895.422784739275	-0.69818115234375	-0.0101806640625
895.462785739174	-0.000891113281249994	0.0093994140625
895.482785739123	-0.000509643554687494	0.0070703125
895.502785739073	-0.000225830078125003	0.00529205322265625
895.522785739022	0.000888061523437497	0.00384002685546875
895.562786738921	0.516387939453125	0.012408447265625
895.582786738871	0.517364501953125	0.00657623291015625
895.60278673882	0.518157958984375	0.000343780517578125
895.62278673877	0.51800537109375	0.00013323974609375
895.642786738719	0.517578125	8.08105468750001E-05
895.662786738669	0.516815185546875	5.7373046875E-05
895.682786738618	0.517669677734375	3.94287109374999E-05
895.702786738568	0.5181884765625	2.7740478515625E-05
895.722786738517	0.51763916015625	2.49328613281249E-05
895.742786738467	0.5181884765625	1.73034667968749E-05
895.762786738416	0.516998291015625	2.2613525390625E-05
895.782786738366	0.5181884765625	1.07727050781251E-05
895.802786738315	0.518218994140625	9.85717773437506E-06
895.822786738265	0.51739501953125	1.33056640625E-05
895.842786738214	0.51678466796875	1.6326904296875E-05
895.862786738164	0.51690673828125	1.5380859375E-05
895.882786738113	0.516937255859375	9.82666015624994E-06
895.902786738063	0.51812744140625	3.38745117187497E-06
895.922786738012	0.516937255859375	1.10473632812499E-05
895.942786737962	0.516815185546875	1.2664794921875E-05
895.962786737911	0.516998291015625	1.03149414062501E-05
895.982786737861	0.51715087890625	9.06372070312495E-06
896.00278673781	0.517974853515625	1.64794921875003E-06
896.02278673776	0.516815185546875	9.88769531250003E-06
896.062787737659	-0.69818115234375	-0.01953125
896.082787737608	-0.697845458984375	-0.01490478515625
896.102787737558	-0.69866943359375	-0.012115478515625
896.122787737507	-0.698089599609375	-0.0101654052734375
896.162788737406	5.49316406250056E-05	0.0094146728515625
896.182788737356	-0.000415039062499997	0.0070989990234375
896.202788737305	0.000140380859374997	0.00532012939453125
896.222788737255	0.000378417968750003	0.00386322021484375
896.262788737154	0.517608642578125	0.0124267578125
896.282788737103	0.516876220703125	0.00666259765625
896.302788737053	0.517425537109375	0.00035040283203125
896.322788737002	0.516754150390625	0.00014105224609375
896.342788736952	0.51800537109375	7.40966796875001E-05
896.362788736902	0.51800537109375	4.98046874999999E-05
896.382788736851	0.516998291015625	4.34265136718751E-05
896.402788736801	0.517669677734375	3.06091308593751E-05
896.42278873675	0.517822265625	2.4993896484375E-05
896.4427887367	0.51812744140625	1.71508789062499E-05
896.462788736649	0.517547607421875	1.61132812500001E-05
896.482788736599	0.516845703125	2.0721435546875E-05
896.502788736548	0.51763916015625	1.2176513671875E-05
896.522788736498	0.517852783203125	9.918212890625E-06
896.542788736447	0.518157958984375	6.01196289062494E-06
896.562788736397	0.516876220703125	1.1871337890625E-05
896.582788736346	0.51678466796875	1.4495849609375E-05
896.602788736296	0.51739501953125	8.91113281249995E-06
896.622788736245	0.517913818359375	2.86865234375003E-06
896.642788736195	0.518157958984375	3.26538085937494E-06
896.662788736144	0.516845703125	1.1749267578125E-05
896.682788736094	0.516815185546875	1.0528564453125E-05
896.702788736043	0.516937255859375	8.14819335937494E-06
896.722788735993	0.517974853515625	1.61743164062506E-06
896.762789735892	-0.69793701171875	-0.019537353515625
896.782789735841	-0.69873046875	-0.014910888671875
896.802789735791	-0.699554443359375	-0.012115478515625
896.82278973574	-0.698516845703125	-0.0101531982421875
896.862790735639	4.57763671875E-05	0.00943603515625
896.882790735589	-6.103515625E-05	0.007110595703125
896.902790735538	-0.000283813476562506	0.00534332275390625
896.922790735488	0.000524902343749994	0.00388763427734375
896.962790735387	0.517333984375	0.0124481201171875
896.982790735336	0.517364501953125	0.00671295166015625
897.002790735286	0.51837158203125	0.000349212646484375
897.022790735235	0.51739501953125	0.000138153076171875
897.042790735185	0.516876220703125	8.2275390625E-05
897.062790735134	0.517608642578125	5.39245605468749E-05
897.082790735084	0.517486572265625	4.0771484375E-05
897.102790735033	0.51806640625	2.825927734375E-05
897.122790734983	0.517364501953125	2.67333984375E-05
897.142790734932	0.516845703125	2.8656005859375E-05
897.162790734882	0.517425537109375	2.03552246093749E-05
897.182790734831	0.51776123046875	1.4801025390625E-05
897.202790734781	0.517974853515625	1.12304687500001E-05
897.22279073473	0.517059326171875	1.47094726562499E-05
897.24279073468	0.518157958984375	9.1552734375E-06
897.262790734629	0.517303466796875	1.1871337890625E-05
897.282790734579	0.518280029296875	4.69970703125003E-06
897.302790734528	0.51788330078125	4.91333007812497E-06
897.322790734478	0.516998291015625	1.068115234375E-05
897.342790734427	0.516815185546875	1.1444091796875E-05
897.362790734377	0.51708984375	9.52148437499994E-06
897.382790734326	0.517120361328125	5.40161132812494E-06
897.402790734276	0.51800537109375	1.03759765625003E-06
897.422790734225	0.516815185546875	9.46044921875E-06
897.462791734124	-0.698211669921875	-0.0195404052734375
897.482791734074	-0.699249267578125	-0.01490478515625
897.502791734023	-0.698394775390625	-0.012115478515625
897.522791733973	-0.6993408203125	-0.0101531982421875
897.562791733872	-0.000112915039062494	0.0094451904296875
897.582791733821	0.000894165039062506	0.00712158203125
897.602791733771	0.000497436523437506	0.00534912109375
897.62279173372	0.000765991210937497	0.00390228271484375
897.662792733619	0.517669677734375	0.0124664306640625
897.682792733569	0.517547607421875	0.0067596435546875
897.702792733518	0.517791748046875	0.000351959228515625
897.722792733468	0.518310546875	0.0001331787109375
897.742792733417	0.517486572265625	7.9833984375E-05
897.762792733367	0.518218994140625	4.90417480468749E-05
897.782792733316	0.517669677734375	3.90014648437501E-05
897.802792733266	0.51800537109375	2.81372070312499E-05
897.822792733215	0.51678466796875	2.9632568359375E-05
897.842792733165	0.51763916015625	2.20336914062499E-05
897.862792733114	0.517303466796875	2.06604003906249E-05
897.882792733064	0.517425537109375	1.6632080078125E-05
897.902792733013	0.517822265625	1.251220703125E-05
897.922792732963	0.5181884765625	8.17871093750006E-06
897.942792732912	0.517822265625	1.02844238281249E-05
897.962792732862	0.51837158203125	5.58471679687506E-06
897.982792732811	0.517120361328125	1.18408203125001E-05
898.002792732761	0.517913818359375	5.76782226562503E-06
898.02279273271	0.5181884765625	2.80761718749994E-06
898.04279273266	0.517578125	7.96508789062497E-06
898.062792732609	0.517974853515625	6.40869140624972E-07
898.082792732559	0.517059326171875	8.97216796875003E-06
898.102792732508	0.517120361328125	8.45336914062494E-06
898.122792732458	0.518218994140625	1.25122070312497E-06
898.162793732357	-0.698944091796875	-0.0195465087890625
898.182793732306	-0.69927978515625	-0.0149017333984375
898.202793732256	-0.69818115234375	-0.0121246337890625
