Time (s)	WE(1).Potential (V)	WE(1).Current (A)	External(1).External 2 (V)
102.846311740338	-0.89752197265625	-3.54919433593751E-05	3.5443115234375
102.856311740313	-0.8984375	-2.960205078125E-05	3.5443115234375
102.866311740288	-0.89935302734375	-3.131103515625E-05	3.54400634765625
102.876311740262	-0.89813232421875	-3.75976562499999E-05	3.543701171875
102.886311740237	-0.89752197265625	-3.42712402343751E-05	3.54339599609375
102.896311740212	-0.8984375	-3.6956787109375E-05	3.46588134765625
102.906311740187	-0.89935302734375	-3.0364990234375E-05	3.46588134765625
102.916311740161	-0.89874267578125	-3.34777832031249E-05	3.46527099609375
102.926311740136	-0.89874267578125	-3.62548828125001E-05	3.465576171875
102.936311740111	-0.89874267578125	-3.2623291015625E-05	3.465576171875
102.946311740086	-0.89874267578125	-3.55224609375E-05	3.4661865234375
102.95631174006	-0.8978271484375	-3.0853271484375E-05	3.46588134765625
102.966311740035	-0.8990478515625	-3.0364990234375E-05	3.46588134765625
102.97631174001	-0.89813232421875	-3.60107421875E-05	3.4649658203125
102.986311739985	-0.8978271484375	-3.4759521484375E-05	3.4649658203125
102.996311739959	-0.8978271484375	-3.76281738281251E-05	3.4649658203125
103.006311739934	-0.8984375	-3.253173828125E-05	3.58306884765625
103.016311739909	-0.89935302734375	-2.911376953125E-05	3.582763671875
103.026311739884	-0.89813232421875	-3.6895751953125E-05	3.58306884765625
103.036311739858	-0.89935302734375	-3.3447265625E-05	3.582763671875
103.046311739833	-0.89752197265625	-3.765869140625E-05	3.582763671875
103.056311739808	-0.8978271484375	-3.0853271484375E-05	3.582763671875
103.066311739783	-0.8990478515625	-3.021240234375E-05	3.58306884765625
103.076311739757	-0.8990478515625	-3.22875976562501E-05	3.582763671875
103.086311739732	-0.89874267578125	-3.0670166015625E-05	3.58306884765625
103.096311739707	-0.89813232421875	-3.7353515625E-05	3.58245849609375
103.106311739682	-0.89752197265625	-3.23486328125E-05	3.58306884765625
103.116311739656	-0.8990478515625	-3.23486328125E-05	3.58245849609375
103.126311739631	-0.897216796875	-3.692626953125E-05	3.58306884765625
103.136311739606	-0.8984375	-3.466796875E-05	3.58367919921875
103.146311739581	-0.8990478515625	-3.375244140625E-05	3.58306884765625
103.156311739555	-0.89874267578125	-2.84729003906251E-05	3.5833740234375
103.16631173953	-0.8990478515625	-3.1280517578125E-05	3.58306884765625
103.176311739505	-0.8990478515625	-3.22875976562501E-05	3.58306884765625
103.18631173948	-0.8990478515625	-3.253173828125E-05	3.58306884765625
103.196311739454	-0.8990478515625	-3.67126464843751E-05	3.5833740234375
103.206311739429	-0.8978271484375	-3.2806396484375E-05	3.582763671875
103.216311739404	-0.8990478515625	-3.0548095703125E-05	3.56414794921875
103.226311739379	-0.8978271484375	-3.4210205078125E-05	3.56353759765625
103.236311739353	-0.89813232421875	-3.50036621093749E-05	3.5638427734375
103.246311739328	-0.8990478515625	-3.52783203125E-05	3.5638427734375
103.256311739303	-0.8978271484375	-3.28369140625E-05	3.56353759765625
103.266311739278	-0.8990478515625	-3.1707763671875E-05	3.56414794921875
103.276311739252	-0.89874267578125	-3.3111572265625E-05	3.56353759765625
103.286311739227	-0.8984375	-3.0792236328125E-05	3.56353759765625
103.296311739202	-0.89752197265625	-3.74755859375001E-05	3.56353759765625
103.306311739177	-0.89752197265625	-3.32031250000001E-05	3.56353759765625
103.316311739151	-0.89874267578125	-3.07617187500001E-05	3.56353759765625
103.326311739126	-0.89935302734375	-3.22265625E-05	3.34808349609375
103.336311739101	-0.8984375	-3.497314453125E-05	3.3477783203125
103.346311739076	-0.8984375	-3.5980224609375E-05	3.3477783203125
103.35631173905	-0.89813232421875	-3.33251953124999E-05	3.34716796875
103.366311739025	-0.8984375	-3.3447265625E-05	3.3477783203125
103.376311739	-0.8990478515625	-3.509521484375E-05	3.34747314453125
103.386311738975	-0.8990478515625	-3.1463623046875E-05	3.3477783203125
103.396311738949	-0.89874267578125	-3.31726074218749E-05	3.3477783203125
103.406311738924	-0.8978271484375	-3.40576171875E-05	3.3477783203125
103.416311738899	-0.89813232421875	-3.1463623046875E-05	3.34747314453125
103.426311738874	-0.8978271484375	-3.338623046875E-05	3.3477783203125
103.436311738848	-0.89874267578125	-3.31726074218749E-05	3.348388671875
103.446311738823	-0.8990478515625	-3.50036621093749E-05	3.34808349609375
103.456311738798	-0.8984375	-3.31726074218749E-05	3.34747314453125
103.466311738773	-0.8984375	-3.399658203125E-05	3.34808349609375
103.476311738747	-0.8984375	-3.51562499999999E-05	3.3477783203125
103.486311738722	-0.8990478515625	-3.2073974609375E-05	3.3477783203125
103.496311738697	-0.8990478515625	-3.30810546875E-05	3.34808349609375
103.506311738672	-0.89752197265625	-3.4210205078125E-05	3.34808349609375
103.516311738646	-0.8984375	-3.0487060546875E-05	3.3477783203125
103.526311738621	-0.89813232421875	-3.32031250000001E-05	3.34808349609375
103.536311738596	-0.8978271484375	-3.37829589843749E-05	3.50494384765625
103.546311738571	-0.8990478515625	-3.2806396484375E-05	3.50494384765625
103.556311738545	-0.8984375	-3.2318115234375E-05	3.50494384765625
103.56631173852	-0.89752197265625	-3.36303710937499E-05	3.50494384765625
103.576311738495	-0.8990478515625	-3.14941406249999E-05	3.50494384765625
103.58631173847	-0.8990478515625	-3.25927734375001E-05	3.5052490234375
103.596311738444	-0.89935302734375	-3.2318115234375E-05	3.50494384765625
103.606311738419	-0.89935302734375	-2.978515625E-05	3.504638671875
103.616311738394	-0.89874267578125	-2.9876708984375E-05	3.504638671875
103.626311738369	-0.89874267578125	-3.1768798828125E-05	3.50494384765625
103.636311738343	-0.89813232421875	-3.22570800781249E-05	3.5052490234375
103.646311738318	-0.89874267578125	-3.47290039062501E-05	3.50494384765625
103.656311738293	-0.8990478515625	-3.16162109375E-05	3.54400634765625
103.666311738268	-0.8984375	-3.39660644531251E-05	3.543701171875
103.676311738242	-0.89813232421875	-3.582763671875E-05	3.54339599609375
103.686311738217	-0.8990478515625	-2.99987792968751E-05	3.54339599609375
103.696311738192	-0.89874267578125	-3.173828125E-05	3.54339599609375
103.706311738167	-0.8990478515625	-3.033447265625E-05	3.54339599609375
103.716311738141	-0.89752197265625	-3.3843994140625E-05	3.543701171875
103.726311738116	-0.89874267578125	-3.1707763671875E-05	3.54400634765625
103.736311738091	-0.89813232421875	-3.10363769531249E-05	3.543701171875
103.746311738066	-0.8978271484375	-3.5125732421875E-05	3.543701171875
103.75631173804	-0.8990478515625	-3.06396484375E-05	3.54339599609375
103.766311738015	-0.89752197265625	-3.3447265625E-05	3.5443115234375
103.77631173799	-0.89813232421875	-3.57971191406251E-05	3.54400634765625
103.786311737965	-0.8978271484375	-3.509521484375E-05	3.54400634765625
103.79631173794	-0.89874267578125	-3.131103515625E-05	3.543701171875
103.806311737914	-0.899658203125	-3.11279296875E-05	3.54400634765625
103.816311737889	-0.8978271484375	-3.314208984375E-05	3.543701171875
103.826311737864	-0.8990478515625	-3.16467285156249E-05	3.54339599609375
103.836311737839	-0.89935302734375	-3.0670166015625E-05	3.54339599609375
103.846311737813	-0.8978271484375	-3.39355468749999E-05	3.5443115234375
103.856311737788	-0.89813232421875	-3.173828125E-05	3.54339599609375
103.866311737763	-0.89813232421875	-3.2623291015625E-05	3.54400634765625
103.876311737738	-0.8978271484375	-3.5369873046875E-05	3.48541259765625
103.886311737712	-0.8984375	-3.47290039062501E-05	3.48541259765625
103.896311737687	-0.8978271484375	-3.54614257812499E-05	3.4857177734375
103.906311737662	-0.89874267578125	-3.0059814453125E-05	3.4857177734375
103.916311737637	-0.89874267578125	-3.2501220703125E-05	3.48541259765625
103.926311737611	-0.89935302734375	-3.31726074218749E-05	3.48541259765625
103.936311737586	-0.8990478515625	-3.07312011718749E-05	3.4857177734375
103.946311737561	-0.8984375	-3.25927734375001E-05	3.48541259765625
103.956311737536	-0.8984375	-2.9449462890625E-05	3.4857177734375
103.96631173751	-0.89813232421875	-3.4454345703125E-05	3.485107421875
103.976311737485	-0.8978271484375	-3.466796875E-05	3.48541259765625
103.98631173746	-0.8978271484375	-3.4912109375E-05	3.485107421875
103.996311737435	-0.8990478515625	-3.10363769531249E-05	3.543701171875
104.006311737409	-0.89874267578125	-2.92358398437501E-05	3.5443115234375
104.016311737384	-0.89874267578125	-3.32031250000001E-05	3.54339599609375
104.026311737359	-0.8984375	-3.52783203125E-05	3.543701171875
104.036311737334	-0.8978271484375	-3.52783203125E-05	3.54400634765625
104.046311737308	-0.8978271484375	-3.28979492187501E-05	3.543701171875
104.056311737283	-0.8984375	-2.90527343749999E-05	3.54339599609375
104.066311737258	-0.8984375	-3.15246582031251E-05	3.54339599609375
104.076311737233	-0.8984375	-3.277587890625E-05	3.54339599609375
104.086311737207	-0.89752197265625	-3.3233642578125E-05	3.543701171875
104.096311737182	-0.8984375	-3.62243652343749E-05	3.54339599609375
104.106311737157	-0.89813232421875	-3.32031250000001E-05	3.543701171875
104.116311737132	-0.89813232421875	-3.3538818359375E-05	3.54339599609375
104.126311737106	-0.89874267578125	-3.51562499999999E-05	3.54400634765625
104.136311737081	-0.8978271484375	-3.4332275390625E-05	3.5443115234375
104.146311737056	-0.8978271484375	-3.4759521484375E-05	3.54339599609375
104.156311737031	-0.89874267578125	-2.98461914062501E-05	3.54461669921875
104.166311737005	-0.89935302734375	-3.2318115234375E-05	3.54400634765625
104.17631173698	-0.8990478515625	-3.34777832031249E-05	3.54339599609375
104.186311736955	-0.89813232421875	-3.3416748046875E-05	3.5443115234375
104.19631173693	-0.8978271484375	-3.56445312500001E-05	3.5430908203125
104.206311736904	-0.8990478515625	-2.95104980468749E-05	3.54339599609375
104.216311736879	-0.8984375	-3.4149169921875E-05	3.543701171875
104.226311736854	-0.89813232421875	-3.5736083984375E-05	3.5443115234375
104.236311736829	-0.89874267578125	-3.22570800781249E-05	3.54400634765625
104.246311736803	-0.8990478515625	-3.03955078125E-05	3.54400634765625
104.256311736778	-0.89874267578125	-3.1005859375E-05	3.54400634765625
104.266311736753	-0.89935302734375	-3.01208496093749E-05	3.54400634765625
104.276311736728	-0.89813232421875	-3.704833984375E-05	3.5443115234375
104.286311736702	-0.8978271484375	-3.39660644531251E-05	3.54400634765625
104.296311736677	-0.8978271484375	-3.55224609375E-05	3.54400634765625
104.306311736652	-0.8984375	-3.1890869140625E-05	3.5443115234375
104.316311736627	-0.89813232421875	-3.21044921874999E-05	3.5235595703125
104.326311736601	-0.89813232421875	-3.64074707031251E-05	3.524169921875
104.336311736576	-0.8984375	-3.3843994140625E-05	3.52447509765625
104.346311736551	-0.8984375	-3.33251953124999E-05	3.524169921875
104.356311736526	-0.89813232421875	-3.1707763671875E-05	3.52447509765625
104.3663117365	-0.8990478515625	-2.96936035156251E-05	3.52447509765625
104.376311736475	-0.8990478515625	-3.1890869140625E-05	3.52386474609375
104.38631173645	-0.8978271484375	-3.45764160156251E-05	3.52386474609375
104.396311736425	-0.89813232421875	-3.558349609375E-05	3.524169921875
104.406311736399	-0.8978271484375	-3.25622558593749E-05	3.524169921875
104.416311736374	-0.8990478515625	-2.95104980468749E-05	3.524169921875
104.426311736349	-0.8978271484375	-3.5980224609375E-05	3.524169921875
104.436311736324	-0.89813232421875	-3.53088378906249E-05	3.52447509765625
104.446311736298	-0.89935302734375	-3.387451171875E-05	3.5247802734375
104.456311736273	-0.8990478515625	-2.978515625E-05	3.52447509765625
104.466311736248	-0.8990478515625	-3.0670166015625E-05	3.524169921875
104.476311736223	-0.8990478515625	-3.25927734375001E-05	3.52447509765625
104.486311736197	-0.89874267578125	-3.0181884765625E-05	3.52447509765625
104.496311736172	-0.8984375	-3.582763671875E-05	3.52447509765625
104.506311736147	-0.8978271484375	-3.3721923828125E-05	3.524169921875
104.516311736122	-0.8984375	-2.9449462890625E-05	3.5247802734375
104.526311736096	-0.8978271484375	-3.67126464843751E-05	3.582763671875
104.536311736071	-0.8984375	-3.4637451171875E-05	3.58367919921875
104.546311736046	-0.89874267578125	-3.4637451171875E-05	3.58306884765625
104.556311736021	-0.8978271484375	-3.40881347656249E-05	3.58306884765625
104.566311735995	-0.8990478515625	-3.16772460937501E-05	3.5833740234375
104.57631173597	-0.89935302734375	-3.27148437499999E-05	3.5833740234375
104.586311735945	-0.8990478515625	-3.01513671875001E-05	3.5833740234375
104.59631173592	-0.89874267578125	-3.3447265625E-05	3.58367919921875
104.606311735894	-0.8978271484375	-3.4454345703125E-05	3.5833740234375
104.616311735869	-0.8984375	-2.96630859374999E-05	3.58306884765625
104.626311735844	-0.8990478515625	-3.19824218750001E-05	3.58306884765625
104.636311735819	-0.89874267578125	-3.43017578125E-05	3.58306884765625
104.646311735793	-0.89874267578125	-3.44238281250001E-05	3.582763671875
104.656311735768	-0.8978271484375	-3.39355468749999E-05	3.582763671875
104.666311735743	-0.89935302734375	-2.94189453125E-05	3.5821533203125
104.676311735718	-0.8984375	-3.4912109375E-05	3.582763671875
104.686311735692	-0.89874267578125	-3.082275390625E-05	3.582763671875
104.696311735667	-0.89874267578125	-3.15246582031251E-05	3.58306884765625
104.706311735642	-0.89752197265625	-3.40881347656249E-05	3.58245849609375
104.716311735617	-0.89813232421875	-2.9296875E-05	3.582763671875
104.726311735591	-0.8984375	-3.25927734375001E-05	3.58306884765625
104.736311735566	-0.8990478515625	-3.0242919921875E-05	3.58306884765625
104.746311735541	-0.8990478515625	-3.314208984375E-05	3.58306884765625
104.756311735516	-0.89813232421875	-3.4332275390625E-05	3.58367919921875
104.76631173549	-0.8984375	-3.1005859375E-05	3.58306884765625
104.776311735465	-0.89874267578125	-3.3447265625E-05	3.58306884765625
104.78631173544	-0.89874267578125	-3.1585693359375E-05	3.5833740234375
104.796311735415	-0.89874267578125	-3.094482421875E-05	3.5833740234375
104.806311735389	-0.8990478515625	-3.070068359375E-05	3.5833740234375
104.816311735364	-0.89874267578125	-2.93579101562499E-05	3.58306884765625
104.826311735339	-0.8984375	-3.22265625E-05	3.582763671875
104.836311735314	-0.8978271484375	-3.3538818359375E-05	3.5833740234375
104.846311735289	-0.89874267578125	-3.070068359375E-05	3.4857177734375
104.856311735263	-0.89813232421875	-3.44238281250001E-05	3.485107421875
104.866311735238	-0.89752197265625	-3.21350097656251E-05	3.48541259765625
104.876311735213	-0.8978271484375	-3.558349609375E-05	3.485107421875
104.886311735188	-0.8990478515625	-3.192138671875E-05	3.48541259765625
104.896311735162	-0.8990478515625	-3.1280517578125E-05	3.485107421875
104.906311735137	-0.89935302734375	-3.23486328125E-05	3.4857177734375
104.916311735112	-0.89813232421875	-3.02734374999999E-05	3.485107421875
104.926311735087	-0.8990478515625	-3.08837890624999E-05	3.48541259765625
104.936311735061	-0.897216796875	-3.2012939453125E-05	3.48541259765625
104.946311735036	-0.8978271484375	-3.5369873046875E-05	3.4844970703125
104.956311735011	-0.89813232421875	-3.436279296875E-05	3.48480224609375
104.966311734986	-0.8978271484375	-3.21044921874999E-05	3.582763671875
104.97631173496	-0.8984375	-3.509521484375E-05	3.58245849609375
104.986311734935	-0.8990478515625	-3.03955078125E-05	3.58306884765625
104.99631173491	-0.89935302734375	-3.033447265625E-05	3.58245849609375
105.006311734885	-0.89874267578125	-3.21350097656251E-05	3.58306884765625
105.016311734859	-0.8990478515625	-2.9754638671875E-05	3.582763671875
105.026311734834	-0.8990478515625	-3.082275390625E-05	3.58245849609375
105.036311734809	-0.8978271484375	-2.9937744140625E-05	3.58245849609375
105.046311734784	-0.8978271484375	-3.39355468749999E-05	3.5821533203125
105.056311734758	-0.8990478515625	-3.021240234375E-05	3.5833740234375
105.066311734733	-0.89752197265625	-3.2470703125E-05	3.582763671875
105.076311734708	-0.89813232421875	-3.54614257812499E-05	3.58306884765625
105.086311734683	-0.89935302734375	-2.93884277343751E-05	3.58367919921875
105.096311734657	-0.8984375	-3.0670166015625E-05	3.582763671875
105.106311734632	-0.8990478515625	-3.1005859375E-05	3.58306884765625
105.116311734607	-0.89813232421875	-3.31726074218749E-05	3.58306884765625
105.126311734582	-0.89752197265625	-3.4759521484375E-05	3.58306884765625
105.136311734556	-0.8984375	-3.03955078125E-05	3.582763671875
105.146311734531	-0.89874267578125	-3.2318115234375E-05	3.58306884765625
105.156311734506	-0.8978271484375	-3.5369873046875E-05	3.58306884765625
105.166311734481	-0.89752197265625	-3.1890869140625E-05	3.602294921875
105.176311734455	-0.8978271484375	-3.43017578125E-05	3.6029052734375
105.18631173443	-0.89874267578125	-3.3538818359375E-05	3.6029052734375
105.196311734405	-0.897216796875	-3.48510742187499E-05	3.6029052734375
105.20631173438	-0.89874267578125	-2.99987792968751E-05	3.60260009765625
105.216311734354	-0.89813232421875	-3.155517578125E-05	3.602294921875
105.226311734329	-0.89874267578125	-3.216552734375E-05	3.60260009765625
105.236311734304	-0.89813232421875	-3.02734374999999E-05	3.60260009765625
105.246311734279	-0.8978271484375	-3.27453613281251E-05	3.60321044921875
105.256311734253	-0.89813232421875	-3.03039550781251E-05	3.60260009765625
105.266311734228	-0.89813232421875	-2.98461914062501E-05	3.602294921875
105.276311734203	-0.89813232421875	-3.3599853515625E-05	3.60260009765625
105.286311734178	-0.89813232421875	-3.3721923828125E-05	3.52447509765625
105.296311734152	-0.8978271484375	-3.46984863281249E-05	3.524169921875
105.306311734127	-0.89874267578125	-3.01208496093749E-05	3.52386474609375
105.316311734102	-0.8990478515625	-3.1097412109375E-05	3.524169921875
105.326311734077	-0.8990478515625	-3.2928466796875E-05	3.5235595703125
105.336311734051	-0.8990478515625	-2.9632568359375E-05	3.524169921875
105.346311734026	-0.89813232421875	-3.41186523437501E-05	3.524169921875
105.356311734001	-0.89874267578125	-3.04565429687501E-05	3.524169921875
105.366311733976	-0.89752197265625	-3.4149169921875E-05	3.52386474609375
105.37631173395	-0.8978271484375	-3.31726074218749E-05	3.52447509765625
105.386311733925	-0.8984375	-3.40881347656249E-05	3.52386474609375
105.3963117339	-0.89813232421875	-3.45764160156251E-05	3.524169921875
105.406311733875	-0.89813232421875	-3.387451171875E-05	3.52447509765625
105.416311733849	-0.8978271484375	-3.21350097656251E-05	3.524169921875
105.426311733824	-0.8990478515625	-3.338623046875E-05	3.52508544921875
105.436311733799	-0.89813232421875	-3.314208984375E-05	3.52447509765625
105.446311733774	-0.89752197265625	-3.4942626953125E-05	3.52447509765625
105.456311733748	-0.89813232421875	-3.1158447265625E-05	3.5247802734375
105.466311733723	-0.89935302734375	-3.0487060546875E-05	3.5247802734375
105.476311733698	-0.8978271484375	-3.2379150390625E-05	3.52447509765625
105.486311733673	-0.8978271484375	-3.4027099609375E-05	3.52447509765625
105.496311733647	-0.89813232421875	-3.466796875E-05	3.48480224609375
105.506311733622	-0.8984375	-3.32031250000001E-05	3.48480224609375
105.516311733597	-0.89813232421875	-3.28674316406249E-05	3.48480224609375
105.526311733572	-0.89874267578125	-3.48510742187499E-05	3.485107421875
105.536311733546	-0.89874267578125	-3.06091308593751E-05	3.48480224609375
105.546311733521	-0.8978271484375	-3.4942626953125E-05	3.48541259765625
105.556311733496	-0.89813232421875	-3.21350097656251E-05	3.485107421875
105.566311733471	-0.8990478515625	-2.9632568359375E-05	3.48480224609375
105.576311733445	-0.89935302734375	-3.1402587890625E-05	3.4857177734375
105.58631173342	-0.89813232421875	-3.48815917968751E-05	3.485107421875
105.596311733395	-0.8978271484375	-3.50036621093749E-05	3.485107421875
105.60631173337	-0.8978271484375	-3.44238281250001E-05	3.4857177734375
105.616311733344	-0.897216796875	-3.4149169921875E-05	3.48541259765625
105.626311733319	-0.8984375	-3.5552978515625E-05	3.4857177734375
105.636311733294	-0.8990478515625	-3.16162109375E-05	3.48541259765625
105.646311733269	-0.8990478515625	-3.021240234375E-05	3.48541259765625
105.656311733243	-0.8978271484375	-3.25927734375001E-05	3.4857177734375
105.666311733218	-0.89874267578125	-2.9937744140625E-05	3.48541259765625
105.676311733193	-0.89874267578125	-3.08837890624999E-05	3.48602294921875
105.686311733168	-0.89874267578125	-3.2928466796875E-05	3.48602294921875
105.696311733142	-0.89813232421875	-3.4332275390625E-05	3.48480224609375
105.706311733117	-0.89752197265625	-3.460693359375E-05	3.524169921875
105.716311733092	-0.89874267578125	-2.95104980468749E-05	3.524169921875
105.726311733067	-0.89874267578125	-3.4912109375E-05	3.524169921875
105.736311733041	-0.89874267578125	-3.277587890625E-05	3.52386474609375
105.746311733016	-0.89935302734375	-3.0792236328125E-05	3.524169921875
105.756311732991	-0.89813232421875	-3.45764160156251E-05	3.524169921875
105.766311732966	-0.89874267578125	-2.96936035156251E-05	3.524169921875
105.77631173294	-0.89874267578125	-3.1280517578125E-05	3.524169921875
105.786311732915	-0.89813232421875	-3.277587890625E-05	3.52386474609375
105.79631173289	-0.8990478515625	-3.16162109375E-05	3.52386474609375
105.806311732865	-0.89813232421875	-3.509521484375E-05	3.52386474609375
105.816311732839	-0.8978271484375	-3.11889648437499E-05	3.524169921875
105.826311732814	-0.8990478515625	-3.0792236328125E-05	3.52447509765625
105.836311732789	-0.89874267578125	-3.22875976562501E-05	3.5247802734375
105.846311732764	-0.8990478515625	-3.18603515625E-05	3.524169921875
105.856311732739	-0.89874267578125	-3.3447265625E-05	3.524169921875
105.866311732713	-0.89935302734375	-2.92053222656249E-05	3.524169921875
105.876311732688	-0.8990478515625	-3.10668945312501E-05	3.52447509765625
105.886311732663	-0.89813232421875	-3.1280517578125E-05	3.52447509765625
105.896311732638	-0.89813232421875	-3.1768798828125E-05	3.5247802734375
105.906311732612	-0.89813232421875	-3.521728515625E-05	3.52386474609375
105.916311732587	-0.8978271484375	-3.14941406249999E-05	3.5400390625
105.926311732562	-0.897216796875	-3.54614257812499E-05	3.5443115234375
105.936311732537	-0.89935302734375	-2.95410156250001E-05	3.5443115234375
105.946311732511	-0.89874267578125	-3.07312011718749E-05	3.54461669921875
105.956311732486	-0.89874267578125	-3.3233642578125E-05	3.54400634765625
105.966311732461	-0.8978271484375	-3.369140625E-05	3.54400634765625
105.976311732436	-0.8990478515625	-3.1158447265625E-05	3.54400634765625
105.98631173241	-0.89813232421875	-3.0670166015625E-05	3.543701171875
105.996311732385	-0.8984375	-3.4210205078125E-05	3.54339599609375
106.00631173236	-0.89935302734375	-3.27453613281251E-05	3.5443115234375
106.016311732335	-0.897216796875	-3.24096679687499E-05	3.54339599609375
106.026311732309	-0.8978271484375	-3.5430908203125E-05	3.543701171875
106.036311732284	-0.8984375	-3.19824218750001E-05	3.602294921875
106.046311732259	-0.89874267578125	-3.0548095703125E-05	3.6029052734375
106.056311732234	-0.8990478515625	-3.12194824218751E-05	3.60260009765625
106.066311732208	-0.89813232421875	-3.2989501953125E-05	3.602294921875
106.076311732183	-0.89813232421875	-3.1768798828125E-05	3.6016845703125
106.086311732158	-0.8984375	-3.0029296875E-05	3.60260009765625
106.096311732133	-0.89752197265625	-3.22570800781249E-05	3.60198974609375
106.106311732107	-0.8978271484375	-3.3416748046875E-05	3.602294921875
106.116311732082	-0.89813232421875	-3.0853271484375E-05	3.6029052734375
106.126311732057	-0.89752197265625	-3.4759521484375E-05	3.6016845703125
106.136311732032	-0.89874267578125	-3.3294677734375E-05	3.60260009765625
106.146311732006	-0.8978271484375	-3.43933105468749E-05	3.60260009765625
106.156311731981	-0.8984375	-3.1005859375E-05	3.6029052734375
106.166311731956	-0.8984375	-3.2684326171875E-05	3.6029052734375
106.176311731931	-0.8990478515625	-3.01208496093749E-05	3.60260009765625
106.186311731905	-0.8984375	-3.0029296875E-05	3.60260009765625
106.19631173188	-0.8978271484375	-3.1280517578125E-05	3.6029052734375
106.206311731855	-0.8990478515625	-3.03955078125E-05	3.6029052734375
106.21631173183	-0.89752197265625	-3.33251953124999E-05	3.602294921875
106.226311731804	-0.8978271484375	-3.3538818359375E-05	3.602294921875
106.236311731779	-0.8984375	-3.399658203125E-05	3.602294921875
106.246311731754	-0.89874267578125	-3.070068359375E-05	3.56353759765625
106.256311731729	-0.89874267578125	-3.10668945312501E-05	3.5638427734375
106.266311731703	-0.89813232421875	-3.21350097656251E-05	3.56292724609375
106.276311731678	-0.89874267578125	-3.3599853515625E-05	3.56353759765625
106.286311731653	-0.89813232421875	-3.277587890625E-05	3.563232421875
106.296311731628	-0.8978271484375	-3.277587890625E-05	3.56353759765625
106.306311731602	-0.8990478515625	-3.1158447265625E-05	3.5638427734375
106.316311731577	-0.8978271484375	-3.15246582031251E-05	3.56353759765625
106.326311731552	-0.89874267578125	-3.2073974609375E-05	3.56353759765625
106.336311731527	-0.8978271484375	-3.2684326171875E-05	3.5626220703125
106.346311731501	-0.89752197265625	-3.4942626953125E-05	3.563232421875
106.356311731476	-0.89813232421875	-3.448486328125E-05	3.602294921875
106.366311731451	-0.8984375	-3.22875976562501E-05	3.60198974609375
106.376311731426	-0.8990478515625	-3.3447265625E-05	3.60198974609375
106.3863117314	-0.89813232421875	-3.3538818359375E-05	3.60260009765625
106.396311731375	-0.8978271484375	-3.35693359375E-05	3.602294921875
106.40631173135	-0.8984375	-3.0975341796875E-05	3.60198974609375
106.416311731325	-0.8990478515625	-2.90832519531251E-05	3.60260009765625
106.426311731299	-0.899658203125	-2.92358398437501E-05	3.602294921875
106.436311731274	-0.89752197265625	-3.2073974609375E-05	3.602294921875
106.446311731249	-0.8978271484375	-3.45764160156251E-05	3.602294921875
106.456311731224	-0.8990478515625	-3.0517578125E-05	3.60260009765625
106.466311731198	-0.89813232421875	-3.30200195312499E-05	3.602294921875
106.476311731173	-0.89813232421875	-3.436279296875E-05	3.60260009765625
106.486311731148	-0.89874267578125	-3.03955078125E-05	3.60260009765625
106.496311731123	-0.8984375	-3.0853271484375E-05	3.60321044921875
106.506311731097	-0.8984375	-3.11889648437499E-05	3.6029052734375
106.516311731072	-0.89874267578125	-2.91748046875E-05	3.60260009765625
106.526311731047	-0.8984375	-3.3538818359375E-05	3.60260009765625
106.536311731022	-0.8978271484375	-3.33557128906251E-05	3.602294921875
106.546311730996	-0.897216796875	-3.4637451171875E-05	3.60260009765625
106.556311730971	-0.8978271484375	-3.3111572265625E-05	3.6029052734375
106.566311730946	-0.8978271484375	-3.19519042968749E-05	3.465576171875
106.576311730921	-0.8978271484375	-3.509521484375E-05	3.46588134765625
106.586311730895	-0.89874267578125	-3.27148437499999E-05	3.4661865234375
106.59631173087	-0.89874267578125	-3.3233642578125E-05	3.465576171875
106.606311730845	-0.89813232421875	-3.155517578125E-05	3.4661865234375
106.61631173082	-0.8990478515625	-2.9754638671875E-05	3.46588134765625
106.626311730794	-0.89935302734375	-3.08837890624999E-05	3.46588134765625
106.636311730769	-0.8978271484375	-3.40881347656249E-05	3.4661865234375
106.646311730744	-0.8978271484375	-3.48815917968751E-05	3.465576171875
106.656311730719	-0.8978271484375	-3.375244140625E-05	3.46649169921875
106.666311730693	-0.8984375	-2.850341796875E-05	3.46588134765625
106.676311730668	-0.89813232421875	-3.51867675781251E-05	3.46588134765625
106.686311730643	-0.8984375	-3.387451171875E-05	3.524169921875
106.696311730618	-0.8990478515625	-3.3111572265625E-05	3.524169921875
106.706311730592	-0.8990478515625	-2.9937744140625E-05	3.52386474609375
106.716311730567	-0.89874267578125	-3.07312011718749E-05	3.524169921875
106.726311730542	-0.89935302734375	-3.07617187500001E-05	3.52386474609375
106.736311730517	-0.89935302734375	-2.92053222656249E-05	3.52447509765625
106.746311730491	-0.8978271484375	-3.43017578125E-05	3.52447509765625
106.756311730466	-0.89752197265625	-3.42712402343751E-05	3.524169921875
106.766311730441	-0.8990478515625	-2.89306640625001E-05	3.524169921875
106.776311730416	-0.89813232421875	-3.41186523437501E-05	3.5247802734375
106.78631173039	-0.8984375	-3.3233642578125E-05	3.52386474609375
106.796311730365	-0.8990478515625	-3.326416015625E-05	3.524169921875
106.80631173034	-0.89813232421875	-3.4820556640625E-05	3.524169921875
