Time (s)	WE(1).Potential (V)	WE(1).Current (A)
3725.65416459363	-0.697357177734375	-0.0240966796875
3725.67416459358	-0.69854736328125	-0.0233673095703125
3725.69416459353	-0.697479248046875	-0.0227264404296875
3725.71416459348	-0.697601318359375	-0.0221405029296875
3725.73416459343	-0.6982421875	-0.0215972900390625
3725.75416459338	-0.6986083984375	-0.0210723876953125
3725.77416459332	-0.698394775390625	-0.0205810546875
3725.79416459327	-0.6988525390625	-0.0201263427734375
3725.81416459322	-0.698150634765625	-0.019696044921875
3725.85416559312	-2.13623046874944E-05	0.0048773193359375
3725.87416559307	0.000186157226562497	0.004556884765625
3725.89416559302	-0.000390625000000006	0.00430023193359375
3725.91416559297	-0.0001068115234375	0.004073486328125
3725.93416559292	-0.000482177734375006	0.0038824462890625
3725.95416559287	0.000683593750000003	0.00370025634765625
3725.97416559282	0.0006256103515625	0.00353668212890625
3725.99416559277	-0.000360107421875006	0.00339508056640625
3726.01416559272	-0.000326538085937494	0.003251953125
3726.03416559267	0.000811767578124997	0.00311614990234375
3726.05416559262	0.000708007812499994	0.00299346923828125
3726.07416559257	0.000796508789062497	0.00288055419921875
3726.09416559252	0.0001373291015625	0.00277496337890625
3726.11416559247	-0.000384521484374997	0.00267120361328125
3726.13416559242	-0.000363159179687503	0.00257293701171875
3726.15416559237	0.000207519531250006	0.0024725341796875
3726.17416559231	-0.000115966796875006	0.0023876953125
3726.19416559226	0.000552368164062497	0.00229217529296875
3726.21416559221	-0.000210571289062503	0.002213134765625
3726.23416559216	-0.0003662109375	0.00213165283203125
3726.25416559211	-0.000268554687500006	0.002052001953125
3726.27416559206	0.000454711914062503	0.00196868896484375
3726.29416559201	0.000817871093750006	0.00189666748046875
3726.31416559196	-6.40869140624972E-05	0.00183380126953125
3726.35416659186	-0.698699951171875	-0.0218505859375
3726.37416659181	-0.698394775390625	-0.0211883544921875
3726.39416659176	-0.697723388671875	-0.0206329345703125
3726.41416659171	-0.698577880859375	-0.020086669921875
3726.43416659166	-0.69866943359375	-0.0196014404296875
3726.45416659161	-0.69879150390625	-0.0191497802734375
3726.47416659156	-0.69830322265625	-0.018743896484375
3726.49416659151	-0.698211669921875	-0.018341064453125
3726.51416659146	-0.699005126953125	-0.017962646484375
3726.55416659136	0.000311279296874994	0.0065472412109375
3726.5741665913	-3.0517578125E-05	0.0061993408203125
3726.59416659125	-0.000457763671875	0.00591064453125
3726.6141665912	0.000817871093750006	0.00564697265625
3726.63416659115	0.000738525390624994	0.00541290283203125
3726.6541665911	0.0007171630859375	0.0051995849609375
3726.67416659105	-0.000448608398437494	0.0050067138671875
3726.694166591	-0.000149536132812503	0.00482208251953125
3726.71416659095	-0.000494384765624994	0.004642333984375
3726.7341665909	0.0007476806640625	0.00446990966796875
3726.75416659085	0.000799560546874994	0.004312744140625
3726.7741665908	-0.000387573242187494	0.0041680908203125
3726.79416659075	0.000387573242187494	0.004019775390625
3726.8141665907	0.000802612304687506	0.00387847900390625
3726.83416659065	0.000375366210937506	0.00374725341796875
3726.8541665906	-9.1552734375E-05	0.0036279296875
3726.87416659055	0.000115966796875006	0.003502197265625
3726.8941665905	0.00079345703125	0.00337890625
3726.91416659045	0.000784301757812494	0.00326507568359375
3726.9341665904	-0.000109863281249997	0.0031610107421875
3726.95416659035	0.0006866455078125	0.00304931640625
3726.97416659029	0.000576782226562503	0.002950439453125
3726.99416659024	0.000558471679687506	0.00284912109375
3727.01416659019	0.000277709960937497	0.00275482177734375
3727.05416759009	-0.698638916015625	-0.021002197265625
3727.07416759004	-0.6976318359375	-0.0203704833984375
3727.09416758999	-0.697906494140625	-0.0198211669921875
3727.11416758994	-0.698455810546875	-0.019317626953125
3727.13416758989	-0.698883056640625	-0.01884765625
3727.15416758984	-0.698150634765625	-0.0184326171875
3727.17416758979	-0.697723388671875	-0.018035888671875
3727.19416758974	-0.69769287109375	-0.017657470703125
3727.21416758969	-0.69891357421875	-0.017303466796875
3727.25416858959	0.000701904296875	0.00718414306640625
3727.27416858954	0.000640869140625	0.00682586669921875
3727.29416858949	-0.000372314453124994	0.0065350341796875
3727.31416858944	-0.000378417968750003	0.00626495361328125
3727.33416858939	0.000250244140624994	0.00601806640625
3727.35416858934	0.000335693359375	0.00578887939453125
3727.37416858928	0.000387573242187494	0.00557708740234375
3727.39416858923	0.000500488281250003	0.00537750244140625
3727.41416858918	0.000408935546875003	0.0051947021484375
3727.43416858913	0.000698852539062503	0.00501190185546875
3727.45416858908	-0.000207519531250006	0.00484771728515625
3727.47416858903	-0.000177001953125006	0.00468353271484375
3727.49416858898	-0.0002899169921875	0.00453094482421875
3727.51416858893	0.000753784179687494	0.00437164306640625
3727.53416858888	0.000762939453125	0.00422943115234375
3727.55416858883	-0.000415039062499997	0.004097900390625
3727.57416858878	-0.000424194335937503	0.003961181640625
3727.59416858873	-0.000308227539062497	0.0038311767578125
3727.61416858868	0.000363159179687503	0.00370208740234375
3727.63416858863	-0.000527954101562506	0.00358489990234375
3727.65416858858	0.000161743164062506	0.0034686279296875
3727.67416858853	-0.000283813476562506	0.003360595703125
3727.69416858848	-0.000415039062499997	0.00324951171875
3727.71416858843	-0.00018310546875	0.00314117431640625
3727.75416958833	-0.69775390625	-0.020635986328125
3727.77416958828	-0.698638916015625	-0.020013427734375
3727.79416958822	-0.698760986328125	-0.0194732666015625
3727.81416958817	-0.698883056640625	-0.01898193359375
3727.83416958812	-0.699005126953125	-0.0185302734375
3727.85416958807	-0.69781494140625	-0.018121337890625
3727.87416958802	-0.69891357421875	-0.0177276611328125
3727.89416958797	-0.69842529296875	-0.0173583984375
3727.91416958792	-0.69891357421875	-0.0170196533203125
3727.95416958782	-0.000375366210937506	0.007457275390625
3727.97416958777	0.000115966796875006	0.00709381103515625
3727.99416958772	0.000753784179687494	0.00678985595703125
3728.01416958767	0.000286865234375003	0.00652435302734375
3728.03416958762	-0.000369262695312497	0.00628021240234375
3728.05416958757	-0.000357055664062494	0.00605010986328125
3728.07416958752	0.000408935546875003	0.005833740234375
3728.09416958747	0.000421142578125006	0.005625
3728.11416958742	0.000729370117187503	0.0054345703125
3728.13416958737	0.00030517578125	0.00525390625
3728.15416958732	0.000469970703125003	0.005078125
3728.17416958727	-0.0005340576171875	0.00491485595703125
3728.19416958721	-0.000314331054687506	0.00475311279296875
3728.21416958716	0.0007476806640625	0.00459442138671875
3728.23416958711	0.000784301757812494	0.004443359375
3728.25416958706	0.000704956054687497	0.00429962158203125
3728.27416958701	1.22070312500028E-05	0.00416473388671875
3728.29416958696	-0.000299072265625006	0.0040362548828125
3728.31416958691	-0.000521850585937497	0.0039056396484375
3728.33416958686	0.000637817382812503	0.00377288818359375
3728.35416958681	8.85009765625028E-05	0.00365692138671875
3728.37416958676	-0.000390625000000006	0.0035443115234375
3728.39416958671	0.000421142578125006	0.00342681884765625
3728.41416958666	0.000708007812499994	0.0033111572265625
3728.45417058656	-0.69854736328125	-0.020477294921875
3728.47417058651	-0.698577880859375	-0.019854736328125
3728.49417058646	-0.69757080078125	-0.019317626953125
3728.51417058641	-0.69879150390625	-0.0188262939453125
3728.53417058636	-0.698822021484375	-0.0183929443359375
3728.55417058631	-0.69891357421875	-0.017974853515625
3728.57417058626	-0.697967529296875	-0.01759033203125
3728.5941705862	-0.698028564453125	-0.0172393798828125
3728.61417058615	-0.698516845703125	-0.0168975830078125
3728.65417158605	0.000650024414062506	0.0075897216796875
3728.674171586	0.000714111328125003	0.00721893310546875
3728.69417158595	-0.000274658203125	0.00691986083984375
3728.7141715859	-0.000485229492187503	0.00665191650390625
3728.73417158585	-0.000354003906249997	0.0064013671875
3728.7541715858	-0.000573730468750006	0.0061700439453125
