Time (s)	WE(1).Potential (V)	WE(1).Current (A)
2307.99591317287	-0.6978759765625	-0.023876953125
2308.01591317282	-0.697418212890625	-0.0228546142578125
2308.03591317277	-0.698333740234375	-0.0219451904296875
2308.05591317272	-0.69805908203125	-0.021136474609375
2308.07591317267	-0.698089599609375	-0.02041015625
2308.09591317262	-0.69866943359375	-0.01973876953125
2308.11591317257	-0.69775390625	-0.019122314453125
2308.13591317252	-0.697998046875	-0.018536376953125
2308.15591317247	-0.698760986328125	-0.01800537109375
2308.19591517237	-0.00048828125	0.00658905029296875
2308.21591517231	0.000738525390624994	0.00609771728515625
2308.23591517226	0.00054931640625	0.0057037353515625
2308.25591517221	0.000378417968750003	0.00536285400390625
2308.27591517216	-0.000378417968750003	0.0050555419921875
2308.29591517211	-0.000195312500000003	0.004771728515625
2308.31591517206	0.00042724609375	0.004505615234375
2308.33591517201	0.000698852539062503	0.00426177978515625
2308.35591517196	-0.000469970703125003	0.0040423583984375
2308.37591517191	0.000335693359375	0.00382843017578125
2308.39591517186	4.27246093750028E-05	0.003631591796875
2308.41591517181	-0.0002899169921875	0.003441162109375
2308.43591517176	0.000250244140624994	0.0032574462890625
2308.45591517171	0.000537109374999997	0.00308837890625
2308.47591517166	0.0008392333984375	0.00292755126953125
2308.49591517161	-8.54492187500056E-05	0.00277587890625
2308.51591517156	-0.000277709960937497	0.0026373291015625
2308.53591517151	-0.000280761718749994	0.00249664306640625
2308.55591517146	4.27246093750028E-05	0.00236297607421875
2308.57591517141	0.0006103515625	0.00223419189453125
2308.59591517136	0.000674438476562497	0.00211944580078125
2308.61591517131	0.000405883789062506	0.00200439453125
2308.63591517125	-0.000390625000000006	0.0019000244140625
2308.6559151712	-0.000292968749999997	0.0017938232421875
2308.6959161711	-0.698272705078125	-0.0217132568359375
2308.71591617105	-0.697723388671875	-0.020770263671875
2308.735916171	-0.698455810546875	-0.019976806640625
2308.75591617095	-0.698883056640625	-0.0192626953125
2308.7759161709	-0.698638916015625	-0.0186309814453125
2308.79591617085	-0.6978759765625	-0.01805419921875
2308.8159161708	-0.697845458984375	-0.017523193359375
2308.83591617075	-0.697906494140625	-0.017022705078125
2308.8559161707	-0.698974609375	-0.01656494140625
2308.8959171706	-0.000128173828124994	0.0079345703125
2308.91591717055	-4.57763671875E-05	0.007427978515625
2308.9359171705	-0.000576782226562503	0.00700439453125
2308.95591717045	0.000210571289062503	0.0066241455078125
2308.9759171704	-0.000500488281250003	0.00628204345703125
2308.99591717035	-0.000460815429687497	0.00596343994140625
2309.0159171703	-0.000445556640624997	0.005667724609375
2309.03591717024	0.000814819335937494	0.00537994384765625
2309.05591717019	0.000750732421874997	0.005115966796875
2309.07591717014	-0.0004425048828125	0.0048699951171875
2309.09591717009	-0.000387573242187494	0.00463775634765625
2309.11591717004	-0.0002593994140625	0.00441192626953125
2309.13591716999	0.0004425048828125	0.00419097900390625
2309.15591716994	0.000646972656249994	0.00398223876953125
2309.17591716989	0.000762939453125	0.003792724609375
2309.19591716984	-0.000192260742187506	0.00360992431640625
2309.21591716979	0.000164794921875003	0.0034320068359375
2309.23591716974	0.000784301757812494	0.0032586669921875
2309.25591716969	6.40869140624972E-05	0.003099365234375
2309.27591716964	-0.0001983642578125	0.00294525146484375
2309.29591716959	0.000277709960937497	0.0027996826171875
2309.31591716954	0.000579833984375	0.0026580810546875
2309.33591716949	0.000347900390625003	0.00252227783203125
2309.35591716944	-0.000384521484374997	0.0024017333984375
2309.39591816934	-0.697967529296875	-0.0211639404296875
2309.41591816929	-0.698699951171875	-0.02025146484375
2309.43591816923	-0.698272705078125	-0.019482421875
2309.45591816918	-0.698822021484375	-0.01878662109375
2309.47591816913	-0.69866943359375	-0.0181793212890625
2309.49591816908	-0.69769287109375	-0.0176300048828125
