Time (s)	WE(1).Potential (V)	WE(1).Current (A)
181.726563541185	-0.69854736328125	-0.00457794189453125
181.746563541134	-0.698577880859375	-0.00416015625
181.766563541084	-0.698577880859375	-0.00392120361328125
181.786563541033	-0.699371337890625	-0.0037548828125
181.806563540983	-0.69952392578125	-0.00363616943359375
181.826563540932	-0.698944091796875	-0.003551025390625
181.846563540882	-0.698638916015625	-0.00348175048828125
181.866563540831	-0.699432373046875	-0.0034210205078125
181.886563540781	-0.699249267578125	-0.00337432861328125
181.92656454068	0.000341796874999994	0.000307403564453125
181.946564540629	0.000689697265624997	0.00011334228515625
181.966564540579	0.000579833984375	6.3079833984375E-05
181.986564540528	0.000207519531250006	4.1839599609375E-05
182.006564540478	-0.000109863281249997	3.39660644531251E-05
182.026564540427	0.0001983642578125	2.1331787109375E-05
182.046564540377	0.000704956054687497	1.3153076171875E-05
182.066564540326	0.000650024414062506	9.27734375000003E-06
182.086564540276	0.000408935546875003	8.17871093750006E-06
182.106564540225	0.000698852539062503	2.74658203125E-06
182.126564540175	6.40869140624972E-05	6.04248046875006E-06
182.146564540124	0.000640869140625	1.00708007812506E-06
182.166564540074	0.000567626953124997	-7.93457031249972E-07
182.186564540023	0.0005035400390625	-7.93457031249972E-07
182.206564539973	-0.0003662109375	3.69262695312497E-06
182.226564539922	-7.62939453125E-05	1.89208984374994E-06
182.246564539872	-0.000244140625	4.02832031249994E-06
182.266564539821	0.00048828125	-3.02124023437503E-06
182.286564539771	0.0004119873046875	-2.41088867187503E-06
182.30656453972	0.000357055664062494	-4.48608398437494E-06
182.32656453967	-0.000155639648437497	1.83105468749972E-07
182.346564539619	0.0006103515625	-2.83813476562506E-06
182.366564539569	0.000451660156250006	-4.119873046875E-06
182.386564539518	0.0004425048828125	-5.15747070312503E-06
182.426565539417	-0.699310302734375	-0.00435089111328125
182.446565539367	-0.6986083984375	-0.00395263671875
182.466565539316	-0.699005126953125	-0.00374908447265625
182.486565539266	-0.699462890625	-0.00361907958984375
182.506565539215	-0.699005126953125	-0.0035369873046875
182.526565539165	-0.699554443359375	-0.00346649169921875
182.546565539114	-0.6995849609375	-0.0034161376953125
182.566565539064	-0.698944091796875	-0.0033831787109375
182.586565539013	-0.698699951171875	-0.00335845947265625
182.626566538912	-0.000241088867187503	0.0004697265625
182.646566538862	-0.000286865234375003	0.000177734375
182.666566538811	0.000277709960937497	0.0001011962890625
182.686566538761	-1.83105468749972E-05	6.69250488281251E-05
182.70656653871	0.000277709960937497	4.80041503906251E-05
182.72656653866	-0.000286865234375003	4.1961669921875E-05
182.746566538609	-0.000265502929687494	3.36303710937499E-05
182.766566538559	0.000354003906249997	2.3773193359375E-05
182.786566538508	-0.000109863281249997	2.44140625E-05
182.806566538458	0.00030517578125	1.51672363281249E-05
182.826566538407	-4.57763671875E-05	1.446533203125E-05
182.846566538357	-0.000140380859374997	1.48620605468749E-05
182.866566538306	0.000555419921874994	8.14819335937494E-06
182.886566538256	0.0006256103515625	5.40161132812494E-06
182.906566538205	0.000347900390625003	5.18798828125E-06
182.926566538155	6.103515625E-05	9.39941406250006E-06
182.946566538104	2.44140625000056E-05	6.22558593750003E-06
182.966566538054	0.00067138671875	7.01904296875056E-07
182.986566538003	0.00048828125	6.40869140624972E-07
183.006566537953	0.000338745117187497	1.19018554687503E-06
183.026566537902	0.000720214843749997	-1.58691406249994E-06
183.046566537852	0.000149536132812503	2.31933593749997E-06
183.066566537801	0.000689697265624997	-2.31933593749997E-06
183.086566537751	0.0003662109375	-9.76562499999945E-07
183.12656753765	-0.69873046875	-0.004630126953125
183.146567537599	-0.69927978515625	-0.00414031982421875
183.166567537549	-0.699249267578125	-0.00391571044921875
183.186567537498	-0.698883056640625	-0.0037835693359375
183.206567537448	-0.698822021484375	-0.00369171142578125
183.226567537397	-0.698883056640625	-0.00362213134765625
183.246567537347	-0.69921875	-0.00356781005859375
183.266567537296	-0.698577880859375	-0.0035345458984375
183.286567537246	-0.699127197265625	-0.0035003662109375
183.326568537145	0.000433349609374994	0.0006036376953125
183.346568537094	-0.000115966796875006	0.000216033935546875
183.366568537044	-0.000207519531250006	0.000123077392578125
183.386568536993	2.44140625000056E-05	8.38317871093749E-05
183.406568536943	0.000567626953124997	5.8013916015625E-05
183.426568536892	0.000454711914062503	4.62646484375E-05
183.446568536842	-5.49316406250056E-05	4.0557861328125E-05
183.466568536791	0.000393676757812503	3.18298339843751E-05
183.486568536741	-0.000131225585937506	2.8656005859375E-05
183.50656853669	0.000515747070312503	2.28271484375001E-05
183.52656853664	0.000515747070312503	1.8463134765625E-05
183.546568536589	-0.000115966796875006	1.86767578124999E-05
183.566568536539	-0.000225830078125003	1.74560546874999E-05
183.586568536488	-0.000268554687500006	1.55029296875001E-05
183.606568536438	0.000372314453124994	6.74438476562497E-06
183.626568536387	0.000592041015625003	7.53784179687494E-06
183.646568536337	-9.46044921874972E-05	1.068115234375E-05
183.666568536286	-0.000177001953125006	1.0040283203125E-05
183.686568536236	-0.0002899169921875	9.12475585937503E-06
183.706568536186	-0.000280761718749994	9.73510742187503E-06
183.726568536135	0.000683593750000003	1.77001953125006E-06
183.746568536085	-0.000314331054687506	7.14111328125003E-06
183.766568536034	-0.000231933593749997	7.04956054687497E-06
183.786568535984	-0.000299072265625006	6.22558593750003E-06
183.826569535883	-0.698638916015625	-0.00496673583984375
183.846569535832	-0.698516845703125	-0.0043988037109375
183.866569535782	-0.699615478515625	-0.00414215087890625
183.886569535731	-0.69952392578125	-0.00399383544921875
183.906569535681	-0.698638916015625	-0.0038958740234375
183.92656953563	-0.698516845703125	-0.00382232666015625
183.94656953558	-0.699127197265625	-0.00376556396484375
183.966569535529	-0.6995849609375	-0.00371734619140625
183.986569535479	-0.699188232421875	-0.00368682861328125
184.026569535378	0.000784301757812494	0.0007513427734375
184.046569535327	-0.000115966796875006	0.0002518310546875
184.066569535277	-0.000302124023437503	0.000144073486328125
184.086569535226	0.000561523437500003	9.14916992187501E-05
184.106569535176	0.000683593750000003	6.60400390625E-05
184.126569535125	0.000561523437500003	5.084228515625E-05
184.146569535075	0.000344848632812506	4.150390625E-05
184.166569535024	-0.000308227539062497	3.857421875E-05
184.186569534974	-0.000344848632812506	3.37829589843749E-05
184.206569534923	0.000698852539062503	2.14538574218751E-05
184.226569534873	0.000457763671875	1.8890380859375E-05
184.246569534822	3.66210937499944E-05	1.85241699218749E-05
184.266569534772	-0.000253295898437506	1.8768310546875E-05
184.286569534721	0.000332641601562503	1.51977539062501E-05
184.306569534671	0.000708007812499994	8.36181640625003E-06
184.32656953462	0.000494384765624994	7.56835937500006E-06
184.34656953457	-1.52587890625E-05	9.58251953125003E-06
184.366569534519	-0.000192260742187506	1.0101318359375E-05
184.386569534469	0.000576782226562503	2.99072265625006E-06
184.406569534418	0.000665283203125006	3.35693359375E-06
184.426569534368	0.000552368164062497	3.14331054687506E-06
184.446569534317	-0.000186157226562497	6.7138671875E-06
184.466569534267	-3.96728515625056E-05	4.30297851562497E-06
184.486569534216	8.23974609374944E-05	3.14331054687506E-06
184.526570534115	-0.698486328125	-0.00533172607421875
184.546570534065	-0.699127197265625	-0.00467803955078125
184.566570534014	-0.699493408203125	-0.00439544677734375
184.586570533964	-0.699310302734375	-0.00423004150390625
184.606570533913	-0.698883056640625	-0.0041192626953125
184.626570533863	-0.699188232421875	-0.00403839111328125
184.646570533812	-0.69927978515625	-0.0039752197265625
184.666570533762	-0.699554443359375	-0.00392425537109375
184.686570533711	-0.699371337890625	-0.00388824462890625
184.72657053361	-0.000128173828124994	0.00093902587890625
184.74657053356	0.000131225585937506	0.0002802734375
184.766570533509	0.000140380859374997	0.000152099609375
184.786570533459	8.54492187500056E-05	0.000103790283203125
184.806570533408	0.0002899169921875	7.427978515625E-05
184.826570533358	-6.71386718749944E-05	5.999755859375E-05
184.846570533307	0.0001373291015625	4.54101562500001E-05
184.866570533257	-0.000274658203125	4.14123535156249E-05
184.886570533206	0.000393676757812503	2.91748046875E-05
184.906570533156	0.000445556640624997	2.44750976562499E-05
184.926570533105	-9.46044921874972E-05	2.4383544921875E-05
184.946570533055	0.00030517578125	1.666259765625E-05
184.966570533004	0.000485229492187503	1.5869140625E-05
184.986570532954	0.000357055664062494	1.23291015625E-05
185.006570532903	0.000180053710937503	1.1749267578125E-05
185.026570532853	-5.49316406250056E-05	1.10473632812499E-05
185.046570532802	0.000372314453124994	6.16455078124994E-06
185.066570532752	0.000189208984374994	4.85229492187503E-06
185.086570532701	0.000607299804687503	3.38745117187497E-06
185.106570532651	-0.000207519531250006	4.15039062499997E-06
185.1265705326	-0.000207519531250006	5.67626953124997E-06
185.14657053255	0.000384521484374997	0
185.166570532499	0.000540161132812494	-1.19018554687503E-06
185.186570532449	0.000640869140625	-1.92260742187506E-06
185.226571532348	-0.699310302734375	-0.00570220947265625
185.246571532297	-0.6986083984375	-0.0049749755859375
185.266571532247	-0.698486328125	-0.004664306640625
185.286571532196	-0.698944091796875	-0.004478759765625
185.306571532146	-0.69854736328125	-0.00435821533203125
185.326571532095	-0.699462890625	-0.0042608642578125
185.346571532045	-0.698699951171875	-0.00419708251953125
185.366571531994	-0.6986083984375	-0.00414398193359375
185.386571531944	-0.69903564453125	-0.0040985107421875
185.426571531843	-0.000164794921875003	0.00115936279296875
185.446571531792	-0.000219726562499994	0.00031170654296875
185.466571531742	0.000674438476562497	0.000161773681640625
185.486571531691	6.71386718749944E-05	0.00010894775390625
185.506571531641	-0.000280761718749994	7.9803466796875E-05
185.52657153159	-0.000302124023437503	6.01806640624999E-05
185.54657153154	-0.000164794921875003	4.82177734375E-05
185.566571531489	0.000646972656249994	3.192138671875E-05
185.586571531439	-0.000164794921875003	3.192138671875E-05
185.606571531388	-0.000277709960937497	2.6397705078125E-05
185.626571531338	-0.00030517578125	2.25830078125E-05
185.646571531287	0.000741577148437506	1.190185546875E-05
185.666571531237	0.000613403320312497	9.27734375000003E-06
185.686571531186	3.66210937499944E-05	9.765625E-06
185.706571531136	-0.000186157226562497	1.0406494140625E-05
185.726571531085	-0.000296020507812494	9.12475585937503E-06
185.746571531035	-6.103515625E-05	7.11059570312506E-06
185.766571530984	0.0006561279296875	-4.57763671875E-07
185.786571530934	-0.000207519531250006	6.16455078124994E-06
185.806571530884	-0.000134277343750003	2.13623046875E-06
185.826571530833	-0.000268554687500006	2.96020507812494E-06
185.846571530783	4.57763671875E-05	-2.13623046874944E-07
185.866571530732	0.000659179687499997	-5.67626953124997E-06
185.886571530682	0.000253295898437506	-1.220703125E-06
185.926572530581	-0.698699951171875	-0.00608154296875
185.94657253053	-0.699371337890625	-0.0052618408203125
185.96657253048	-0.69873046875	-0.0049267578125
185.986572530429	-0.698577880859375	-0.00472808837890625
186.006572530379	-0.69873046875	-0.00459197998046875
186.026572530328	-0.6990966796875	-0.00448699951171875
186.046572530278	-0.699462890625	-0.00441162109375
186.066572530227	-0.69866943359375	-0.00435821533203125
186.086572530177	-0.698699951171875	-0.00431060791015625
186.126573530076	0.000781249999999997	0.00142974853515625
