Time (s)	WE(1).Potential (V)	WE(1).Current (A)
890.147673752593	-0.6976318359375	-0.019696044921875
890.167673752543	-0.698944091796875	-0.017816162109375
890.187673752492	-0.698211669921875	-0.0163665771484375
890.207673752442	-0.697845458984375	-0.0151763916015625
890.227673752391	-0.69775390625	-0.01417236328125
890.247673752341	-0.698699951171875	-0.013299560546875
890.26767375229	-0.699188232421875	-0.0125396728515625
890.28767375224	-0.699432373046875	-0.011865234375
890.307673752189	-0.69903564453125	-0.0112762451171875
890.347674752088	0.000512695312500006	0.01026611328125
890.367674752038	-0.000326538085937494	0.00933837890625
890.387674751987	-0.000515747070312503	0.0085296630859375
890.407674751937	-0.000784301757812494	0.007769775390625
890.427674751886	-0.000665283203125006	0.007088623046875
890.447674751836	-0.000292968749999997	0.00644622802734375
890.467674751785	-0.000704956054687497	0.00585174560546875
890.487674751735	0.0007476806640625	0.00528717041015625
890.507674751684	-0.000186157226562497	0.004774169921875
890.527674751634	-0.0001678466796875	0.00428741455078125
890.547674751583	-0.000460815429687497	0.00384002685546875
890.567674751533	0.000891113281249994	0.0034185791015625
890.587674751482	0.000689697265624997	0.0030438232421875
890.607674751432	0.000628662109374997	0.0027069091796875
890.627674751381	0.000799560546874994	0.0023956298828125
890.647674751331	0.0005645751953125	0.00211669921875
890.66767475128	-4.57763671875E-05	0.00187286376953125
890.68767475123	-0.000430297851562497	0.0016448974609375
890.707674751179	0.000842285156249997	0.00143768310546875
890.727674751129	0.000866699218750003	0.00125152587890625
890.747674751078	0.000967407226562494	0.00108917236328125
890.767674751028	-0.000421142578125006	0.00095245361328125
890.787674750977	2.44140625000056E-05	0.0008221435546875
890.807674750927	-0.000561523437500003	0.0007061767578125
890.847675750826	-0.697784423828125	-0.0189453125
890.867675750775	-0.69830322265625	-0.017156982421875
890.887675750725	-0.697845458984375	-0.0157806396484375
890.907675750674	-0.69775390625	-0.0146453857421875
890.927675750624	-0.699371337890625	-0.0136749267578125
890.947675750573	-0.699066162109375	-0.012841796875
890.967675750523	-0.6981201171875	-0.0121063232421875
890.987675750472	-0.69873046875	-0.0114501953125
891.007675750422	-0.699188232421875	-0.010845947265625
891.047675750321	-0.000485229492187503	0.0106719970703125
891.06767575027	-0.0007476806640625	0.009735107421875
891.08767575022	-0.000744628906250003	0.00892333984375
891.107675750169	-0.000292968749999997	0.0081756591796875
891.127675750119	0.0007781982421875	0.0074652099609375
891.147675750068	0.000570678710937494	0.0068243408203125
891.167675750018	-0.000515747070312503	0.006220703125
891.187675749967	0.000213623046875	0.00564697265625
891.207675749917	0.000851440429687503	0.00510589599609375
891.227675749866	-0.000143432617187494	0.00461212158203125
891.247675749816	-0.000445556640624997	0.00414764404296875
891.267675749765	0.000299072265625006	0.00371917724609375
891.287675749715	0.000885009765625	0.0033203125
891.307675749664	0.0001068115234375	0.002958984375
891.327675749614	-0.000466918945312506	0.00263763427734375
891.347675749563	0.00101318359374999	0.00233245849609375
891.367675749513	0.0009765625	0.002061767578125
891.387675749462	0.000344848632812506	0.001829833984375
891.407675749412	-0.0004425048828125	0.00161163330078125
891.427675749361	0.000775146484375003	0.00140777587890625
891.447675749311	0.000958251953125003	0.00123046875
891.46767574926	0.000460815429687497	0.0010748291015625
891.48767574921	0.000354003906249997	0.00093292236328125
891.507675749159	0.000491333007812497	0.00081024169921875
891.547676749058	-0.698028564453125	-0.01885986328125
891.567676749008	-0.698822021484375	-0.01708984375
891.587676748958	-0.698944091796875	-0.0156982421875
891.607676748907	-0.69775390625	-0.0145843505859375
891.627676748857	-0.698394775390625	-0.013623046875
891.647676748806	-0.699493408203125	-0.0127685546875
891.667676748756	-0.69927978515625	-0.0120208740234375
891.687676748705	-0.69915771484375	-0.0113800048828125
891.707676748655	-0.698455810546875	-0.010791015625
891.747676748554	-5.18798828124944E-05	0.010760498046875
891.767676748503	0.000317382812500003	0.0098175048828125
891.787676748453	-0.000741577148437506	0.0089935302734375
891.807676748402	-0.000561523437500003	0.0082427978515625
891.827676748352	-0.000607299804687503	0.0075592041015625
891.847676748301	0.000848388671875006	0.006898193359375
891.867676748251	0.000723266601562494	0.00629119873046875
891.8876767482	-0.0005035400390625	0.00573272705078125
891.90767674815	-0.000558471679687506	0.0051971435546875
891.927676748099	0.000573730468750006	0.004683837890625
891.947676748049	0.000119018554687503	0.0042218017578125
891.967676747998	0.000186157226562497	0.0037860107421875
891.987676747948	0.000524902343749994	0.0033917236328125
892.007676747897	0.000140380859374997	0.0030316162109375
892.027676747847	0.0006103515625	0.00269805908203125
892.047676747796	-0.000485229492187503	0.0024005126953125
892.067676747746	0.000949096679687497	0.0021160888671875
892.087676747695	0.000927734375000003	0.001871337890625
892.107676747645	0.000936889648437494	0.0016522216796875
892.127676747594	0.000906372070312494	0.00145355224609375
892.147676747544	0.000241088867187503	0.00128173828125
892.167676747493	3.96728515625056E-05	0.001124267578125
892.187676747443	-0.000216674804687497	0.00097625732421875
892.207676747392	0.000540161132812494	0.0008428955078125
892.247677747291	-0.69769287109375	-0.0188201904296875
892.267677747241	-0.69873046875	-0.017071533203125
892.28767774719	-0.69915771484375	-0.0156768798828125
892.30767774714	-0.69842529296875	-0.0145599365234375
892.327677747089	-0.69854736328125	-0.0135955810546875
892.347677747039	-0.697967529296875	-0.012750244140625
892.367677746988	-0.69781494140625	-0.0120025634765625
892.387677746938	-0.69842529296875	-0.0113372802734375
892.407677746887	-0.697967529296875	-0.01075439453125
892.447677746786	-0.0002899169921875	0.01077880859375
892.467677746736	0.000268554687500006	0.0098388671875
892.487677746685	0.000531005859375003	0.0090301513671875
892.507677746635	-0.000872802734374997	0.00828857421875
892.527677746584	-0.0002899169921875	0.0076019287109375
892.547677746534	-0.000546264648437503	0.00694671630859375
892.567677746483	-0.000256347656250003	0.00633697509765625
892.587677746433	-0.00030517578125	0.00576904296875
892.607677746382	0.000296020507812494	0.00522552490234375
892.627677746332	0.000875854492187494	0.004725341796875
892.647677746281	-0.000518798828125	0.0042645263671875
892.667677746231	-0.000555419921874994	0.0038336181640625
892.68767774618	-0.000463867187499994	0.00343536376953125
892.70767774613	0.000872802734374997	0.0030596923828125
892.727677746079	0.000451660156250006	0.00272491455078125
892.747677746029	0.00103759765625	0.0024224853515625
892.767677745978	0.000180053710937503	0.00215484619140625
892.787677745928	0.000399780273437497	0.00190643310546875
892.807677745877	0.000180053710937503	0.00167938232421875
892.827677745827	-0.0005035400390625	0.001485595703125
892.847677745776	-0.000512695312500006	0.00130767822265625
892.867677745726	0.0009918212890625	0.0011376953125
892.887677745675	0.000982666015624994	0.00099212646484375
892.907677745625	-0.000482177734375006	0.00087005615234375
892.947678745524	-0.69775390625	-0.0188232421875
