Time (s)	WE(1).Potential (V)	WE(1).Current (A)
181.632560541422	-0.6983642578125	-0.003173828125
181.652560541371	-0.699676513671875	-0.00276153564453125
181.672560541321	-0.69854736328125	-0.0025567626953125
181.69256054127	-0.6990966796875	-0.00240936279296875
181.71256054122	-0.699859619140625	-0.00229888916015625
181.732560541169	-0.69989013671875	-0.00221832275390625
181.752560541119	-0.6988525390625	-0.0021630859375
181.772560541068	-0.69866943359375	-0.00210906982421875
181.792560541018	-0.69854736328125	-0.00206634521484375
181.832561540917	-0.0004730224609375	0.000303131103515625
181.852561540866	0.000134277343750003	0.00012451171875
181.872561540816	-0.000338745117187497	7.5714111328125E-05
181.892561540765	0.000390625000000006	5.1116943359375E-05
181.912561540715	0.000927734375000003	3.1097412109375E-05
181.932561540664	0.000238037109375006	2.58789062500001E-05
181.952561540614	1.22070312500028E-05	2.34069824218749E-05
181.972561540563	-0.00030517578125	2.1514892578125E-05
181.992561540513	-0.000292968749999997	1.324462890625E-05
182.012561540462	0.000643920898437497	7.65991210937497E-06
182.032561540412	0.000769042968749994	5.40161132812494E-06
182.052561540361	0.000680541992187506	4.21142578125006E-06
182.072561540311	0.000354003906249997	5.24902343749994E-06
182.09256154026	0.000695800781250006	5.035400390625E-06
182.11256154021	-0.000213623046875	6.31713867187494E-06
182.132561540159	0.0009613037109375	-2.04467773437494E-06
182.152561540109	0.000906372070312494	-3.02124023437503E-06
182.172561540058	0.000872802734374997	-4.21142578125006E-06
182.192561540008	-0.000613403320312497	6.92749023437494E-06
182.212561539958	-0.000454711914062503	6.04248046875006E-06
182.232561539907	7.32421875000028E-05	4.119873046875E-06
182.252561539857	0.00054931640625	-5.035400390625E-06
182.272561539806	0.000189208984374994	-2.38037109375006E-06
182.292561539756	-0.0004730224609375	4.15039062499997E-06
182.332562539655	-0.6983642578125	-0.0029107666015625
182.352562539604	-0.698944091796875	-0.0025341796875
182.372562539554	-0.69940185546875	-0.0023565673828125
182.392562539503	-0.699554443359375	-0.00224273681640625
182.412562539453	-0.69854736328125	-0.002174072265625
182.432562539402	-0.699920654296875	-0.00210662841796875
182.452562539352	-0.69989013671875	-0.0020654296875
182.472562539301	-0.699493408203125	-0.00203338623046875
182.492562539251	-0.698486328125	-0.00200775146484375
182.53256253915	6.71386718749944E-05	0.000407989501953125
182.552562539099	-0.000341796874999994	0.000169403076171875
182.572562539049	0.00102844238281249	9.51232910156249E-05
182.592562538998	0.000762939453125	6.591796875E-05
182.612562538948	-0.000430297851562497	5.7525634765625E-05
182.632562538897	-0.000573730468750006	4.833984375E-05
182.652562538847	0.0002593994140625	3.521728515625E-05
182.672562538796	-0.0004730224609375	3.1005859375E-05
182.692562538746	-3.05175781249722E-06	2.58789062500001E-05
182.712562538695	-0.000509643554687494	2.72521972656251E-05
182.732562538645	0	2.06909179687501E-05
182.752562538594	0.0009613037109375	1.2847900390625E-05
182.772562538544	0.000463867187499994	1.6143798828125E-05
182.792562538493	-0.000521850585937497	1.788330078125E-05
182.812562538443	-0.000537109374999997	1.7822265625E-05
182.832562538392	0.000949096679687497	4.69970703125003E-06
182.852562538342	0.000646972656249994	5.82885742187497E-06
182.872562538291	-0.0003204345703125	1.300048828125E-05
182.892562538241	-0.000405883789062506	1.22985839843751E-05
182.91256253819	0.000891113281249994	1.09863281249997E-06
182.93256253814	0.000430297851562497	3.47900390625003E-06
182.952562538089	-0.000354003906249997	9.1552734375E-06
182.972562538039	0.00054931640625	3.0517578125E-06
182.992562537988	0.000100708007812506	5.70678710937494E-06
183.032563537887	-0.6993408203125	-0.00308624267578125
183.052563537837	-0.699798583984375	-0.00262725830078125
183.072563537786	-0.69854736328125	-0.00243743896484375
183.092563537736	-0.6990966796875	-0.00231658935546875
183.112563537685	-0.698333740234375	-0.00224029541015625
183.132563537635	-0.70001220703125	-0.00217193603515625
183.152563537584	-0.699462890625	-0.00213470458984375
183.172563537534	-0.69854736328125	-0.00210235595703125
183.192563537483	-0.698455810546875	-0.00207427978515625
