Time (s)	WE(1).Potential (V)	WE(1).Current (A)
1599.10178896266	-0.697723388671875	-0.020697021484375
1599.12178896261	-0.697509765625	-0.0192962646484375
1599.14178896255	-0.697723388671875	-0.018157958984375
1599.1617889625	-0.69854736328125	-0.017156982421875
1599.18178896245	-0.699127197265625	-0.0162628173828125
1599.2017889624	-0.6990966796875	-0.01549072265625
1599.22178896235	-0.69873046875	-0.014801025390625
1599.2417889623	-0.698455810546875	-0.014166259765625
1599.26178896225	-0.699127197265625	-0.0135772705078125
1599.30178996215	-0.000439453125000003	0.0084136962890625
1599.3217899621	0.000103759765625003	0.0077850341796875
1599.34178996205	-0.000384521484374997	0.00725128173828125
1599.361789962	0.000347900390625003	0.00677154541015625
1599.38178996195	0.000598144531249997	0.00634033203125
1599.4017899619	0.0003204345703125	0.00593658447265625
1599.42178996185	-0.000506591796874997	0.00555877685546875
1599.4417899618	-0.000540161132812494	0.00519805908203125
1599.46178996175	-0.000439453125000003	0.00486297607421875
1599.4817899617	0.000872802734374997	0.00453216552734375
1599.50178996165	0.000659179687499997	0.004234619140625
1599.5217899616	-0.000143432617187494	0.00395599365234375
1599.54178996155	-0.000531005859375003	0.00369110107421875
1599.56178996149	0.000921630859374994	0.00342926025390625
1599.58178996144	0.000650024414062506	0.003194580078125
1599.60178996139	0.0008087158203125	0.00297698974609375
1599.62178996134	0.000173950195312494	0.00277313232421875
1599.64178996129	-0.000466918945312506	0.002584228515625
1599.66178996124	-0.000256347656250003	0.00240325927734375
1599.68178996119	0.000238037109375006	0.00222381591796875
1599.70178996114	-7.62939453125E-05	0.00207366943359375
1599.72178996109	0.000714111328125003	0.00191497802734375
1599.74178996104	-0.000292968749999997	0.0017828369140625
1599.76178996099	-0.000451660156250006	0.00165283203125
1599.80179096089	-0.697479248046875	-0.019024658203125
1599.82179096084	-0.69781494140625	-0.017767333984375
1599.84179096079	-0.699127197265625	-0.0167327880859375
1599.86179096074	-0.699188232421875	-0.01585693359375
1599.88179096069	-0.698974609375	-0.015087890625
1599.90179096064	-0.699371337890625	-0.01439208984375
1599.92179096059	-0.697845458984375	-0.0137786865234375
1599.94179096054	-0.69940185546875	-0.0132080078125
1599.96179096048	-0.699371337890625	-0.0126861572265625
1600.00179196038	0.000302124023437503	0.009222412109375
1600.02179196033	0.000524902343749994	0.00858154296875
1600.04179196028	-0.000308227539062497	0.00804443359375
1600.06179196023	-0.000634765625000006	0.0075714111328125
1600.08179196018	-0.000540161132812494	0.0071075439453125
1600.10179196013	0.00079345703125	0.0066680908203125
1600.12179196008	0.000302124023437503	0.006265869140625
1600.14179196003	0.0002593994140625	0.00589141845703125
1600.16179195998	-0.000357055664062494	0.00552978515625
1600.18179195993	-0.000354003906249997	0.00518707275390625
1600.20179195988	0.0005645751953125	0.0048486328125
1600.22179195983	-7.62939453125E-05	0.00454315185546875
1600.24179195978	0.000497436523437506	0.0042437744140625
1600.26179195973	-0.000119018554687503	0.00397613525390625
1600.28179195968	-0.000537109374999997	0.00371612548828125
1600.30179195963	0.000445556640624997	0.0034588623046875
1600.32179195958	-0.000375366210937506	0.0032330322265625
1600.34179195953	-0.000317382812500003	0.00301788330078125
1600.36179195947	6.103515625E-05	0.002808837890625
1600.38179195942	0.000250244140624994	0.0026092529296875
1600.40179195937	3.96728515625056E-05	0.00243133544921875
1600.42179195932	-0.000521850585937497	0.00226837158203125
1600.44179195927	-0.000445556640624997	0.00210845947265625
1600.46179195922	0.000668334960937503	0.0019537353515625
1600.50179295912	-0.69830322265625	-0.0187652587890625
1600.52179295907	-0.699127197265625	-0.017523193359375
1600.54179295902	-0.6990966796875	-0.0165130615234375
1600.56179295897	-0.69830322265625	-0.0156494140625
1600.58179295892	-0.69769287109375	-0.0148956298828125
1600.60179295887	-0.69903564453125	-0.01422119140625
1600.62179295882	-0.6993408203125	-0.0135894775390625
1600.64179295877	-0.69866943359375	-0.0130401611328125
1600.66179295872	-0.697967529296875	-0.0125396728515625
1600.70179395862	-0.000769042968749994	0.009381103515625
1600.72179395857	-0.000723266601562494	0.0087432861328125
1600.74179395852	0.000543212890625006	0.0082061767578125
1600.76179395846	0.000378417968750003	0.0077056884765625
1600.78179395841	-0.000390625000000006	0.00725067138671875
1600.80179395836	-0.0006103515625	0.00682373046875
1600.82179395831	0.000234985351562494	0.0064154052734375
1600.84179395826	0.000857543945312497	0.00602264404296875
1600.86179395821	0.000241088867187503	0.0056585693359375
1600.88179395816	-0.000543212890625006	0.00531585693359375
1600.90179395811	-0.000561523437500003	0.0049871826171875
1600.92179395806	0.000820922851562503	0.0046612548828125
1600.94179395801	0.000805664062500003	0.00436553955078125
1600.96179395796	6.71386718749944E-05	0.00408660888671875
1600.98179395791	-0.000537109374999997	0.003826904296875
1601.00179395786	-0.000402832031249994	0.00357635498046875
1601.02179395781	-0.000537109374999997	0.0033392333984375
1601.04179395776	0.00042724609375	0.00310699462890625
1601.06179395771	0.000906372070312494	0.0028948974609375
1601.08179395766	-9.15527343750555E-06	0.0027056884765625
1601.10179395761	4.57763671875E-05	0.00252105712890625
1601.12179395756	-0.000323486328124997	0.0023468017578125
1601.14179395751	0.000332641601562503	0.00217803955078125
1601.16179395746	-0.000592041015625003	0.0020330810546875
1601.20179495735	-0.69866943359375	-0.018682861328125
1601.2217949573	-0.69891357421875	-0.0174652099609375
