Time (s)	WE(1).Potential (V)	WE(1).Current (A)
2307.84691717325	-0.69744873046875	-0.0210906982421875
2307.8669171732	-0.69873046875	-0.019952392578125
2307.88691717315	-0.698822021484375	-0.01898193359375
2307.9069171731	-0.698272705078125	-0.0181365966796875
2307.92691717304	-0.697601318359375	-0.0173553466796875
2307.94691717299	-0.69921875	-0.016644287109375
2307.96691717294	-0.699066162109375	-0.0160064697265625
2307.98691717289	-0.698974609375	-0.01541748046875
2308.00691717284	-0.69769287109375	-0.0148773193359375
2308.04691817274	0.000485229492187503	0.0072674560546875
2308.06691817269	-0.000186157226562497	0.00678314208984375
2308.08691817264	0.000299072265625006	0.00636688232421875
2308.10691817259	0.000674438476562497	0.0059979248046875
2308.12691817254	-0.000286865234375003	0.005672607421875
2308.14691817249	0.000222778320312506	0.00536712646484375
2308.16691817244	0.000650024414062506	0.00507415771484375
2308.18691817239	0.000872802734374997	0.00480010986328125
2308.20691817234	-0.0003662109375	0.004554443359375
2308.22691817229	-0.000415039062499997	0.004317626953125
2308.24691817224	-0.000454711914062503	0.00408416748046875
2308.26691817219	0.00079345703125	0.0038641357421875
2308.28691817214	0.000836181640625003	0.003660888671875
2308.30691817209	-0.000454711914062503	0.0034796142578125
2308.32691817203	0.0005645751953125	0.00329132080078125
2308.34691817198	0.000927734375000003	0.0031121826171875
2308.36691817193	0.000158691406249994	0.002950439453125
2308.38691817188	0.000891113281249994	0.00279632568359375
2308.40691817183	0.000521850585937497	0.002650146484375
2308.42691817178	0.000830078124999994	0.0025042724609375
2308.44691817173	0.000546264648437503	0.00237152099609375
2308.46691817168	-0.0005035400390625	0.0022528076171875
2308.48691817163	-0.00054931640625	0.00213043212890625
2308.50691817158	0.000955200195312506	0.0020086669921875
2308.54691917148	-0.6986083984375	-0.0190399169921875
2308.56691917143	-0.699066162109375	-0.018023681640625
2308.58691917138	-0.697998046875	-0.0171600341796875
2308.60691917133	-0.69775390625	-0.0164337158203125
2308.62691917128	-0.698760986328125	-0.0157684326171875
2308.64691917123	-0.699249267578125	-0.0151611328125
2308.66691917118	-0.698638916015625	-0.014605712890625
2308.68691917113	-0.699462890625	-0.0141082763671875
2308.70691917108	-0.69873046875	-0.0136505126953125
2308.74691917097	0.000457763671875	0.0084381103515625
2308.76691917092	0.000607299804687503	0.00791015625
2308.78691917087	-0.000616455078124994	0.00748779296875
2308.80691917082	-0.000643920898437497	0.0070989990234375
2308.82691917077	0.000546264648437503	0.0067376708984375
2308.84691917072	0.0006561279296875	0.00639404296875
2308.86691917067	2.13623046874944E-05	0.00607940673828125
2308.88691917062	0.000103759765625003	0.005782470703125
2308.90691917057	-0.000271606445312503	0.0054986572265625
2308.92691917052	-0.000662231445312494	0.005224609375
2308.94691917047	-0.000399780273437497	0.0049652099609375
2308.96691917042	-0.000543212890625006	0.0047186279296875
2308.98691917037	0.000885009765625	0.0044744873046875
2309.00691917032	0.000646972656249994	0.00425262451171875
