Time (s)	WE(1).Potential (V)	WE(1).Current (A)
890.200676752459	-0.698516845703125	-0.0182586669921875
890.220676752409	-0.69818115234375	-0.01683349609375
890.240676752358	-0.698089599609375	-0.015716552734375
890.260676752308	-0.697784423828125	-0.01475830078125
890.280676752257	-0.699554443359375	-0.013946533203125
890.300676752207	-0.698089599609375	-0.0132598876953125
890.320676752156	-0.697601318359375	-0.01263427734375
890.340676752106	-0.69915771484375	-0.0121002197265625
890.360676752055	-0.6978759765625	-0.0116119384765625
890.400677751954	0.000250244140624994	0.0077117919921875
890.420677751904	0.0010986328125	0.00695831298828125
890.440677751853	-0.0007476806640625	0.006337890625
890.460677751803	-0.000650024414062506	0.00577545166015625
890.480677751752	-0.000515747070312503	0.00525482177734375
890.500677751702	0.000244140625	0.00476409912109375
890.520677751651	0.000585937499999994	0.00431915283203125
890.540677751601	-0.000482177734375006	0.00390899658203125
890.56067775155	-0.000253295898437506	0.00352325439453125
890.5806777515	0.0003662109375	0.00315887451171875
890.600677751449	0.000247192382812497	0.00282745361328125
890.620677751399	0.000936889648437494	0.00252593994140625
890.640677751348	-3.05175781249722E-06	0.00225677490234375
890.660677751298	0.000888061523437497	0.00199859619140625
890.680677751247	0.00067138671875	0.00176666259765625
890.700677751197	-0.000817871093750006	0.00156463623046875
890.720677751146	0.00109252929687501	0.00136260986328125
890.740677751096	0.000170898437499997	0.00119720458984375
890.760677751045	0.0009613037109375	0.00103118896484375
890.780677750995	0.001129150390625	0.0008868408203125
890.800677750944	-0.000802612304687506	0.0007684326171875
890.820677750894	0.00106201171875001	0.00064117431640625
890.840677750843	-0.000491333007812497	0.00054534912109375
890.860677750793	0.0010406494140625	0.000433502197265625
890.900678750692	-0.6982421875	-0.0174957275390625
890.920678750642	-0.69775390625	-0.0161529541015625
890.940678750591	-0.699493408203125	-0.0150726318359375
890.960678750541	-0.6976318359375	-0.014190673828125
890.98067875049	-0.6978759765625	-0.013427734375
891.00067875044	-0.697784423828125	-0.01275634765625
891.020678750389	-0.697906494140625	-0.0121673583984375
891.040678750339	-0.699737548828125	-0.0116241455078125
891.060678750288	-0.697845458984375	-0.0111724853515625
891.100679750187	0.000616455078124994	0.008160400390625
891.120679750137	0.000885009765625	0.0074078369140625
891.140679750086	-0.000238037109375006	0.0067816162109375
891.160679750036	0.000958251953125003	0.006204833984375
891.180679749985	0.000335693359375	0.00568878173828125
891.200679749935	0.000173950195312494	0.0051934814453125
891.220679749884	0.000836181640625003	0.004730224609375
891.240679749834	-0.0007476806640625	0.0043115234375
891.260679749783	0.000836181640625003	0.003900146484375
891.280679749733	0.000964355468749997	0.00353118896484375
891.300679749682	-0.000454711914062503	0.0031866455078125
891.320679749632	-0.000872802734374997	0.00286468505859375
891.340679749581	-0.000811767578124997	0.00257110595703125
891.360679749531	0.000967407226562494	0.0022869873046875
891.38067974948	0.000500488281250003	0.00204132080078125
891.40067974943	-0.000573730468750006	0.00181671142578125
891.420679749379	-0.000683593750000003	0.0016119384765625
891.440679749329	-0.000604248046875006	0.0014202880859375
891.460679749278	0.0012054443359375	0.0012347412109375
891.480679749228	0.000888061523437497	0.00107879638671875
891.500679749177	-0.000714111328125003	0.00094482421875
891.520679749127	0.00122680664062499	0.0008026123046875
891.540679749076	0.000262451171874997	0.00069091796875
891.560679749026	0.000863647460937506	0.00057220458984375
891.600680748925	-0.699249267578125	-0.017388916015625
891.620680748874	-0.697662353515625	-0.0160552978515625
891.640680748824	-0.698394775390625	-0.014984130859375
891.660680748773	-0.698394775390625	-0.014111328125
891.680680748723	-0.697906494140625	-0.0133392333984375
891.700680748672	-0.698150634765625	-0.0126739501953125
891.720680748622	-0.697662353515625	-0.0120819091796875
891.740680748571	-0.6978759765625	-0.0115447998046875
891.760680748521	-0.697906494140625	-0.0110748291015625
891.80068174842	0.000509643554687494	0.008270263671875
891.820681748369	0.000885009765625	0.00751953125
891.840681748319	0.0011016845703125	0.00688934326171875
891.860681748268	0.000933837890624997	0.0063177490234375
891.880681748218	0.000515747070312503	0.005794677734375
891.900681748167	0.000231933593749997	0.0053045654296875
891.920681748117	0.000872802734374997	0.00484588623046875
891.940681748066	-0.000872802734374997	0.00442596435546875
891.960681748016	0.0005340576171875	0.00401397705078125
891.980681747965	-3.05175781249722E-06	0.00364013671875
892.000681747915	0.000561523437500003	0.00328765869140625
892.020681747864	0.000683593750000003	0.00296142578125
892.040681747814	-0.000616455078124994	0.00266754150390625
892.060681747763	0.000155639648437497	0.00238555908203125
892.080681747713	-0.000256347656250003	0.00213226318359375
892.100681747662	-7.32421875000028E-05	0.00189788818359375
892.120681747612	0.0002288818359375	0.0016827392578125
892.140681747561	-0.000592041015625003	0.00149688720703125
892.160681747511	-0.000125122070312497	0.00131103515625
892.18068174746	-0.000842285156249997	0.00115447998046875
892.20068174741	-0.000711059570312506	0.001007080078125
892.220681747359	-0.000210571289062503	0.0008673095703125
892.240681747309	-0.0004730224609375	0.00075164794921875
892.260681747258	-0.000308227539062497	0.00063507080078125
892.300681747157	-0.699310302734375	-0.0173431396484375
