Time (s)	WE(1).Potential (V)	WE(1).Current (A)
1599.14179296255	-0.69805908203125	-0.0189849853515625
1599.1617929625	-0.697601318359375	-0.0179962158203125
1599.18179296245	-0.698944091796875	-0.0171478271484375
1599.2017929624	-0.698028564453125	-0.016412353515625
1599.22179296235	-0.699005126953125	-0.015716552734375
1599.2417929623	-0.698272705078125	-0.0151214599609375
1599.26179296225	-0.698516845703125	-0.0145721435546875
1599.2817929622	-0.697784423828125	-0.01407470703125
1599.30179296215	-0.69903564453125	-0.0135955810546875
1599.34179496205	0.000903320312499997	0.0060113525390625
1599.361794962	-0.0002899169921875	0.00554595947265625
1599.38179496195	-0.000845336914062494	0.00517120361328125
1599.4017949619	-0.000863647460937506	0.0048358154296875
1599.42179496185	-0.000588989257812506	0.004530029296875
1599.4417949618	-0.000634765625000006	0.0042462158203125
1599.46179496175	0.0009307861328125	0.00397125244140625
1599.4817949617	0.000933837890624997	0.0037200927734375
1599.50179496165	0.000817871093750006	0.0034857177734375
1599.5217949616	0.00048828125	0.00326568603515625
1599.54179496155	0.000588989257812506	0.00305450439453125
1599.56179496149	-0.000729370117187503	0.0028692626953125
1599.58179496144	-0.000781249999999997	0.002681884765625
1599.60179496139	0.000173950195312494	0.00250457763671875
1599.62179496134	0.000311279296874994	0.00234039306640625
1599.64179496129	0.000430297851562497	0.00217926025390625
1599.66179496124	0.00115966796875	0.00202880859375
1599.68179496119	0.001300048828125	0.00189178466796875
1599.70179496114	-0.000567626953124997	0.0017669677734375
1599.72179496109	-0.000338745117187497	0.00164031982421875
1599.74179496104	0.000521850585937497	0.00152435302734375
1599.76179496099	-0.000601196289062494	0.0014190673828125
1599.78179496094	-0.000646972656249994	0.00131561279296875
1599.80179496089	0.00115356445312501	0.00120361328125
1599.84179596079	-0.698699951171875	-0.0174530029296875
1599.86179596074	-0.697540283203125	-0.0165557861328125
1599.88179596069	-0.697967529296875	-0.0157958984375
1599.90179596064	-0.699371337890625	-0.0151275634765625
1599.92179596059	-0.697723388671875	-0.0145599365234375
1599.94179596054	-0.697723388671875	-0.0140289306640625
1599.96179596048	-0.699493408203125	-0.0135406494140625
1599.98179596043	-0.69940185546875	-0.0131072998046875
1600.00179596038	-0.697784423828125	-0.0127197265625
1600.04179696028	-0.000988769531250003	0.00686981201171875
1600.06179696023	-0.0006866455078125	0.00637603759765625
1600.08179696018	0.000415039062499997	0.0059796142578125
1600.10179696013	-0.000762939453125	0.0056292724609375
1600.12179696008	0.000210571289062503	0.00529144287109375
1600.14179696003	0.000820922851562503	0.00498199462890625
1600.16179695998	0.0010650634765625	0.0047015380859375
1600.18179695993	-0.000360107421875006	0.00442901611328125
1600.20179695988	0.000787353515625006	0.0041680908203125
1600.22179695983	-3.0517578125E-05	0.003924560546875
1600.24179695978	-0.00018310546875	0.00369171142578125
1600.26179695973	0.000247192382812497	0.0034686279296875
1600.28179695968	0.000979614257812497	0.003251953125
1600.30179695963	-0.000897216796875003	0.003060302734375
1600.32179695958	0.000277709960937497	0.00286163330078125
1600.34179695953	0.000509643554687494	0.00268035888671875
1600.36179695947	-0.000390625000000006	0.0025164794921875
1600.38179695942	-0.000765991210937497	0.002359619140625
1600.40179695937	0.0012054443359375	0.0021954345703125
1600.42179695932	0.000100708007812506	0.00205963134765625
1600.44179695927	-0.000769042968749994	0.001923828125
1600.46179695922	0.0011444091796875	0.00178680419921875
1600.48179695917	0.0009307861328125	0.001663818359375
1600.50179695912	0.0011444091796875	0.00154815673828125
1600.54179695902	-0.697418212890625	-0.0171478271484375
1600.56179695897	-0.699432373046875	-0.0162567138671875
1600.58179695892	-0.69927978515625	-0.0155181884765625
