Time (s)	WE(1).Potential (V)	WE(1).Current (A)
1504.95207820036	-0.69818115234375	-0.0218292236328125
1504.97207820031	-0.6983642578125	-0.0170257568359375
1504.99207820026	-0.698883056640625	-0.0140594482421875
1505.01207820021	-0.698883056640625	-0.0121185302734375
1505.05207920011	0.000741577148437506	0.008551025390625
1505.07207920006	0.00106201171875001	0.00560028076171875
1505.09207920001	-0.000292968749999997	0.00350982666015625
1505.11207919996	-0.000222778320312506	0.0020965576171875
1505.15208019986	0.55963134765625	0.0131591796875
1505.17208019981	0.559967041015625	0.000221405029296875
1505.19208019976	0.56146240234375	6.40258789062501E-05
1505.2120801997	0.561065673828125	3.76281738281251E-05
1505.23208019965	0.560211181640625	3.18298339843751E-05
1505.2520801996	0.56109619140625	1.6937255859375E-05
1505.27208019955	0.56134033203125	9.64355468749997E-06
1505.2920801995	0.5604248046875	1.42822265625001E-05
1505.31208019945	0.560577392578125	1.2542724609375E-05
1505.3320801994	0.561553955078125	3.54003906249997E-06
1505.35208019935	0.561004638671875	5.88989257812506E-06
1505.3720801993	0.560211181640625	9.765625E-06
1505.39208019925	0.560577392578125	5.24902343749994E-06
1505.4120801992	0.56109619140625	-1.43432617187494E-06
1505.43208019915	0.56036376953125	7.72094726562506E-06
1505.4520801991	0.5601806640625	5.950927734375E-06
1505.47208019905	0.561370849609375	-8.85009765625028E-07
1505.492080199	0.561248779296875	-1.12915039062494E-06
1505.51208019895	0.56085205078125	1.43432617187494E-06
1505.5320801989	0.560577392578125	2.71606445312503E-06
1505.55208019885	0.560638427734375	2.74658203125E-06
1505.5720801988	0.560699462890625	2.34985351562494E-06
1505.59208019875	0.560272216796875	4.69970703125003E-06
1505.61208019869	0.56085205078125	-1.678466796875E-06
1505.63208019864	0.56146240234375	-4.2724609375E-06
1505.65208019859	0.560638427734375	-6.103515625E-07
1505.67208019854	0.5606689453125	2.13623046874944E-07
1505.69208019849	0.561614990234375	-4.94384765624994E-06
1505.71208019844	0.56085205078125	-3.96728515625056E-07
1505.73208019839	0.55999755859375	5.85937499999994E-06
1505.75208019834	0.56121826171875	-6.40869140624972E-07
1505.77208019829	0.5614013671875	-4.79125976562494E-06
1505.79208019824	0.560302734375	4.02832031249994E-06
1505.81208019819	0.560394287109375	1.77001953125006E-06
1505.83208019814	0.561248779296875	-4.08935546875003E-06
1505.85208019809	0.560028076171875	6.103515625E-06
1505.87208019804	0.560150146484375	3.69262695312497E-06
1505.89208019799	0.56170654296875	-5.85937499999994E-06
1505.91208019794	0.561553955078125	-5.15747070312503E-06
1505.93208019789	0.56097412109375	-1.46484375000006E-06
1505.95208019784	0.560882568359375	-1.373291015625E-06
1505.97208019779	0.56048583984375	4.57763671875E-07
1505.99208019774	0.559967041015625	5.27954101562506E-06
1506.01208019769	0.560089111328125	4.63867187499994E-06
1506.03208019763	0.55999755859375	5.67626953124997E-06
1506.05208019758	0.5614013671875	-4.18090820312494E-06
1506.07208019753	0.561553955078125	-6.19506835937506E-06
1506.09208019748	0.561309814453125	-6.01196289062494E-06
1506.11208019743	0.561431884765625	-4.18090820312494E-06
1506.13208019738	0.559967041015625	3.814697265625E-06
1506.15208019733	0.560150146484375	4.18090820312494E-06
1506.17208019728	0.56011962890625	4.425048828125E-06
1506.19208019723	0.560394287109375	3.29589843750006E-06
1506.21208019718	0.56097412109375	-1.15966796875006E-06
1506.25208119708	-0.697509765625	-0.021697998046875
1506.27208119703	-0.69879150390625	-0.01668701171875
1506.29208119698	-0.69915771484375	-0.0136383056640625
1506.31208119693	-0.699462890625	-0.0116729736328125
1506.35208119683	-0.000415039062499997	0.0089324951171875
1506.37208119678	-0.000274658203125	0.00594635009765625
1506.39208119673	0.000970458984375006	0.0037823486328125
1506.41208119667	0.000665283203125006	0.00230072021484375
1506.45208119657	0.5599365234375	0.01331787109375
1506.47208119652	0.5609130859375	0.00025311279296875
1506.49208119647	0.5604248046875	8.0535888671875E-05
1506.51208119642	0.561370849609375	4.0557861328125E-05
1506.53208119637	0.561492919921875	2.6824951171875E-05
1506.55208119632	0.5614013671875	1.84326171875E-05
1506.57208119627	0.56134033203125	1.422119140625E-05
1506.59208119622	0.560516357421875	1.507568359375E-05
1506.61208119617	0.560821533203125	9.55200195312506E-06
1506.63208119612	0.560272216796875	1.4312744140625E-05
1506.65208119607	0.560089111328125	1.37939453124999E-05
1506.67208119602	0.56085205078125	5.035400390625E-06
1506.69208119597	0.561370849609375	8.23974609374945E-07
1506.71208119592	0.56134033203125	2.13623046875E-06
1506.73208119587	0.560638427734375	5.09643554687494E-06
1506.75208119582	0.5614013671875	-1.12915039062494E-06
1506.77208119577	0.560821533203125	3.14331054687506E-06
1506.79208119572	0.560028076171875	8.51440429687503E-06
1506.81208119567	0.56011962890625	3.41796874999994E-06
1506.83208119561	0.56146240234375	-3.17382812500003E-06
1506.85208119556	0.5615234375	-4.08935546875003E-06
1506.87208119551	0.560272216796875	5.21850585937497E-06
1506.89208119546	0.561492919921875	-4.05883789062506E-06
1506.91208119541	0.561676025390625	-5.73730468750006E-06
1506.93208119536	0.5601806640625	5.76782226562503E-06
1506.95208119531	0.560791015625	3.17382812500003E-06
1506.97208119526	0.561614990234375	-4.91333007812497E-06
1506.99208119521	0.560699462890625	2.77709960937497E-06
1507.01208119516	0.560150146484375	5.27954101562506E-06
1507.03208119511	0.56060791015625	-3.05175781249722E-08
1507.05208119506	0.56109619140625	-4.18090820312494E-06
1507.07208119501	0.56036376953125	4.08935546875003E-06
1507.09208119496	0.560333251953125	3.78417968750003E-06
1507.11208119491	0.561279296875	-4.85229492187503E-06
1507.13208119486	0.56134033203125	-3.93676757812503E-06
1507.15208119481	0.560760498046875	1.80053710937503E-06
1507.17208119476	0.560394287109375	3.17382812500003E-06
1507.19208119471	0.55999755859375	7.26318359375006E-06
1507.21208119466	0.560791015625	5.79833984375028E-07
1507.2320811946	0.56005859375	4.91333007812497E-06
1507.25208119455	0.5615234375	-5.24902343749994E-06
1507.2720811945	0.561676025390625	-5.00488281250003E-06
1507.29208119445	0.56170654296875	-6.40869140625E-06
1507.3120811944	0.560394287109375	1.77001953125006E-06
1507.33208119435	0.561431884765625	-4.69970703125003E-06
1507.3520811943	0.560699462890625	1.220703125E-06
1507.37208119425	0.56060791015625	1.73950195312494E-06
1507.3920811942	0.560028076171875	6.866455078125E-06
1507.41208119415	0.5615234375	-5.15747070312503E-06
1507.4320811941	0.5616455078125	-6.31713867187494E-06
1507.45208119405	0.5604248046875	4.27246093750028E-07
1507.472081194	0.56024169921875	3.32641601562503E-06
1507.49208119395	0.56005859375	4.69970703125003E-06
1507.5120811939	0.560394287109375	1.678466796875E-06
1507.5520821938	-0.697418212890625	-0.021722412109375
1507.57208219375	-0.6978759765625	-0.0166961669921875
1507.5920821937	-0.698699951171875	-0.013623046875
1507.61208219365	-0.699371337890625	-0.0116363525390625
1507.65208319354	-0.000643920898437497	0.0090087890625
1507.67208319349	0.000949096679687497	0.00599945068359375
1507.69208319344	0.0009002685546875	0.00384033203125
1507.71208319339	0.000881958007812503	0.002347412109375
1507.75208419329	0.55987548828125	0.013360595703125
1507.77208419324	0.560089111328125	0.000279327392578125
1507.79208419319	0.56060791015625	8.1756591796875E-05
1507.81208419314	0.561492919921875	4.26025390625E-05
1507.83208419309	0.561431884765625	2.64892578125001E-05
1507.85208419304	0.561614990234375	1.8310546875E-05
1507.87208419299	0.5609130859375	1.32141113281251E-05
1507.89208419294	0.560302734375	1.76391601562501E-05
1507.91208419289	0.560546875	1.373291015625E-05
1507.93208419284	0.560333251953125	1.33666992187501E-05
1507.95208419279	0.560272216796875	1.2847900390625E-05
1507.97208419274	0.56146240234375	3.75366210937506E-06
1507.99208419269	0.56158447265625	-1.83105468749972E-07
1508.01208419264	0.56170654296875	-9.1552734375E-07
1508.03208419258	0.56048583984375	6.37817382812503E-06
1508.05208419253	0.56060791015625	4.730224609375E-06
1508.07208419248	0.560882568359375	3.23486328124997E-06
1508.09208419243	0.560089111328125	8.78906250000006E-06
1508.11208419238	0.5599365234375	9.39941406250006E-06
1508.13208419233	0.561553955078125	-2.71606445312503E-06
1508.15208419228	0.561614990234375	-3.814697265625E-06
1508.17208419223	0.56024169921875	5.92041015625003E-06
1508.19208419218	0.561279296875	-2.01416015624997E-06
1508.21208419213	0.561279296875	-3.96728515625E-06
1508.23208419208	0.560211181640625	5.18798828125E-06
1508.25208419203	0.561492919921875	-1.220703125E-06
1508.27208419198	0.56158447265625	-3.47900390625003E-06
1508.29208419193	0.560943603515625	8.54492187500055E-07
1508.31208419188	0.56036376953125	3.509521484375E-06
1508.33208419183	0.56060791015625	9.76562499999945E-07
1508.35208419178	0.56036376953125	2.38037109375006E-06
1508.37208419173	0.56072998046875	2.16674804687497E-06
1508.39208419168	0.560150146484375	5.37109374999997E-06
1508.41208419163	0.5609130859375	-6.40869140624972E-07
1508.43208419158	0.561431884765625	-6.01196289062494E-06
1508.45208419152	0.5614013671875	-3.08227539062497E-06
1508.47208419147	0.560211181640625	4.21142578125006E-06
1508.49208419142	0.56048583984375	3.44848632812506E-06
1508.51208419137	0.5611572265625	-1.80053710937503E-06
1508.53208419132	0.56005859375	5.55419921874994E-06
1508.55208419127	0.5609130859375	-1.73950195312494E-06
1508.57208419122	0.561553955078125	-4.94384765624994E-06
1508.59208419117	0.5611572265625	-4.51660156250006E-06
1508.61208419112	0.560089111328125	4.85229492187503E-06
1508.63208419107	0.561492919921875	-4.08935546875003E-06
1508.65208419102	0.561309814453125	-3.29589843750006E-06
1508.67208419097	0.56097412109375	-5.49316406250056E-07
1508.69208419092	0.56024169921875	5.70678710937494E-06
1508.71208419087	0.5615234375	-5.82885742187497E-06
1508.73208419082	0.561370849609375	-4.8828125E-06
1508.75208419077	0.560089111328125	4.33349609374994E-06
1508.77208419072	0.560211181640625	2.34985351562494E-06
1508.79208419067	0.560272216796875	3.57055664062494E-06
1508.81208419062	0.560546875	1.58691406249994E-06
1508.85208519051	-0.697509765625	-0.021728515625
1508.87208519046	-0.697784423828125	-0.016693115234375
1508.89208519041	-0.6990966796875	-0.01361083984375
1508.91208519036	-0.699432373046875	-0.01162109375
1508.95208519026	-0.00042724609375	0.0090362548828125
1508.97208519021	0.000292968749999997	0.0060308837890625
1508.99208519016	0.000936889648437494	0.0038702392578125
1509.01208519011	0.000732421875	0.00237213134765625
1509.05208619001	0.55963134765625	0.013385009765625
1509.07208618996	0.561737060546875	0.00027569580078125
1509.09208618991	0.5606689453125	8.20007324218749E-05
1509.11208618986	0.561370849609375	4.4586181640625E-05
1509.13208618981	0.56134033203125	2.880859375E-05
1509.15208618976	0.561614990234375	1.9378662109375E-05
1509.17208618971	0.560028076171875	2.44750976562499E-05
1509.19208618966	0.560302734375	1.62353515624999E-05
1509.21208618961	0.560211181640625	1.6937255859375E-05
1509.23208618956	0.56011962890625	1.46484375E-05
1509.2520861895	0.56024169921875	1.41296386718751E-05
1509.27208618945	0.561187744140625	3.26538085937494E-06
1509.2920861894	0.561614990234375	1.220703125E-06
