Time (s)	WE(1).Potential (V)	WE(1).Current (A)
2827.99157086001	-0.698211669921875	-0.0243988037109375
2828.01157085996	-0.697479248046875	-0.0204833984375
2828.03157085991	-0.6988525390625	-0.0175872802734375
2828.05157085986	-0.697784423828125	-0.0153778076171875
2828.09157185976	0.0008087158203125	0.00746978759765625
2828.1115718597	-0.000515747070312503	0.00541229248046875
2828.13157185965	-0.00042724609375	0.00384246826171875
2828.1515718596	0.001055908203125	0.0026507568359375
2828.1915718595	0.5601806640625	0.0159576416015625
2828.21157185945	0.5595703125	0.0118316650390625
2828.2315718594	0.56005859375	0.00134033203125
2828.25157185935	0.560943603515625	0.0001439208984375
2828.2715718593	0.5614013671875	4.6539306640625E-05
2828.29157185925	0.56005859375	3.7506103515625E-05
2828.3115718592	0.560333251953125	2.7801513671875E-05
2828.33157185915	0.56005859375	2.42919921875E-05
2828.3515718591	0.560028076171875	2.08740234375E-05
2828.37157185905	0.56097412109375	9.307861328125E-06
2828.391571859	0.5611572265625	8.78906250000006E-06
2828.41157185895	0.560791015625	9.03320312499997E-06
2828.4315718589	0.56011962890625	1.385498046875E-05
2828.45157185885	0.56005859375	1.263427734375E-05
2828.4715718588	0.560699462890625	6.28662109374997E-06
2828.49157185875	0.5616455078125	-1.15966796875006E-06
2828.51157185869	0.56121826171875	1.70898437499997E-06
2828.53157185864	0.560302734375	7.01904296875E-06
2828.55157185859	0.560028076171875	8.88061523437497E-06
2828.57157185854	0.5606689453125	2.80761718749994E-06
2828.59157185849	0.561004638671875	-1.83105468749972E-07
2828.61157185844	0.561431884765625	-2.13623046875E-06
2828.63157185839	0.56170654296875	-3.23486328124997E-06
2828.65157185834	0.56005859375	8.11767578124997E-06
2828.67157185829	0.560577392578125	2.77709960937497E-06
2828.69157185824	0.561370849609375	-2.47192382812497E-06
2828.71157185819	0.56158447265625	-4.60815429687497E-06
2828.73157185814	0.5615234375	-5.09643554687494E-06
2828.75157185809	0.56005859375	5.79833984375E-06
