Time (s)	WE(1).Potential (V)	WE(1).Current (A)
4150.80006352024	-0.698333740234375	-0.025018310546875
4150.82006352019	-0.69873046875	-0.0216033935546875
4150.84006352014	-0.69842529296875	-0.0189788818359375
4150.86006352009	-0.697723388671875	-0.016851806640625
4150.90006451998	0.000784301757812494	0.0064617919921875
4150.92006451993	0.00104370117187499	0.00478973388671875
4150.94006451988	-0.000439453125000003	0.0035333251953125
4150.96006451983	0.000897216796875003	0.0025531005859375
4151.00006551973	0.56060791015625	0.0166473388671875
4151.02006551968	0.559906005859375	0.0132965087890625
4151.04006551963	0.56072998046875	0.00885009765625
4151.06006551958	0.559967041015625	0.000921630859375
4151.08006551953	0.560089111328125	0.00024798583984375
4151.10006551948	0.560333251953125	9.34448242187499E-05
4151.12006551943	0.561553955078125	3.91540527343751E-05
4151.14006551938	0.561370849609375	2.30712890625E-05
4151.16006551933	0.5614013671875	1.4312744140625E-05
4151.18006551928	0.5604248046875	1.6937255859375E-05
4151.20006551923	0.55999755859375	1.8463134765625E-05
4151.22006551918	0.560638427734375	1.21154785156249E-05
4151.24006551913	0.5601806640625	1.3702392578125E-05
4151.26006551908	0.56103515625	8.392333984375E-06
4151.28006551903	0.5615234375	2.44140625E-06
4151.30006551898	0.560302734375	7.04956054687497E-06
4151.32006551892	0.56005859375	1.1138916015625E-05
4151.34006551887	0.56060791015625	5.31005859375003E-06
4151.36006551882	0.561370849609375	-1.22070312500028E-07
4151.38006551877	0.5609130859375	4.57763671875E-06
4151.40006551872	0.561004638671875	4.79125976562494E-06
4151.42006551867	0.560546875	2.899169921875E-06
4151.44006551862	0.561553955078125	-1.31225585937506E-06
4151.46006551857	0.561065673828125	2.41088867187503E-06
4151.48006551852	0.560028076171875	7.62939453125E-06
4151.50006551847	0.560150146484375	5.27954101562506E-06
4151.52006551842	0.561553955078125	-3.29589843750006E-06
4151.54006551837	0.56146240234375	-2.99072265625006E-06
4151.56006551832	0.56005859375	7.11059570312506E-06
4151.58006551827	0.56109619140625	-1.34277343750003E-06
4151.60006551822	0.561614990234375	-3.204345703125E-06
4151.62006551817	0.56097412109375	-8.54492187500055E-07
4151.64006551812	0.560760498046875	4.33349609374994E-06
4151.66006551807	0.56097412109375	-8.23974609374945E-07
4151.68006551802	0.561309814453125	-2.92968749999997E-06
4151.70006551797	0.560546875	3.41796874999994E-06
4151.72006551791	0.560028076171875	4.94384765624994E-06
4151.74006551786	0.560943603515625	-2.25830078125003E-06
4151.76006551781	0.5615234375	-4.66918945312506E-06
4151.78006551776	0.56024169921875	4.60815429687497E-06
4151.80006551771	0.560211181640625	5.31005859375003E-06
4151.82006551766	0.56048583984375	1.73950195312494E-06
4151.84006551761	0.56085205078125	1.52587890625E-06
4151.86006551756	0.560546875	1.86157226562497E-06
4151.88006551751	0.56005859375	3.60107421875006E-06
4151.90006551746	0.561431884765625	-4.05883789062506E-06
4151.92006551741	0.56158447265625	-5.4931640625E-06
4151.94006551736	0.560302734375	2.47192382812497E-06
4151.96006551731	0.560150146484375	4.45556640624997E-06
4151.98006551726	0.561614990234375	-7.38525390624994E-06
4152.00006551721	0.5609130859375	-3.05175781249722E-08
4152.02006551716	0.56097412109375	-1.00708007812506E-06
4152.04006551711	0.56146240234375	-5.40161132812494E-06
4152.06006551706	0.5609130859375	-1.220703125E-06
4152.10006651695	-0.698699951171875	-0.024951171875
4152.1200665169	-0.69873046875	-0.02137451171875
4152.14006651685	-0.697723388671875	-0.018658447265625
4152.1600665168	-0.697662353515625	-0.0164794921875
4152.2000675167	0.000323486328124997	0.00684112548828125
4152.22006751665	-0.000247192382812497	0.0051446533203125
4152.2400675166	-0.0004119873046875	0.003846435546875
4152.26006751655	0.000250244140624994	0.00282684326171875
4152.30006851645	0.5606689453125	0.016839599609375
4152.3200685164	0.560333251953125	0.01348876953125
4152.34006851635	0.5599365234375	0.009326171875
