Time (s)	WE(1).Potential (V)	WE(1).Current (A)
891.870700748243	-0.697357177734375	-0.0219085693359375
891.890700748192	-0.698272705078125	-0.01923828125
891.910700748142	-0.698272705078125	-0.017291259765625
891.930700748091	-0.69775390625	-0.0157501220703125
891.950700748041	-0.69921875	-0.014471435546875
891.97070074799	-0.69854736328125	-0.01336669921875
891.99070074794	-0.69805908203125	-0.01243896484375
892.010700747889	-0.69970703125	-0.0116180419921875
892.030700747839	-0.698577880859375	-0.01090087890625
892.070701747738	-0.00112304687500001	0.0138916015625
892.090701747687	0.000244140625	0.0123382568359375
892.110701747637	0.000277709960937497	0.0110198974609375
892.130701747586	-0.0008087158203125	0.0098480224609375
892.150701747536	-0.000225830078125003	0.008758544921875
892.170701747486	0.0002899169921875	0.0077362060546875
892.190701747435	0.000250244140624994	0.00680694580078125
892.210701747385	0.000466918945312506	0.00594879150390625
892.230701747334	0.000109863281249997	0.0051611328125
892.250701747284	-0.000683593750000003	0.00443878173828125
892.270701747233	0.000613403320312497	0.003785400390625
892.290701747183	0.0001220703125	0.0032147216796875
892.310701747132	6.10351562499445E-06	0.00271636962890625
892.330701747082	-0.000192260742187506	0.0022930908203125
892.350701747031	0.0008392333984375	0.0019073486328125
892.370701746981	0.000994873046874997	0.0015875244140625
892.39070174693	0.000939941406250006	0.001317138671875
892.41070174688	0.0009002685546875	0.0010870361328125
892.430701746829	0.000613403320312497	0.00089141845703125
892.450701746779	0.000250244140624994	0.00072601318359375
892.470701746728	0.000711059570312506	0.00057464599609375
892.490701746678	-4.57763671875E-05	0.00046185302734375
892.510701746627	0.000469970703125003	0.00035308837890625
892.530701746577	-0.000665283203125006	0.000280242919921875
892.570702746476	-0.698516845703125	-0.021612548828125
892.590702746425	-0.699127197265625	-0.018951416015625
892.610702746375	-0.69854736328125	-0.017022705078125
892.630702746324	-0.698150634765625	-0.0154693603515625
892.650702746274	-0.69952392578125	-0.014166259765625
892.670702746223	-0.697967529296875	-0.0130706787109375
892.690702746173	-0.69830322265625	-0.0121368408203125
892.710702746122	-0.699615478515625	-0.0112945556640625
892.730702746072	-0.6981201171875	-0.0105865478515625
892.770703745971	-0.00100097656250001	0.0142303466796875
892.79070374592	-0.000408935546875003	0.0126678466796875
892.81070374587	-0.000262451171874997	0.0113372802734375
892.830703745819	-0.000390625000000006	0.0101654052734375
892.850703745769	0.000576782226562503	0.009063720703125
892.870703745718	-0.000213623046875	0.008038330078125
892.890703745668	-0.000482177734375006	0.00709930419921875
892.910703745617	0.000878906250000006	0.006221923828125
892.930703745567	0.000820922851562503	0.005418701171875
892.950703745516	-0.0001373291015625	0.00468353271484375
892.970703745466	0.000997924804687494	0.0040069580078125
892.990703745415	-0.000524902343749994	0.0034295654296875
893.010703745365	-0.000509643554687494	0.0029083251953125
893.030703745314	0.0010711669921875	0.00244537353515625
893.050703745264	-0.000570678710937494	0.00206695556640625
893.070703745213	0.000302124023437503	0.00171722412109375
893.090703745163	-5.18798828124944E-05	0.0014361572265625
893.110703745112	0.000375366210937506	0.0011865234375
893.130703745062	0.000405883789062506	0.00097869873046875
893.150703745011	0.000677490234374994	0.000799560546875
893.170703744961	-0.000308227539062497	0.0006524658203125
893.19070374491	0.000881958007812503	0.000518798828125
893.21070374486	-0.000552368164062497	0.000415008544921875
893.230703744809	0.00067138671875	0.000320068359375
893.270704744708	-0.698760986328125	-0.02156982421875
893.290704744658	-0.69818115234375	-0.0189300537109375
893.310704744607	-0.69940185546875	-0.016973876953125
893.330704744557	-0.699493408203125	-0.0154205322265625
893.350704744506	-0.6986083984375	-0.0141265869140625
893.370704744456	-0.69891357421875	-0.013037109375
893.390704744405	-0.6995849609375	-0.01207275390625
893.410704744355	-0.6982421875	-0.011248779296875
893.430704744304	-0.699066162109375	-0.010528564453125
893.470704744203	0.000469970703125003	0.0142913818359375
893.490704744153	-0.00103759765625	0.0127593994140625
893.510704744102	-0.000680541992187506	0.011431884765625
893.530704744052	0.000531005859375003	0.010223388671875
893.550704744001	-0.000448608398437494	0.009130859375
893.570704743951	-0.000640869140625	0.0081298828125
893.5907047439	-0.000134277343750003	0.00718170166015625
893.61070474385	-0.000271606445312503	0.00630126953125
893.630704743799	0.000817871093750006	0.00548248291015625
893.650704743749	0.000781249999999997	0.00474151611328125
893.670704743698	-0.000360107421875006	0.00407989501953125
893.690704743648	0.000955200195312506	0.00347747802734375
893.710704743597	0.0010101318359375	0.0029547119140625
893.730704743547	0.000131225585937506	0.0024969482421875
893.750704743496	0.000845336914062494	0.00210357666015625
893.770704743446	-0.000668334960937503	0.0017669677734375
893.790704743395	0.000296020507812494	0.00147552490234375
893.810704743345	-0.000415039062499997	0.001231689453125
893.830704743294	-0.0004119873046875	0.00102020263671875
893.850704743244	-0.000405883789062506	0.000838623046875
893.870704743193	-0.000341796874999994	0.0006854248046875
