Time (s)	WE(1).Potential (V)	WE(1).Current (A)
2310.08895016759	-0.69720458984375	-0.02421875
2310.10895016754	-0.698272705078125	-0.0224822998046875
2310.12895016749	-0.69744873046875	-0.0210479736328125
2310.14895016743	-0.697540283203125	-0.0198333740234375
2310.16895016738	-0.6986083984375	-0.0187713623046875
2310.18895016733	-0.6976318359375	-0.0178192138671875
2310.20895016728	-0.69891357421875	-0.0169921875
2310.22895016723	-0.6990966796875	-0.0162078857421875
2310.24895016718	-0.6993408203125	-0.0155120849609375
2310.28895116708	-0.000885009765625	0.010394287109375
2310.30895116703	0.000500488281250003	0.0096221923828125
2310.32895116698	0.000500488281250003	0.00894775390625
2310.34895116693	0.000454711914062503	0.0083709716796875
2310.36895116688	0.000683593750000003	0.0078338623046875
2310.38895116683	0.0008544921875	0.0073248291015625
2310.40895116678	-0.000592041015625003	0.00686767578125
2310.42895116673	-0.0002288818359375	0.00642181396484375
2310.44895116668	0.000567626953124997	0.0059991455078125
2310.46895116663	-0.000628662109374997	0.00560333251953125
2310.48895116658	-0.000634765625000006	0.00522674560546875
2310.50895116653	0.000952148437499994	0.00486053466796875
2310.52895116648	0.000204467773437494	0.00452972412109375
2310.54895116642	-0.000170898437499997	0.0042108154296875
2310.56895116637	0.000802612304687506	0.00391357421875
2310.58895116632	0.000524902343749994	0.0036376953125
2310.60895116627	-0.000540161132812494	0.00338134765625
2310.62895116622	0.000762939453125	0.00312835693359375
2310.64895116617	0.001025390625	0.00289306640625
2310.66895116612	-0.000588989257812506	0.00268890380859375
2310.68895116607	-0.000469970703125003	0.00249237060546875
2310.70895116602	0.00101623535156251	0.00229156494140625
2310.72895116597	-0.000311279296874994	0.00212554931640625
2310.74895116592	-0.000558471679687506	0.00196685791015625
2310.78895116582	-0.697296142578125	-0.0223480224609375
2310.80895116577	-0.699005126953125	-0.0207733154296875
2310.82895116572	-0.698486328125	-0.01949462890625
2310.84895116567	-0.697601318359375	-0.018426513671875
2310.86895116562	-0.699066162109375	-0.017474365234375
2310.88895116557	-0.69873046875	-0.0166229248046875
2310.90895116552	-0.697784423828125	-0.0158721923828125
2310.92895116547	-0.699493408203125	-0.0151824951171875
2310.94895116541	-0.69921875	-0.0145477294921875
2310.98895216531	-0.000543212890625006	0.0112884521484375
2311.00895216526	-0.000979614257812497	0.0104888916015625
2311.02895216521	0.000750732421874997	0.0098052978515625
2311.04895216516	0.000189208984374994	0.0091888427734375
2311.06895216511	-0.000842285156249997	0.00863037109375
2311.08895216506	0.000537109374999997	0.0081085205078125
2311.10895216501	0.0006256103515625	0.0076141357421875
2311.12895216496	0.000100708007812506	0.007142333984375
2311.14895216491	-0.000378417968750003	0.00670166015625
2311.16895216486	0.0010406494140625	0.00626556396484375
2311.18895216481	-0.00054931640625	0.0058709716796875
2311.20895216476	-0.000677490234374994	0.00548797607421875
2311.22895216471	0.000173950195312494	0.0051165771484375
2311.24895216466	0.000692749023437494	0.00476837158203125
2311.26895216461	-0.0007171630859375	0.00445556640625
2311.28895216456	0.000985717773437506	0.00413543701171875
2311.30895216451	-0.000558471679687506	0.0038592529296875
2311.32895216446	-9.46044921874972E-05	0.00358367919921875
2311.34895216441	-0.000537109374999997	0.003331298828125
2311.36895216435	-0.000552368164062497	0.0030914306640625
2311.3889521643	-0.000576782226562503	0.0028692626953125
2311.40895216425	0.000405883789062506	0.00264556884765625
2311.4289521642	-0.0002288818359375	0.00245758056640625
2311.44895216415	0.000762939453125	0.0022686767578125
2311.48895316405	-0.697265625	-0.0220855712890625
2311.508953164	-0.697906494140625	-0.0205230712890625
2311.52895316395	-0.6983642578125	-0.0192779541015625
2311.5489531639	-0.697540283203125	-0.0182220458984375
2311.56895316385	-0.699249267578125	-0.0172760009765625
2311.5889531638	-0.69927978515625	-0.016436767578125
2311.60895316375	-0.69775390625	-0.0157073974609375
2311.6289531637	-0.698822021484375	-0.015020751953125
2311.64895316365	-0.699462890625	-0.0143890380859375
2311.68895416355	0.000457763671875	0.0114532470703125
2311.7089541635	-0.000820922851562503	0.010638427734375
2311.72895416345	0.000418090820312494	0.0099639892578125
2311.74895416339	0.000213623046875	0.009332275390625
2311.76895416334	-0.000897216796875003	0.00877685546875
2311.78895416329	0.000582885742187497	0.008258056640625
2311.80895416324	0.000601196289062494	0.0077423095703125
2311.82895416319	-0.0006256103515625	0.0072802734375
2311.84895416314	-0.000430297851562497	0.006832275390625
2311.86895416309	0.000933837890624997	0.006392822265625
2311.88895416304	-7.93457031249972E-05	0.00598541259765625
2311.90895416299	-0.0005950927734375	0.00561004638671875
2311.92895416294	0.000674438476562497	0.00523468017578125
2311.94895416289	0.000573730468750006	0.00488067626953125
2311.96895416284	-0.000604248046875006	0.0045623779296875
2311.98895416279	0.00104675292968751	0.004239501953125
2312.00895416274	0.000836181640625003	0.00394439697265625
2312.02895416269	-0.000158691406249994	0.00368255615234375
2312.04895416264	0.0001373291015625	0.00341705322265625
2312.06895416259	0.0007171630859375	0.0031646728515625
2312.08895416254	-0.000662231445312494	0.0029486083984375
2312.10895416249	-0.000506591796874997	0.00273712158203125
2312.12895416244	0.000885009765625	0.0025250244140625
2312.14895416239	0.000134277343750003	0.0023431396484375
2312.18895516228	-0.697723388671875	-0.0220123291015625
2312.20895516223	-0.697509765625	-0.0204803466796875
2312.22895516218	-0.698211669921875	-0.0192230224609375
2312.24895516213	-0.69854736328125	-0.0181549072265625
2312.26895516208	-0.698333740234375	-0.0172454833984375
2312.28895516203	-0.69915771484375	-0.0164031982421875
2312.30895516198	-0.69927978515625	-0.0156494140625
2312.32895516193	-0.698822021484375	-0.0149810791015625
2312.34895516188	-0.698486328125	-0.01435546875
2312.38895516178	0.000439453125000003	0.0114898681640625
2312.40895516173	-0.000152587890625	0.010693359375
