Time (s)	WE(1).Potential (V)	WE(1).Current (A)
183.13857853762	-0.698577880859375	-0.0029803466796875
183.158578537569	-0.699951171875	-0.002574462890625
183.178578537519	-0.69866943359375	-0.0023565673828125
183.198578537468	-0.69866943359375	-0.0022021484375
183.218578537418	-0.69921875	-0.0020831298828125
183.238578537367	-0.700103759765625	-0.001982421875
183.258578537317	-0.699462890625	-0.0019140625
183.278578537266	-0.700042724609375	-0.00184234619140625
183.298578537216	-0.700042724609375	-0.0017889404296875
183.338579537115	0.000857543945312497	0.000211029052734375
183.358579537064	-0.000531005859375003	9.7930908203125E-05
183.378579537014	0.000814819335937494	5.07507324218751E-05
183.398579536963	-5.49316406250056E-05	3.9703369140625E-05
183.418579536913	0.000338745117187497	2.79541015625E-05
183.438579536862	0.000341796874999994	2.00805664062501E-05
183.458579536812	-0.000103759765625003	2.2735595703125E-05
183.478579536761	0.000329589843750006	1.751708984375E-05
183.498579536711	0.000231933593749997	1.2786865234375E-05
183.51857953666	0.000311279296874994	5.55419921874994E-06
183.53857953661	-4.57763671875E-05	1.30310058593749E-05
183.558579536559	0.000842285156249997	4.48608398437494E-06
183.578579536509	0.000299072265625006	8.94165039062506E-06
183.598579536458	0.000500488281250003	3.69262695312497E-06
183.618579536408	-0.000613403320312497	7.781982421875E-06
183.638579536357	0.0008392333984375	-1.40380859374997E-06
183.658579536307	-0.000662231445312494	6.98852539062503E-06
183.678579536256	0.000891113281249994	-1.03759765625003E-06
183.698579536206	0.000912475585937503	-2.25830078125003E-06
183.718579536155	0.000329589843750006	-1.12915039062494E-06
183.738579536105	-6.40869140624972E-05	3.814697265625E-06
183.758579536054	0.000665283203125006	-3.662109375E-06
183.778579536004	-0.000585937499999994	6.74438476562497E-06
183.798579535953	-0.00042724609375	9.03320312499997E-06
183.838580535852	-0.698577880859375	-0.00254364013671875
183.858580535802	-0.699554443359375	-0.00219024658203125
183.878580535751	-0.6998291015625	-0.002015380859375
183.898580535701	-0.69873046875	-0.00191680908203125
183.91858053565	-0.699951171875	-0.00182586669921875
183.9385805356	-0.69854736328125	-0.00177337646484375
183.958580535549	-0.700103759765625	-0.0017138671875
183.978580535499	-0.700225830078125	-0.001668701171875
183.998580535448	-0.7001953125	-0.0016357421875
184.038581535347	-0.000460815429687497	0.000293304443359375
184.058581535297	-0.000415039062499997	0.0001285400390625
184.078581535246	-0.0005645751953125	8.23364257812501E-05
184.098581535196	-0.000210571289062503	5.908203125E-05
184.118581535145	-0.000161743164062506	3.9642333984375E-05
184.138581535095	0.000204467773437494	3.460693359375E-05
184.158581535044	-0.000619506835937506	2.880859375E-05
184.178581534994	-0.000241088867187503	2.716064453125E-05
184.198581534943	2.74658203125028E-05	2.20336914062499E-05
184.218581534893	0.000732421875	1.2969970703125E-05
184.238581534842	0.000878906250000006	1.03149414062501E-05
184.258581534792	0.000613403320312497	1.220703125E-05
