Time (s)	WE(1).Potential (V)	WE(1).Current (A)
3743.88855054759	-0.497955322265625	-0.0190460205078125
3743.90855054754	-0.498321533203125	-0.0164398193359375
3743.92855054749	-0.499267578125	-0.01431884765625
3743.94855054744	-0.49932861328125	-0.0125579833984375
3743.98855154734	0.000689697265624997	0.0039349365234375
3744.00855154729	0.00054931640625	0.0028753662109375
3744.02855154724	5.79833984375028E-05	0.0021331787109375
3744.04855154719	-0.000268554687500006	0.0015673828125
3744.08855254708	0.6041259765625	0.0171356201171875
3744.10855254703	0.604522705078125	0.0135528564453125
3744.12855254698	0.605316162109375	0.00645751953125
3744.14855254693	0.604095458984375	0.000185211181640625
3744.16855254688	0.60400390625	7.659912109375E-05
3744.18855254683	0.605072021484375	4.3914794921875E-05
3744.20855254678	0.6051025390625	3.19519042968749E-05
3744.22855254673	0.604705810546875	2.66418457031251E-05
3744.24855254668	0.604095458984375	2.64587402343749E-05
3744.26855254663	0.605224609375	1.64794921875E-05
3744.28855254658	0.6051025390625	1.23291015625E-05
3744.30855254653	0.60498046875	1.27563476562501E-05
3744.32855254648	0.604736328125	1.22680664062499E-05
3744.34855254643	0.60418701171875	1.45263671875E-05
3744.36855254638	0.60540771484375	5.31005859375003E-06
3744.38855254633	0.605224609375	4.36401367187506E-06
3744.40855254628	0.60498046875	6.46972656249994E-06
3744.42855254623	0.604400634765625	9.58251953125003E-06
3744.44855254618	0.604278564453125	9.85717773437506E-06
3744.46855254613	0.6048583984375	4.33349609374994E-06
3744.48855254607	0.60491943359375	2.19726562499994E-06
3744.50855254602	0.605133056640625	2.83813476562506E-06
3744.52855254597	0.604461669921875	6.7138671875E-06
3744.54855254592	0.60430908203125	7.14111328125003E-06
3744.58855254582	-0.49835205078125	-0.01904296875
3744.60855254577	-0.49847412109375	-0.016278076171875
3744.62855254572	-0.499359130859375	-0.014056396484375
3744.64855254567	-0.499298095703125	-0.01224365234375
3744.68855254557	0.000338745117187497	0.00425018310546875
3744.70855254552	-0.000430297851562497	0.00315460205078125
3744.72855254547	-0.0004119873046875	0.0023614501953125
3744.74855254542	0.000146484375000006	0.0017535400390625
3744.78855354532	0.603515625	0.017266845703125
3744.80855354527	0.603729248046875	0.01373291015625
3744.82855354522	0.603912353515625	0.00755615234375
3744.84855354517	0.604339599609375	0.000203399658203125
3744.86855354512	0.605072021484375	7.2662353515625E-05
3744.88855354507	0.60418701171875	5.0994873046875E-05
3744.90855354501	0.604095458984375	3.9642333984375E-05
3744.92855354496	0.604095458984375	3.192138671875E-05
3744.94855354491	0.605224609375	2.105712890625E-05
3744.96855354486	0.6053466796875	1.422119140625E-05
3744.98855354481	0.604156494140625	2.06298828125E-05
3745.00855354476	0.60418701171875	1.68457031249999E-05
3745.02855354471	0.60406494140625	1.65710449218751E-05
3745.04855354466	0.604766845703125	8.087158203125E-06
3745.06855354461	0.605316162109375	4.82177734375006E-06
3745.08855354456	0.604644775390625	7.01904296875E-06
3745.10855354451	0.60400390625	1.1474609375E-05
3745.12855354446	0.604034423828125	1.1474609375E-05
3745.14855354441	0.605255126953125	2.01416015624997E-06
