Time (s)	WE(1).Potential (V)	WE(1).Current (A)
181.680585541301	-0.499359130859375	-0.00259246826171875
181.70058554125	-0.499237060546875	-0.00222991943359375
181.7205855412	-0.4996337890625	-0.00206451416015625
181.740585541149	-0.500091552734375	-0.001964111328125
181.780586541048	0.000296020507812494	-1.19628906249999E-05
181.800586540998	-0.0002593994140625	-2.581787109375E-05
181.820586540947	0.000387573242187494	-3.4637451171875E-05
181.840586540897	0.000408935546875003	-3.7994384765625E-05
181.880587540796	0.604248046875	2.2705078125E-05
181.900587540745	0.60516357421875	2.899169921875E-06
181.920587540695	0.604949951171875	1.19018554687503E-06
181.940587540644	0.6043701171875	4.66918945312506E-06
181.960587540594	0.6044921875	2.38037109375006E-06
181.980587540543	0.60540771484375	-4.8828125E-06
182.000587540493	0.6043701171875	2.01416015624997E-06
182.020587540442	0.60418701171875	2.10571289062503E-06
182.040587540392	0.605133056640625	-4.2724609375E-06
182.060587540341	0.604827880859375	-1.61743164062506E-06
182.080587540291	0.60418701171875	3.41796874999994E-06
182.10058754024	0.604644775390625	-1.00708007812506E-06
182.12058754019	0.60400390625	2.01416015624997E-06
182.140587540139	0.60443115234375	5.18798828124944E-07
182.160587540089	0.604339599609375	6.40869140624972E-07
182.180587540038	0.605072021484375	-5.12695312500006E-06
182.200587539988	0.60516357421875	-4.48608398437494E-06
182.220587539937	0.6053466796875	-5.12695312500006E-06
182.240587539887	0.60479736328125	-3.204345703125E-06
182.260587539836	0.605224609375	-6.34765625000006E-06
182.280587539786	0.60430908203125	6.40869140624972E-07
182.300587539735	0.60406494140625	2.71606445312503E-06
182.320587539685	0.60400390625	1.28173828124994E-06
182.340587539634	0.60498046875	-2.44140625E-06
182.380587539533	-0.49920654296875	-0.00227020263671875
182.400587539483	-0.49884033203125	-0.00203338623046875
182.420587539432	-0.499664306640625	-0.00192138671875
182.440587539382	-0.4998779296875	-0.00185333251953125
182.480588539281	-0.000256347656250003	-4.85229492187503E-06
182.50058853923	-0.000119018554687503	-2.70690917968749E-05
182.52058853918	0.00048828125	-3.43017578125E-05
182.540588539129	0.000735473632812497	-3.74755859375001E-05
182.580588539028	0.6051025390625	1.54724121093749E-05
182.600588538978	0.604949951171875	3.47900390625003E-06
182.620588538927	0.604278564453125	7.41577148437506E-06
182.640588538877	0.60418701171875	6.53076171875003E-06
182.660588538826	0.604217529296875	5.00488281250003E-06
182.680588538776	0.604278564453125	3.57055664062494E-06
182.700588538725	0.604644775390625	1.678466796875E-06
182.720588538675	0.605224609375	-3.02124023437503E-06
