Time (s)	WE(1).Potential (V)	WE(1).Current (A)
4152.52209251589	-0.697601318359375	-0.0216461181640625
4152.54209251584	-0.6986083984375	-0.018890380859375
4152.56209251579	-0.697967529296875	-0.0169219970703125
4152.58209251574	-0.69793701171875	-0.015460205078125
4152.62209351564	-5.18798828124944E-05	0.0048529052734375
4152.64209351559	0.000674438476562497	0.00409820556640625
4152.66209351554	-0.000177001953125006	0.0034857177734375
4152.68209351549	-0.000299072265625006	0.0029534912109375
4152.72209451538	0.520904541015625	0.014727783203125
4152.74209451533	0.521240234375	0.0123382568359375
4152.76209451528	0.52093505859375	0.0099639892578125
4152.78209451523	0.521148681640625	0.0069818115234375
4152.80209451518	0.52056884765625	0.001904296875
4152.82209451513	0.52056884765625	0.00078948974609375
4152.84209451508	0.520751953125	0.000433197021484375
4152.86209451503	0.52105712890625	0.00027032470703125
4152.88209451498	0.521392822265625	0.00018365478515625
4152.90209451493	0.521759033203125	0.000133575439453125
4152.92209451488	0.5216064453125	0.00010455322265625
4152.94209451483	0.52069091796875	9.02404785156249E-05
4152.96209451478	0.52117919921875	7.415771484375E-05
4152.98209451473	0.5206298828125	6.76574707031249E-05
4153.00209451468	0.520721435546875	6.0455322265625E-05
4153.02209451463	0.520904541015625	5.21240234375001E-05
4153.04209451458	0.520904541015625	4.638671875E-05
4153.06209451453	0.521240234375	4.08935546875E-05
4153.08209451448	0.521148681640625	3.5736083984375E-05
4153.10209451443	0.5216064453125	3.143310546875E-05
4153.12209451438	0.521026611328125	3.19824218750001E-05
4153.14209451432	0.5211181640625	2.880859375E-05
4153.16209451427	0.521026611328125	2.7740478515625E-05
4153.18209451422	0.521820068359375	2.20642089843751E-05
4153.20209451417	0.5208740234375	2.7435302734375E-05
4153.22209451412	0.521728515625	1.91650390625001E-05
4153.24209451407	0.521636962890625	1.788330078125E-05
4153.26209451402	0.521514892578125	1.7364501953125E-05
4153.28209451397	0.521026611328125	2.0721435546875E-05
4153.30209451392	0.521087646484375	1.84020996093751E-05
4153.32209451387	0.52178955078125	1.40380859375E-05
4153.34209451382	0.52056884765625	2.00500488281249E-05
4153.36209451377	0.520660400390625	1.77612304687499E-05
4153.38209451372	0.521728515625	1.0955810546875E-05
4153.40209451367	0.521240234375	1.446533203125E-05
4153.42209451362	0.520751953125	1.690673828125E-05
4153.44209451357	0.521575927734375	1.12304687500001E-05
4153.46209451352	0.521697998046875	8.087158203125E-06
4153.48209451347	0.5206298828125	1.5228271484375E-05
4153.50209451342	0.52099609375	1.11083984375E-05
4153.52209451337	0.520660400390625	1.3397216796875E-05
4153.54209451331	0.520904541015625	1.1871337890625E-05
4153.56209451326	0.5211181640625	9.36889648437494E-06
4153.58209451321	0.521728515625	5.70678710937494E-06
4153.60209451316	0.5211181640625	1.03149414062501E-05
4153.62209451311	0.520782470703125	1.16577148437499E-05
4153.64209451306	0.521148681640625	8.91113281249995E-06
4153.66209451301	0.52166748046875	5.035400390625E-06
4153.68209451296	0.520721435546875	1.0040283203125E-05
4153.70209451291	0.52093505859375	8.087158203125E-06
4153.72209451286	0.52142333984375	4.39453125000003E-06
4153.74209451281	0.52142333984375	5.950927734375E-06
4153.76209451276	0.5206298828125	1.10473632812499E-05
4153.78209451271	0.521331787109375	6.01196289062494E-06
4153.82209551261	-0.6982421875	-0.0216705322265625
4153.84209551256	-0.698699951171875	-0.018798828125
4153.86209551251	-0.6988525390625	-0.0167236328125
4153.88209551246	-0.698333740234375	-0.0152069091796875
4153.92209551235	0.000396728515625	0.0051568603515625
4153.9420955123	0.000576782226562503	0.00443450927734375
4153.96209551225	-0.000100708007812506	0.00384063720703125
4153.9820955122	-9.1552734375E-05	0.0033050537109375
4154.0220955121	0.520294189453125	0.015081787109375
4154.04209551205	0.520050048828125	0.012701416015625
4154.062095512	0.521331787109375	0.010357666015625
4154.08209551195	0.521392822265625	0.007611083984375
4154.1020955119	0.520599365234375	0.00238555908203125
4154.12209551185	0.521209716796875	0.00089935302734375
4154.1420955118	0.5213623046875	0.00047650146484375
4154.16209551175	0.520660400390625	0.000297760009765625
4154.1820955117	0.52081298828125	0.00020269775390625
4154.20209551165	0.5208740234375	0.00014959716796875
4154.2220955116	0.5213623046875	0.0001141357421875
4154.24209551155	0.520721435546875	9.61914062499999E-05
4154.2620955115	0.52166748046875	7.5225830078125E-05
