Time (s)	WE(1).Potential (V)	WE(1).Current (A)
2829.3815958565	-0.6976318359375	-0.0202880859375
2829.40159585645	-0.6981201171875	-0.0170806884765625
2829.4215958564	-0.698089599609375	-0.0150787353515625
2829.44159585635	-0.698028564453125	-0.01365966796875
2829.48159685625	-2.74658203125028E-05	0.00613250732421875
2829.5015968562	-0.0001220703125	0.00517669677734375
2829.52159685614	-0.000292968749999997	0.00437896728515625
2829.54159685609	0.0003814697265625	0.00365966796875
2829.58159685599	0.521087646484375	0.014288330078125
2829.60159685594	0.5208740234375	0.011029052734375
2829.62159685589	0.520965576171875	0.006998291015625
2829.64159685584	0.52117919921875	0.001314697265625
2829.66159685579	0.520660400390625	0.00052978515625
2829.68159685574	0.5211181640625	0.000294891357421875
2829.70159685569	0.52166748046875	0.000190521240234375
2829.72159685564	0.521636962890625	0.000135711669921875
2829.74159685559	0.52117919921875	0.00010650634765625
2829.76159685554	0.5208740234375	8.58154296874999E-05
2829.78159685549	0.520599365234375	7.1929931640625E-05
2829.80159685544	0.52081298828125	6.0882568359375E-05
2829.82159685539	0.520751953125	5.15136718750001E-05
2829.84159685534	0.520660400390625	4.40368652343751E-05
2829.86159685529	0.521697998046875	3.3843994140625E-05
2829.88159685524	0.520721435546875	3.63769531249999E-05
2829.90159685519	0.520782470703125	3.2012939453125E-05
2829.92159685513	0.521087646484375	2.67944335937501E-05
2829.94159685508	0.521728515625	2.1636962890625E-05
2829.96159685503	0.5211181640625	2.41699218749999E-05
2829.98159685498	0.52099609375	2.0294189453125E-05
2830.00159685493	0.521636962890625	1.727294921875E-05
2830.02159685488	0.521697998046875	1.4312744140625E-05
2830.04159685483	0.520843505859375	2.044677734375E-05
2830.06159685478	0.520751953125	1.9073486328125E-05
2830.08159685473	0.52117919921875	1.5533447265625E-05
2830.10159685468	0.521392822265625	1.44042968749999E-05
2830.12159685463	0.521087646484375	1.32141113281251E-05
2830.14159685458	0.520904541015625	1.38244628906251E-05
2830.16159685453	0.521697998046875	8.087158203125E-06
2830.18159685448	0.52081298828125	1.25732421874999E-05
2830.20159685443	0.520599365234375	1.44042968749999E-05
2830.22159685438	0.521453857421875	7.781982421875E-06
2830.24159685433	0.521728515625	6.65283203125006E-06
2830.26159685428	0.52105712890625	1.03149414062501E-05
2830.28159685423	0.52081298828125	1.116943359375E-05
2830.30159685418	0.52099609375	8.30078124999994E-06
2830.32159685412	0.5206298828125	1.239013671875E-05
