Time (s)	WE(1).Potential (V)	WE(1).Current (A)
1506.23409619712	-0.697540283203125	-0.017059326171875
1506.25409619707	-0.69775390625	-0.0134002685546875
1506.27409619702	-0.6978759765625	-0.01092529296875
1506.29409619697	-0.697967529296875	-0.009161376953125
1506.33409719687	0.000924682617187506	0.00946044921875
1506.35409719682	0.001129150390625	0.00665130615234375
1506.37409719677	0.001171875	0.004638671875
1506.39409719672	0.0012481689453125	0.00297515869140625
1506.43409819662	0.5826416015625	0.0048345947265625
1506.45409819657	0.582305908203125	0.000189788818359375
1506.47409819652	0.58221435546875	9.27124023437501E-05
1506.49409819647	0.582244873046875	5.96008300781251E-05
1506.51409819642	0.582275390625	4.13818359375E-05
1506.53409819637	0.58221435546875	2.9937744140625E-05
1506.55409819632	0.58221435546875	2.178955078125E-05
1506.57409819627	0.582275390625	1.82495117187501E-05
1506.59409819622	0.582244873046875	1.446533203125E-05
1506.61409819617	0.582183837890625	1.06201171875001E-05
1506.63409819611	0.58221435546875	9.79614257812497E-06
1506.65409819606	0.582244873046875	5.40161132812494E-06
1506.67409819601	0.58221435546875	4.82177734375006E-06
1506.69409819596	0.582244873046875	4.45556640624997E-06
1506.71409819591	0.58221435546875	2.68554687500006E-06
1506.73409819586	0.58221435546875	-1.19018554687503E-06
1506.75409819581	0.582244873046875	-1.03759765625003E-06
1506.77409819576	0.582305908203125	-3.66210937499944E-07
1506.79409819571	0.582244873046875	1.22070312500028E-07
1506.81409819566	0.582275390625	-3.66210937499944E-07
1506.83409819561	0.582183837890625	-2.16674804687497E-06
1506.85409819556	0.582305908203125	-4.2724609375E-06
1506.87409819551	0.582275390625	-3.78417968750003E-06
1506.89409819546	0.58221435546875	-3.08227539062497E-06
1506.91409819541	0.582183837890625	-3.814697265625E-06
1506.93409819536	0.582244873046875	-3.814697265625E-06
1506.95409819531	0.582275390625	-4.51660156250006E-06
1506.97409819526	0.582305908203125	-4.69970703125003E-06
1506.99409819521	0.582183837890625	-5.06591796874997E-06
1507.01409819516	0.582244873046875	-4.51660156250006E-06
1507.0340981951	0.58221435546875	-6.28662109374997E-06
1507.05409819505	0.582305908203125	-5.61523437500003E-06
1507.074098195	0.582244873046875	-4.425048828125E-06
1507.09409819495	0.582275390625	-5.67626953124997E-06
1507.1140981949	0.58221435546875	-5.98144531249997E-06
1507.13409819485	0.582244873046875	-4.69970703125003E-06
1507.1540981948	0.58233642578125	-7.08007812499994E-06
1507.17409819475	0.58221435546875	-7.14111328125003E-06
1507.1940981947	0.582305908203125	-6.16455078124994E-06
1507.21409819465	0.58221435546875	-7.11059570312506E-06
1507.2340981946	0.582305908203125	-6.866455078125E-06
1507.25409819455	0.582244873046875	-7.08007812499994E-06
1507.2740981945	0.58221435546875	-7.20214843749997E-06
1507.29409819445	0.582244873046875	-5.18798828125E-06
1507.3140981944	0.582275390625	-7.01904296875E-06
1507.33409819435	0.582244873046875	-6.561279296875E-06
1507.3540981943	0.58221435546875	-6.22558593750003E-06
1507.37409819425	0.582275390625	-5.31005859375003E-06
1507.3940981942	0.582275390625	-4.94384765624994E-06
1507.41409819415	0.582244873046875	-5.61523437500003E-06
1507.43409819409	0.582275390625	-7.62939453125E-06
1507.45409819404	0.582244873046875	-8.78906250000006E-06
1507.47409819399	0.582244873046875	-7.69042968749994E-06
1507.49409819394	0.582244873046875	-6.80541992187506E-06
1507.53409919384	-0.697601318359375	-0.0168914794921875
1507.55409919379	-0.697845458984375	-0.0129913330078125
1507.57409919374	-0.6978759765625	-0.010394287109375
1507.59409919369	-0.697998046875	-0.008648681640625
1507.63409919359	0.000924682617187506	0.009918212890625
1507.65409919354	0.0010833740234375	0.00701171875
1507.67409919349	0.00119628906249999	0.0049774169921875
1507.69409919344	0.00119934082031251	0.0032965087890625
1507.73410019334	0.582489013671875	0.006458740234375
1507.75410019329	0.582244873046875	0.000217437744140625
1507.77410019324	0.5821533203125	0.00010382080078125
1507.79410019319	0.58221435546875	6.6375732421875E-05
1507.81410019314	0.582244873046875	4.4891357421875E-05
1507.83410019308	0.582183837890625	3.30200195312499E-05
1507.85410019303	0.582244873046875	2.581787109375E-05
1507.87410019298	0.582275390625	1.9989013671875E-05
1507.89410019293	0.582275390625	1.71508789062499E-05
1507.91410019288	0.58221435546875	1.37939453124999E-05
1507.93410019283	0.58221435546875	9.64355468749997E-06
1507.95410019278	0.582244873046875	7.44628906250003E-06
1507.97410019273	0.582183837890625	5.76782226562503E-06
1507.99410019268	0.582244873046875	4.54711914062503E-06
1508.01410019263	0.582275390625	3.35693359375E-06
1508.03410019258	0.582183837890625	3.02124023437503E-06
1508.05410019253	0.582244873046875	2.25830078125003E-06
1508.07410019248	0.58221435546875	3.05175781249722E-08
1508.09410019243	0.582275390625	3.0517578125E-07
1508.11410019238	0.582244873046875	-3.35693359374972E-07
1508.13410019233	0.582244873046875	-2.04467773437494E-06
1508.15410019228	0.582244873046875	-1.89208984374994E-06
1508.17410019223	0.582183837890625	-2.288818359375E-06
1508.19410019218	0.582275390625	-1.55639648437497E-06
1508.21410019213	0.58221435546875	-3.17382812500003E-06
1508.23410019207	0.582244873046875	-3.509521484375E-06
1508.25410019202	0.582244873046875	-3.662109375E-06
1508.27410019197	0.58221435546875	-3.60107421875006E-06
1508.29410019192	0.58221435546875	-3.63159179687503E-06
1508.31410019187	0.582275390625	-3.75366210937506E-06
1508.33410019182	0.582244873046875	-4.94384765624994E-06
1508.35410019177	0.582275390625	-4.63867187499994E-06
1508.37410019172	0.582275390625	-6.04248046875006E-06
1508.39410019167	0.582244873046875	-4.60815429687497E-06
1508.41410019162	0.58221435546875	-4.24194335937503E-06
1508.43410019157	0.582244873046875	-6.95800781250006E-06
1508.45410019152	0.582275390625	-6.34765625000006E-06
1508.47410019147	0.582244873046875	-5.15747070312503E-06
1508.49410019142	0.58221435546875	-5.31005859375003E-06
1508.51410019137	0.582183837890625	-6.95800781250006E-06
1508.53410019132	0.582244873046875	-5.52368164062497E-06
1508.55410019127	0.58221435546875	-8.48388671875005E-06
1508.57410019122	0.582366943359375	-6.92749023437494E-06
1508.59410019117	0.582275390625	-5.340576171875E-06
1508.61410019112	0.582244873046875	-5.88989257812506E-06
1508.63410019107	0.582244873046875	-6.59179687499997E-06
