Time (s)	WE(1).Potential (V)	WE(1).Current (A)
181.689590541278	-0.698333740234375	-0.0033282470703125
181.709590541227	-0.698333740234375	-0.0029486083984375
181.729590541177	-0.698333740234375	-0.0027325439453125
181.749590541126	-0.698394775390625	-0.0025799560546875
181.789591541025	0.00115356445312501	0.00011126708984375
181.809591540975	0.0011474609375	3.680419921875E-05
181.829591540924	0.001202392578125	1.64184570312501E-05
181.849591540874	0.00113525390624999	6.65283203125006E-06
181.889592540773	0.58233642578125	2.032470703125E-05
181.909592540722	0.582305908203125	3.08227539062497E-06
181.929592540672	0.582305908203125	-1.89208984374994E-06
181.949592540621	0.582366943359375	-5.70678710937494E-06
181.969592540571	0.582244873046875	-5.645751953125E-06
181.98959254052	0.582305908203125	-7.38525390624994E-06
182.00959254047	0.58221435546875	-7.56835937500006E-06
182.029592540419	0.582305908203125	-7.62939453125E-06
182.049592540369	0.58233642578125	-8.57543945312497E-06
182.069592540318	0.582305908203125	-7.56835937500006E-06
182.089592540268	0.58233642578125	-8.63647460937506E-06
182.109592540217	0.582244873046875	-8.697509765625E-06
182.129592540167	0.582366943359375	-9.12475585937503E-06
182.149592540116	0.582366943359375	-9.88769531250003E-06
182.169592540066	0.582305908203125	-8.51440429687503E-06
182.189592540015	0.58233642578125	-8.51440429687503E-06
182.209592539965	0.58233642578125	-9.85717773437506E-06
182.229592539915	0.582366943359375	-9.765625E-06
182.249592539864	0.582275390625	-9.46044921875E-06
182.269592539814	0.582275390625	-9.002685546875E-06
182.289592539763	0.58233642578125	-9.06372070312495E-06
182.309592539713	0.582275390625	-9.64355468749997E-06
182.329592539662	0.58233642578125	-9.765625E-06
182.349592539612	0.582366943359375	-9.307861328125E-06
182.369592539561	0.58233642578125	-9.58251953125003E-06
182.389592539511	0.58221435546875	-8.63647460937506E-06
182.40959253946	0.582305908203125	-9.52148437499994E-06
182.42959253941	0.582275390625	-9.21630859374995E-06
182.449592539359	0.582305908203125	-1.0101318359375E-05
182.469592539309	0.582305908203125	-8.97216796875003E-06
182.489592539258	0.582305908203125	-9.613037109375E-06
182.509592539208	0.582244873046875	-9.52148437499994E-06
182.529592539157	0.582275390625	-9.765625E-06
182.549592539107	0.582275390625	-8.78906250000006E-06
182.569592539056	0.58233642578125	-9.09423828125006E-06
182.589592539006	0.582305908203125	-9.67407226562494E-06
182.609592538955	0.582305908203125	-9.58251953125003E-06
182.629592538905	0.582275390625	-9.79614257812497E-06
182.649592538854	0.582305908203125	-9.1552734375E-06
182.669592538804	0.5823974609375	-9.64355468749997E-06
182.689592538753	0.5823974609375	-9.49096679687497E-06
182.709592538703	0.58233642578125	-9.24682617187506E-06
182.729592538652	0.58233642578125	-9.64355468749997E-06
182.749592538602	0.582366943359375	-9.002685546875E-06
182.769592538551	0.58233642578125	-9.94873046874997E-06
182.789592538501	0.58233642578125	-8.85009765625E-06
182.80959253845	0.58233642578125	-9.12475585937503E-06
182.8295925384	0.582275390625	-9.70458984375006E-06
182.849592538349	0.582305908203125	-9.46044921875E-06
182.869592538299	0.582305908203125	-9.613037109375E-06
182.889592538248	0.5823974609375	-9.21630859374995E-06
182.909592538198	0.582366943359375	-9.79614257812497E-06
182.929592538147	0.582366943359375	-1.03759765625E-05
182.949592538097	0.58233642578125	-9.88769531250003E-06
182.989593537996	-0.6983642578125	-0.003048095703125
183.009593537945	-0.69830322265625	-0.00271331787109375
183.029593537895	-0.69830322265625	-0.0025347900390625
183.049593537844	-0.698333740234375	-0.002412109375
183.089594537743	0.001129150390625	0.000150299072265625
183.109594537693	0.00118103027343749	5.3741455078125E-05
183.129594537642	0.001177978515625	2.7008056640625E-05
183.149594537592	0.0011474609375	1.47705078125E-05
183.189594537491	0.582305908203125	3.0364990234375E-05
183.20959453744	0.58233642578125	6.65283203125006E-06
183.22959453739	0.58233642578125	-1.52587890625E-07
183.249594537339	0.58233642578125	-3.47900390625003E-06
183.269594537289	0.58233642578125	-5.18798828125E-06
183.289594537238	0.58233642578125	-5.98144531249997E-06
183.309594537188	0.582275390625	-6.95800781250006E-06
183.329594537137	0.582366943359375	-7.29370117187503E-06
183.349594537087	0.582305908203125	-8.85009765625E-06
183.369594537036	0.58233642578125	-7.81249999999997E-06
183.389594536986	0.58233642578125	-8.05664062500003E-06
183.409594536935	0.58233642578125	-9.03320312499997E-06
183.429594536885	0.582275390625	-9.1552734375E-06
183.449594536834	0.582244873046875	-9.67407226562494E-06
183.469594536784	0.582244873046875	-9.03320312499997E-06
183.489594536733	0.58233642578125	-8.57543945312497E-06
183.509594536683	0.58221435546875	-9.49096679687497E-06
183.529594536632	0.582305908203125	-9.55200195312506E-06
183.549594536582	0.582244873046875	-9.42993164062503E-06
183.569594536531	0.582275390625	-9.12475585937503E-06
183.589594536481	0.582305908203125	-9.06372070312495E-06
183.60959453643	0.582305908203125	-9.42993164062503E-06
183.62959453638	0.582275390625	-9.765625E-06
183.649594536329	0.582305908203125	-9.307861328125E-06
183.669594536279	0.58233642578125	-9.82666015624994E-06
183.689594536228	0.582244873046875	-9.42993164062503E-06
183.709594536178	0.582366943359375	-9.613037109375E-06
183.729594536127	0.582305908203125	-1.019287109375E-05
183.749594536077	0.58233642578125	-9.94873046874997E-06
183.769594536026	0.582366943359375	-9.24682617187506E-06
183.789594535976	0.582275390625	-9.307861328125E-06
183.809594535925	0.58233642578125	-8.91113281249995E-06
183.829594535875	0.58233642578125	-9.97924804687494E-06
183.849594535824	0.582305908203125	-9.97924804687494E-06
183.869594535774	0.58233642578125	-9.33837890624997E-06
183.889594535723	0.582305908203125	-9.82666015624994E-06
183.909594535673	0.58233642578125	-9.09423828125006E-06
183.929594535622	0.582244873046875	-9.52148437499994E-06
183.949594535572	0.582275390625	-9.18579101562497E-06
183.969594535521	0.582275390625	-9.21630859374995E-06
183.989594535471	0.58233642578125	-1.007080078125E-05
184.00959453542	0.582305908203125	-8.97216796875003E-06
184.02959453537	0.58221435546875	-9.94873046874997E-06
184.049594535319	0.58233642578125	-9.42993164062503E-06
184.069594535269	0.58233642578125	-9.39941406250006E-06
184.089594535218	0.582305908203125	-9.88769531250003E-06
184.109594535168	0.58233642578125	-8.94165039062506E-06
184.129594535117	0.582305908203125	-1.03759765625E-05
184.149594535067	0.582275390625	-9.27734375000003E-06
184.169594535016	0.582275390625	-8.91113281249995E-06
184.189594534966	0.58233642578125	-9.82666015624994E-06
184.209594534915	0.582366943359375	-9.46044921875E-06
184.229594534865	0.582275390625	-1.06201171875001E-05
184.249594534814	0.582366943359375	-9.79614257812497E-06
184.289594534714	-0.698272705078125	-0.00301849365234375
184.309594534663	-0.698394775390625	-0.00266876220703125
184.329594534613	-0.69830322265625	-0.00249053955078125
184.349594534562	-0.69842529296875	-0.00237060546875
184.389595534461	0.00116882324218751	0.0001697998046875
184.409595534411	0.00118103027343749	6.243896484375E-05
184.42959553436	0.001177978515625	3.125E-05
184.44959553431	0.0011627197265625	1.82495117187501E-05
184.489596534209	0.582305908203125	3.75976562499999E-05
184.509596534158	0.582305908203125	9.55200195312506E-06
184.529596534108	0.58233642578125	7.62939453125E-07
184.549596534057	0.58233642578125	-2.92968749999997E-06
184.569596534007	0.58233642578125	-4.119873046875E-06
184.589596533956	0.58233642578125	-5.73730468750006E-06
184.609596533906	0.582275390625	-6.561279296875E-06
184.629596533855	0.58233642578125	-7.20214843749997E-06
184.649596533805	0.58233642578125	-8.42285156249997E-06
184.669596533754	0.58233642578125	-7.59887695312503E-06
184.689596533704	0.582275390625	-7.69042968749994E-06
184.709596533653	0.582275390625	-8.45336914062494E-06
184.729596533603	0.58233642578125	-8.94165039062506E-06
184.749596533552	0.582244873046875	-9.39941406250006E-06
184.769596533502	0.58233642578125	-9.24682617187506E-06
184.789596533451	0.5823974609375	-8.94165039062506E-06
184.809596533401	0.582183837890625	-9.82666015624994E-06
184.82959653335	0.58233642578125	-9.36889648437494E-06
184.8495965333	0.582275390625	-9.97924804687494E-06
184.869596533249	0.58233642578125	-9.36889648437494E-06
184.889596533199	0.582275390625	-9.24682617187506E-06
184.909596533148	0.582305908203125	-9.613037109375E-06
184.929596533098	0.582305908203125	-9.97924804687494E-06
184.949596533047	0.582305908203125	-1.0040283203125E-05
184.969596532997	0.58233642578125	-9.918212890625E-06
184.989596532946	0.582305908203125	-8.94165039062506E-06
185.009596532896	0.582275390625	-9.24682617187506E-06
185.029596532845	0.582305908203125	-9.55200195312506E-06
185.049596532795	0.58233642578125	-1.007080078125E-05
185.069596532744	0.582305908203125	-9.94873046874997E-06
185.089596532694	0.582305908203125	-9.49096679687497E-06
185.109596532643	0.58233642578125	-9.613037109375E-06
185.129596532593	0.582305908203125	-9.918212890625E-06
185.149596532542	0.582305908203125	-9.79614257812497E-06
185.169596532492	0.582305908203125	-9.307861328125E-06
185.189596532441	0.582305908203125	-9.36889648437494E-06
185.209596532391	0.58233642578125	-9.03320312499997E-06
185.22959653234	0.582305908203125	-9.36889648437494E-06
185.24959653229	0.582305908203125	-9.765625E-06
185.269596532239	0.582305908203125	-9.42993164062503E-06
185.289596532189	0.582275390625	-9.64355468749997E-06
185.309596532138	0.582305908203125	-8.97216796875003E-06
185.329596532088	0.582275390625	-1.019287109375E-05
185.349596532037	0.582244873046875	-9.21630859374995E-06
185.369596531987	0.582366943359375	-9.33837890624997E-06
185.389596531936	0.582275390625	-9.88769531250003E-06
185.409596531886	0.582305908203125	-8.88061523437497E-06
185.429596531835	0.582244873046875	-9.613037109375E-06
185.449596531785	0.582305908203125	-9.307861328125E-06
185.469596531734	0.58233642578125	-8.72802734374997E-06
185.489596531684	0.582305908203125	-9.1552734375E-06
185.509596531633	0.582275390625	-9.46044921875E-06
185.529596531583	0.582275390625	-9.46044921875E-06
185.549596531532	0.582305908203125	-1.019287109375E-05
185.589596531431	-0.69830322265625	-0.00302093505859375
185.609596531381	-0.69830322265625	-0.00265838623046875
185.62959653133	-0.6983642578125	-0.002476806640625
185.64959653128	-0.6983642578125	-0.00235565185546875
185.689597531179	0.00119628906249999	0.000184661865234375
185.709597531128	0.0011932373046875	6.7596435546875E-05
185.729597531078	0.0011627197265625	3.5736083984375E-05
185.749597531027	0.001171875	2.08740234375E-05
185.789597530926	0.582305908203125	4.39453125E-05
185.809597530876	0.582305908203125	1.19934082031251E-05
185.829597530825	0.582305908203125	2.71606445312503E-06
185.849597530775	0.582366943359375	-1.03759765625003E-06
185.869597530724	0.582305908203125	-3.23486328124997E-06
185.889597530674	0.582275390625	-4.48608398437494E-06
185.909597530623	0.58233642578125	-5.92041015625003E-06
185.929597530573	0.582305908203125	-6.43920898437497E-06
185.949597530522	0.582366943359375	-7.41577148437506E-06
185.969597530472	0.582305908203125	-8.02612304687506E-06
185.989597530421	0.582275390625	-7.01904296875E-06
186.009597530371	0.582305908203125	-8.45336914062494E-06
186.02959753032	0.582275390625	-8.48388671875005E-06
186.04959753027	0.582275390625	-8.63647460937506E-06
186.069597530219	0.58233642578125	-8.66699218750003E-06
186.089597530169	0.582275390625	-8.544921875E-06
186.109597530118	0.582305908203125	-9.1552734375E-06
186.129597530068	0.582275390625	-9.307861328125E-06
186.149597530017	0.582275390625	-9.27734375000003E-06
186.169597529967	0.582305908203125	-9.24682617187506E-06
186.189597529916	0.582275390625	-8.51440429687503E-06
186.209597529866	0.582275390625	-9.88769531250003E-06
186.229597529815	0.582305908203125	-9.613037109375E-06
186.249597529765	0.582275390625	-1.0040283203125E-05
186.269597529714	0.582305908203125	-9.88769531250003E-06
186.289597529664	0.582305908203125	-9.24682617187506E-06
