Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
0.283355712890625	15.6492899604893	0.00025970458984375	0.282623291015625
0.285797119140625	15.6981179603661	0.000261932373046875	0.285186767578125
0.288238525390625	15.7469459602428	0.00026416015625	0.287567138671875
0.290679931640625	15.7957739601195	0.00026641845703125	0.290069580078125
0.293121337890625	15.8446019599962	0.000268646240234375	0.292510986328125
0.295562744140625	15.8934299598729	0.000270904541015625	0.294891357421875
0.298004150390625	15.9422579597497	0.00027313232421875	0.29736328125
0.300445556640625	15.9910859596264	0.000275360107421875	0.299835205078125
0.302886962890625	16.0399139595031	0.000277618408203125	0.30218505859375
0.305328369140625	16.0887419593798	0.00027984619140625	0.3046875
0.307769775390625	16.1375699592566	0.000282073974609375	0.30706787109375
0.310211181640625	16.1863979591333	0.0002843017578125	0.30950927734375
0.312652587890625	16.23522595901	0.000286590576171875	0.311981201171875
0.315093994140625	16.2840539588867	0.000288818359375	0.314422607421875
0.317535400390625	16.3328819587634	0.000291046142578125	0.316802978515625
0.319976806640625	16.3817099586402	0.000293304443359375	0.31927490234375
0.322418212890625	16.4305379585169	0.0002955322265625	0.321685791015625
0.324859619140625	16.4793659583936	0.000297760009765625	0.3240966796875
0.327301025390625	16.5281939582703	0.000300018310546875	0.32659912109375
0.329742431640625	16.577021958147	0.000302459716796875	0.3294677734375
0.332183837890625	16.6258499580238	0.0003046875	0.332000732421875
0.334625244140625	16.6746779579005	0.00030694580078125	0.33447265625
0.337066650390625	16.7235059577772	0.000309173583984375	0.336822509765625
0.339508056640625	16.7723339576539	0.000311431884765625	0.339263916015625
0.341949462890625	16.8211619575306	0.00031365966796875	0.341705322265625
0.344390869140625	16.8699899574074	0.000315887451171875	0.344207763671875
0.346832275390625	16.9188179572841	0.000318145751953125	0.34661865234375
0.349273681640625	16.9676459571608	0.00032037353515625	0.3489990234375
0.351715087890625	17.0164739570375	0.000322601318359375	0.35150146484375
0.354156494140625	17.0653019569143	0.000324859619140625	0.353973388671875
0.356597900390625	17.114129956791	0.00032708740234375	0.35638427734375
0.359039306640625	17.1629579566677	0.000329315185546875	0.358795166015625
0.361480712890625	17.2117859565444	0.000331573486328125	0.361297607421875
0.363922119140625	17.2606139564211	0.00033380126953125	0.36370849609375
0.366363525390625	17.3094419562979	0.000336029052734375	0.366180419921875
0.368804931640625	17.3582699561746	0.000338287353515625	0.3685302734375
0.371246337890625	17.4070979560513	0.00034051513671875	0.3709716796875
0.373687744140625	17.455925955928	0.0003427734375	0.373504638671875
0.376129150390625	17.5047539558047	0.000345001220703125	0.375885009765625
0.378570556640625	17.5535819556815	0.00034722900390625	0.3782958984375
0.381011962890625	17.6024099555582	0.0003494873046875	0.3807373046875
0.383453369140625	17.6512379554349	0.000351715087890625	0.3831787109375
0.385894775390625	17.7000659553116	0.00035394287109375	0.385589599609375
0.388336181640625	17.7488939551884	0.000356170654296875	0.388092041015625
0.390777587890625	17.7977219550651	0.000358428955078125	0.39044189453125
0.393218994140625	17.8465499549418	0.00036065673828125	0.393035888671875
0.395660400390625	17.8953779548185	0.0003629150390625	0.395355224609375
0.398101806640625	17.9442059546952	0.000365142822265625	0.397857666015625
0.400543212890625	17.993033954572	0.00036737060546875	0.4002685546875
0.402984619140625	18.0418619544487	0.00036962890625	0.4027099609375
0.405426025390625	18.0906899543254	0.000371856689453125	0.4051513671875
0.407867431640625	18.1395179542021	0.000374114990234375	0.407562255859375
0.410308837890625	18.1883459540788	0.000376312255859375	0.4100341796875
0.412750244140625	18.2371739539556	0.000378570556640625	0.4124755859375
0.415191650390625	18.2860019538323	0.00038079833984375	0.41485595703125
0.417633056640625	18.334829953709	0.000383026123046875	0.4173583984375
0.420074462890625	18.3836579535857	0.000385284423828125	0.419769287109375
0.422515869140625	18.4324859534624	0.00038751220703125	0.4222412109375
0.424957275390625	18.4813139533392	0.0003897705078125	0.424652099609375
0.427398681640625	18.5301419532159	0.000391998291015625	0.4271240234375
0.429840087890625	18.5789699530926	0.00039422607421875	0.42950439453125
0.432281494140625	18.6277979529693	0.000396453857421875	0.43194580078125
0.434722900390625	18.6766259528461	0.000398681640625	0.434356689453125
0.437164306640625	18.7254539527228	0.00040093994140625	0.436859130859375
0.439605712890625	18.7742819525995	0.000403167724609375	0.439300537109375
0.442047119140625	18.8231099524762	0.000405426025390625	0.441680908203125
0.444488525390625	18.8719379523529	0.00040765380859375	0.444183349609375
0.446929931640625	18.9207659522297	0.000409881591796875	0.446624755859375
0.449371337890625	18.9695939521064	0.000412139892578125	0.44903564453125
0.451812744140625	19.0184219519831	0.00041436767578125	0.45147705078125
0.454254150390625	19.0672499518598	0.000416595458984375	0.45391845703125
0.456695556640625	19.1160779517365	0.000418853759765625	0.456329345703125
0.459136962890625	19.1649059516133	0.00042108154296875	0.45880126953125
0.461578369140625	19.21373395149	0.00042333984375	0.461181640625
0.464019775390625	19.2625619513667	0.000425567626953125	0.463623046875
0.466461181640625	19.3113899512434	0.00042779541015625	0.466094970703125
0.468902587890625	19.3602179511201	0.000430023193359375	0.468536376953125
0.471343994140625	19.4090459509969	0.000432281494140625	0.470977783203125
0.473785400390625	19.4578739508736	0.00043450927734375	0.47344970703125
0.476226806640625	19.5067019507503	0.000436767578125	0.475830078125
0.478668212890625	19.555529950627	0.000438995361328125	0.478271484375
0.481109619140625	19.6043579505038	0.00044122314453125	0.480743408203125
0.483551025390625	19.6531859503805	0.0004434814453125	0.483184814453125
0.485992431640625	19.7020139502572	0.000445709228515625	0.485626220703125
0.488433837890625	19.7508419501339	0.00044793701171875	0.488067626953125
0.490875244140625	19.7996699500106	0.0004501953125	0.49053955078125
0.493316650390625	19.8484979498874	0.000452423095703125	0.492919921875
0.495758056640625	19.8973259497641	0.000454681396484375	0.495391845703125
0.498199462890625	19.9461539496408	0.0004569091796875	0.497802734375
0.500640869140625	19.9949819495175	0.000459136962890625	0.500213623046875
0.498199462890625	20.0438099493942	0.0004569091796875	0.497772216796875
0.495758056640625	20.092637949271	0.000454681396484375	0.495361328125
0.493316650390625	20.1414659491477	0.000452423095703125	0.492950439453125
0.490875244140625	20.1902939490244	0.0004501953125	0.490478515625
0.488433837890625	20.2391219489011	0.00044793701171875	0.488067626953125
0.485992431640625	20.2879499487779	0.000445709228515625	0.485595703125
0.483551025390625	20.3367779486546	0.0004434814453125	0.483184814453125
0.481109619140625	20.3856059485313	0.00044122314453125	0.480743408203125
0.478668212890625	20.434433948408	0.000438995361328125	0.478302001953125
0.476226806640625	20.4832619482847	0.000436737060546875	0.475860595703125
0.473785400390625	20.5320899481615	0.00043450927734375	0.47344970703125
0.471343994140625	20.5809179480382	0.0004322509765625	0.47100830078125
0.468902587890625	20.6297459479149	0.000430023193359375	0.468505859375
0.466461181640625	20.6785739477916	0.00042779541015625	0.46612548828125
0.464019775390625	20.7274019476683	0.000425567626953125	0.46368408203125
0.461578369140625	20.7762299475451	0.000423309326171875	0.46124267578125
0.459136962890625	20.8250579474218	0.00042108154296875	0.458770751953125
0.456695556640625	20.8738859472985	0.000418853759765625	0.45635986328125
0.454254150390625	20.9227139471752	0.000416595458984375	0.453948974609375
0.451812744140625	20.9715419470519	0.00041436767578125	0.45147705078125
0.449371337890625	21.0203699469287	0.000412139892578125	0.449005126953125
0.446929931640625	21.0691979468054	0.000409881591796875	0.44659423828125
0.444488525390625	21.1180259466821	0.00040765380859375	0.44415283203125
0.442047119140625	21.1668539465588	0.0004053955078125	0.44171142578125
0.439605712890625	21.2156819464356	0.000403167724609375	0.439239501953125
0.437164306640625	21.2645099463123	0.00040093994140625	0.4368896484375
0.434722900390625	21.313337946189	0.000398681640625	0.4344482421875
0.432281494140625	21.3621659460657	0.000396453857421875	0.43194580078125
0.429840087890625	21.4109939459424	0.00039422607421875	0.42950439453125
0.427398681640625	21.4598219458192	0.0003919677734375	0.4271240234375
0.424957275390625	21.5086499456959	0.000389739990234375	0.424652099609375
0.422515869140625	21.5574779455726	0.00038751220703125	0.4222412109375
0.420074462890625	21.6063059454493	0.000385284423828125	0.41973876953125
0.417633056640625	21.655133945326	0.000383026123046875	0.417327880859375
0.415191650390625	21.7039619452028	0.00038079833984375	0.4149169921875
0.412750244140625	21.7527899450795	0.0003785400390625	0.412506103515625
0.410308837890625	21.8016179449562	0.000376312255859375	0.410003662109375
0.407867431640625	21.8504459448329	0.00037408447265625	0.407623291015625
0.405426025390625	21.8992739447096	0.000371856689453125	0.405120849609375
0.402984619140625	21.9481019445864	0.000369598388671875	0.402679443359375
0.400543212890625	21.9969299444631	0.00036737060546875	0.4002685546875
0.398101806640625	22.0457579443398	0.0003651123046875	0.3978271484375
0.395660400390625	22.0945859442165	0.000362884521484375	0.3953857421875
0.393218994140625	22.1434139440933	0.00036065673828125	0.392974853515625
0.390777587890625	22.19224194397	0.000358428955078125	0.3905029296875
0.388336181640625	22.2410699438467	0.000356170654296875	0.3880615234375
0.385894775390625	22.2898979437234	0.000353912353515625	0.38555908203125
0.383453369140625	22.3387259436001	0.0003516845703125	0.3831787109375
0.381011962890625	22.3875539434769	0.000349456787109375	0.3807373046875
0.378570556640625	22.4363819433536	0.00034722900390625	0.378326416015625
0.376129150390625	22.4852099432303	0.000344970703125	0.3758544921875
0.373687744140625	22.534037943107	0.000342742919921875	0.373443603515625
0.371246337890625	22.5828659429837	0.00034051513671875	0.3709716796875
0.368804931640625	22.6316939428605	0.0003382568359375	0.368560791015625
0.366363525390625	22.6805219427372	0.000336029052734375	0.366058349609375
0.363922119140625	22.7293499426139	0.00033380126953125	0.36370849609375
0.361480712890625	22.7781779424906	0.00033154296875	0.361236572265625
0.359039306640625	22.8270059423674	0.000329315185546875	0.35882568359375
0.356597900390625	22.8758339422441	0.000327056884765625	0.356414794921875
0.354156494140625	22.9246619421208	0.0003248291015625	0.353973388671875
0.351715087890625	22.9734899419975	0.000322601318359375	0.351531982421875
0.349273681640625	23.0223179418742	0.000320343017578125	0.3489990234375
0.346832275390625	23.071145941751	0.000318115234375	0.346588134765625
0.344390869140625	23.1199739416277	0.000315887451171875	0.34417724609375
0.341949462890625	23.1688019415044	0.000313629150390625	0.341796875
0.339508056640625	23.2176299413811	0.0003114013671875	0.33929443359375
0.337066650390625	23.2664579412578	0.000309173583984375	0.3369140625
0.334625244140625	23.3152859411346	0.000306915283203125	0.33441162109375
0.332183837890625	23.3641139410113	0.0003046875	0.332000732421875
0.329742431640625	23.412941940888	0.000302459716796875	0.329498291015625
0.327301025390625	23.4617699407647	0.000300201416015625	0.32708740234375
0.324859619140625	23.5105979406414	0.0002979736328125	0.324676513671875
0.322418212890625	23.5594259405182	0.00029571533203125	0.32220458984375
0.319976806640625	23.6082539403949	0.000293487548828125	0.31976318359375
0.317535400390625	23.6570819402716	0.000291259765625	0.317352294921875
0.315093994140625	23.7059099401483	0.00028900146484375	0.314849853515625
0.312652587890625	23.7547379400251	0.000286773681640625	0.312469482421875
0.310211181640625	23.8035659399018	0.000284515380859375	0.31005859375
0.307769775390625	23.8523939397785	0.000282257080078125	0.3074951171875
0.305328369140625	23.9012219396552	0.000280029296875	0.305145263671875
0.302886962890625	23.9500499395319	0.000277801513671875	0.302703857421875
0.300445556640625	23.9988779394087	0.000275543212890625	0.30029296875
0.298004150390625	24.0477059392854	0.0002733154296875	0.297821044921875
0.295562744140625	24.0965339391621	0.000271087646484375	0.29534912109375
0.293121337890625	24.1453619390388	0.00026885986328125	0.29290771484375
0.290679931640625	24.1941899389155	0.0002666015625	0.290557861328125
0.288238525390625	24.2430179387923	0.000264373779296875	0.28802490234375
0.285797119140625	24.291845938669	0.000262115478515625	0.285614013671875
0.283355712890625	24.3406739385457	0.0002598876953125	0.283233642578125
0.280914306640625	24.3895019384224	0.000257659912109375	0.28070068359375
0.278472900390625	24.4383299382991	0.000255401611328125	0.2783203125
0.276031494140625	24.4871579381759	0.000253173828125	0.275848388671875
0.273590087890625	24.5359859380526	0.00025091552734375	0.2734375
0.271148681640625	24.5848139379293	0.00024871826171875	0.27099609375
0.268707275390625	24.633641937806	0.0002464599609375	0.2685546875
0.266265869140625	24.6824699376828	0.000244232177734375	0.26611328125
0.263824462890625	24.7312979375595	0.00024200439453125	0.263702392578125
0.261383056640625	24.7801259374362	0.00023974609375	0.26123046875
0.258941650390625	24.8289539373129	0.000237518310546875	0.2587890625
0.256500244140625	24.8777819371896	0.00023529052734375	0.25634765625
0.254058837890625	24.9266099370664	0.0002330322265625	0.25396728515625
0.251617431640625	24.9754379369431	0.000230804443359375	0.251495361328125
0.249176025390625	25.0242659368198	0.00022857666015625	0.2490234375
0.246734619140625	25.0730939366965	0.000226318359375	0.24664306640625
0.244293212890625	25.1219219365732	0.000224090576171875	0.24420166015625
0.241851806640625	25.17074993645	0.000221832275390625	0.24176025390625
0.239410400390625	25.2195779363267	0.0002196044921875	0.239288330078125
0.236968994140625	25.2684059362034	0.000217376708984375	0.236846923828125
0.234527587890625	25.3172339360801	0.000215118408203125	0.234375
0.232086181640625	25.3660619359569	0.000212890625	0.232025146484375
0.229644775390625	25.4148899358336	0.000210662841796875	0.229583740234375
0.227203369140625	25.4637179357103	0.00020843505859375	0.22705078125
0.224761962890625	25.512545935587	0.0002061767578125	0.224639892578125
0.222320556640625	25.5613739354637	0.000203948974609375	0.2222900390625
0.219879150390625	25.6102019353405	0.000201690673828125	0.21978759765625
0.217437744140625	25.6590299352172	0.000199462890625	0.21734619140625
0.214996337890625	25.7078579350939	0.00019720458984375	0.21490478515625
0.212554931640625	25.7566859349706	0.000194976806640625	0.21246337890625
0.210113525390625	25.8055139348473	0.0001927490234375	0.210052490234375
0.207672119140625	25.8543419347241	0.00019049072265625	0.207611083984375
0.205230712890625	25.9031699346008	0.000188262939453125	0.205169677734375
0.202789306640625	25.9519979344775	0.00018603515625	0.202667236328125
0.200347900390625	26.0008259343542	0.00018377685546875	0.20025634765625
0.197906494140625	26.0496539342309	0.000181549072265625	0.197845458984375
0.195465087890625	26.0984819341077	0.000179290771484375	0.19537353515625
0.193023681640625	26.1473099339844	0.00017706298828125	0.1929931640625
0.190582275390625	26.1961379338611	0.000174835205078125	0.1905517578125
0.188140869140625	26.2449659337378	0.000172607421875	0.188079833984375
0.185699462890625	26.2937939336146	0.00017034912109375	0.1856689453125
0.183258056640625	26.3426219334913	0.000168121337890625	0.183258056640625
0.180816650390625	26.391449933368	0.000165863037109375	0.180755615234375
0.178375244140625	26.4402779332447	0.00016363525390625	0.178314208984375
0.175933837890625	26.4891059331214	0.000161407470703125	0.17584228515625
0.173492431640625	26.5379339329982	0.000159149169921875	0.173431396484375
0.171051025390625	26.5867619328749	0.00015692138671875	0.1710205078125
0.168609619140625	26.6355899327516	0.000154693603515625	0.1685791015625
0.166168212890625	26.6844179326283	0.000152435302734375	0.1661376953125
0.163726806640625	26.733245932505	0.00015020751953125	0.163665771484375
0.161285400390625	26.7820739323818	0.000147979736328125	0.161285400390625
0.158843994140625	26.8309019322585	0.000145721435546875	0.1588134765625
0.156402587890625	26.8797299321352	0.00014349365234375	0.156402587890625
0.153961181640625	26.9285579320119	0.000141265869140625	0.1539306640625
0.151519775390625	26.9773859318886	0.000139007568359375	0.151519775390625
0.149078369140625	27.0262139317654	0.00013677978515625	0.149078369140625
0.146636962890625	27.0750419316421	0.000134521484375	0.14666748046875
0.144195556640625	27.1238699315188	0.00013232421875	0.14422607421875
0.141754150390625	27.1726979313955	0.00013006591796875	0.141754150390625
0.139312744140625	27.2215259312723	0.0001278076171875	0.139312744140625
0.136871337890625	27.270353931149	0.000125579833984375	0.136932373046875
0.134429931640625	27.3191819310257	0.00012335205078125	0.13446044921875
0.131988525390625	27.3680099309024	0.000121124267578125	0.13201904296875
0.129547119140625	27.4168379307791	0.000118865966796875	0.12957763671875
0.127105712890625	27.4656659306559	0.00011663818359375	0.12713623046875
0.124664306640625	27.5144939305326	0.000114410400390625	0.12469482421875
0.122222900390625	27.5633219304093	0.000112152099609375	0.122283935546875
0.119781494140625	27.612149930286	0.00010992431640625	0.119842529296875
0.117340087890625	27.6609779301627	0.000107696533203125	0.117340087890625
0.114898681640625	27.7098059300395	0.00010546875	0.115020751953125
0.112457275390625	27.7586339299162	0.00010321044921875	0.112518310546875
0.110015869140625	27.8074619297929	0.000100982666015625	0.11004638671875
0.107574462890625	27.8562899296696	9.87548828125E-05	0.107666015625
0.105133056640625	27.9051179295464	9.649658203125E-05	0.105255126953125
0.102691650390625	27.9539459294231	9.4268798828125E-05	0.102752685546875
0.100250244140625	28.0027739292998	9.2041015625E-05	0.100311279296875
0.097808837890625	28.0516019291765	8.978271484375E-05	0.097900390625
0.095367431640625	28.1004299290532	8.7432861328125E-05	0.09527587890625
0.092926025390625	28.14925792893	8.5205078125E-05	0.09283447265625
0.090484619140625	28.1980859288067	8.294677734375E-05	0.090423583984375
0.088043212890625	28.2469139286834	8.0718994140625E-05	0.087982177734375
0.085601806640625	28.2957419285601	7.8460693359375E-05	0.085601806640625
0.083160400390625	28.3445699284368	7.623291015625E-05	0.083099365234375
0.080718994140625	28.3933979283136	7.3974609375E-05	0.0806884765625
0.078277587890625	28.4422259281903	7.1746826171875E-05	0.078216552734375
0.075836181640625	28.491053928067	6.951904296875E-05	0.075775146484375
0.073394775390625	28.5398819279437	6.7291259765625E-05	0.07330322265625
0.070953369140625	28.5887099278204	6.5032958984375E-05	0.0709228515625
0.068511962890625	28.6375379276972	6.280517578125E-05	0.068511962890625
0.066070556640625	28.6863659275739	6.0577392578125E-05	0.066009521484375
0.063629150390625	28.7351939274506	5.8319091796875E-05	0.063568115234375
0.061187744140625	28.7840219273273	5.609130859375E-05	0.0611572265625
0.058746337890625	28.8328499272041	5.3863525390625E-05	0.0587158203125
0.056304931640625	28.8816779270808	5.1605224609375E-05	0.056304931640625
0.053863525390625	28.9305059269575	4.9365234375E-05	0.0538330078125
0.051422119140625	28.9793339268342	4.713134765625E-05	0.051513671875
0.048980712890625	29.0281619267109	4.48944091796875E-05	0.049224853515625
0.046539306640625	29.0769899265877	4.26544189453125E-05	0.0467864990234375
0.044097900390625	29.1258179264644	4.041748046875E-05	0.0443572998046875
0.041656494140625	29.1746459263411	3.81805419921875E-05	0.0419097900390625
0.039215087890625	29.2234739262178	3.59405517578125E-05	0.0394805908203125
0.036773681640625	29.2723019260945	3.37127685546875E-05	0.037060546875
0.034332275390625	29.3211299259713	3.1475830078125E-05	0.034613037109375
0.031890869140625	29.369957925848	2.9241943359375E-05	0.0321624755859375
0.029449462890625	29.4187859257247	2.70050048828125E-05	0.0297332763671875
0.027008056640625	29.4676139256014	2.47650146484375E-05	0.0272918701171875
0.024566650390625	29.5164419254781	2.2528076171875E-05	0.0248504638671875
0.022125244140625	29.5652699253549	2.02911376953125E-05	0.0224151611328125
0.019683837890625	29.6140979252316	1.80511474609375E-05	0.0199737548828125
0.017242431640625	29.6629259251083	1.58111572265625E-05	0.0175384521484375
0.014801025390625	29.711753924985	1.357421875E-05	0.0151031494140625
0.012359619140625	29.7605819248618	1.134033203125E-05	0.0126556396484375
0.009918212890625	29.8094099247385	9.1033935546875E-06	0.010198974609375
0.007476806640625	29.8582379246152	6.8603515625E-06	0.0077850341796875
0.005035400390625	29.9070659244919	4.6240234375E-06	0.00533142089843749
0.002593994140625	29.9558939243686	2.3870849609375E-06	0.00291748046875
0.000152587890625	30.0047219242454	1.45568847656249E-07	0.000482177734375006
-0.002288818359375	30.0535499241221	-2.08892822265625E-06	-0.0019500732421875
-0.004730224609375	30.1023779239988	-4.3231201171875E-06	-0.0044219970703125
-0.007171630859375	30.1512059238755	-6.5643310546875E-06	-0.00684509277343751
-0.009613037109375	30.2000339237522	-8.80126953125E-06	-0.00928955078125
-0.012054443359375	30.248861923629	-1.103515625E-05	-0.0117218017578125
-0.014495849609375	30.2976899235057	-1.3275146484375E-05	-0.01414794921875
-0.016937255859375	30.3465179233824	-1.55120849609375E-05	-0.0165740966796875
-0.019378662109375	30.3953459232591	-1.77490234375E-05	-0.0190338134765625
-0.021820068359375	30.4441739231359	-1.99920654296875E-05	-0.0214752197265625
