Potential applied (V)	Time (s)	WE(1).Current (A)	WE(1).Potential (V)
0.105133056640625	11.7418419703547	9.649658203125E-05	0.10498046875
0.107574462890625	11.7906699702314	9.87548828125E-05	0.10748291015625
0.110015869140625	11.8394979701081	0.000100982666015625	0.109893798828125
0.112457275390625	11.8883259699849	0.00010321044921875	0.112335205078125
0.114898681640625	11.9371539698616	0.000105438232421875	0.114837646484375
0.117340087890625	11.9859819697383	0.000107696533203125	0.1171875
0.119781494140625	12.034809969615	0.00010992431640625	0.11962890625
0.122222900390625	12.0836379694917	0.000112152099609375	0.1220703125
0.124664306640625	12.1324659693685	0.000114410400390625	0.124542236328125
0.127105712890625	12.1812939692452	0.00011663818359375	0.126922607421875
0.129547119140625	12.2301219691219	0.000118865966796875	0.12939453125
0.131988525390625	12.2789499689986	0.000121124267578125	0.13177490234375
0.134429931640625	12.3277779688754	0.00012335205078125	0.134246826171875
0.136871337890625	12.3766059687521	0.000125579833984375	0.136688232421875
0.139312744140625	12.4254339686288	0.000127838134765625	0.13916015625
0.141754150390625	12.4742619685055	0.00013006591796875	0.141571044921875
0.144195556640625	12.5230899683822	0.000132293701171875	0.14398193359375
0.146636962890625	12.571917968259	0.000134552001953125	0.14642333984375
0.149078369140625	12.6207459681357	0.00013677978515625	0.14886474609375
0.151519775390625	12.6695739680124	0.000139007568359375	0.151336669921875
0.153961181640625	12.7184019678891	0.000141265869140625	0.1536865234375
0.156402587890625	12.7672299677658	0.00014349365234375	0.15618896484375
0.158843994140625	12.8160579676426	0.000145721435546875	0.158660888671875
0.161285400390625	12.8648859675193	0.000147979736328125	0.16107177734375
0.163726806640625	12.913713967396	0.00015020751953125	0.163482666015625
0.166168212890625	12.9625419672727	0.0001524658203125	0.165924072265625
0.168609619140625	13.0113699671494	0.000154693603515625	0.16839599609375
0.171051025390625	13.0601979670262	0.00015692138671875	0.170806884765625
0.173492431640625	13.1090259669029	0.0001591796875	0.173248291015625
0.175933837890625	13.1578539667796	0.000161407470703125	0.175628662109375
0.178375244140625	13.2066819666563	0.000163665771484375	0.1781005859375
0.180816650390625	13.2555099665331	0.0001658935546875	0.1805419921875
0.183258056640625	13.3043379664098	0.000168121337890625	0.18292236328125
0.185699462890625	13.3531659662865	0.000170379638671875	0.185455322265625
0.188140869140625	13.4019939661632	0.000172607421875	0.18780517578125
0.190582275390625	13.4508219660399	0.000174835205078125	0.19024658203125
0.193023681640625	13.4996499659167	0.000177093505859375	0.1927490234375
0.195465087890625	13.5484779657934	0.0001793212890625	0.195098876953125
0.197906494140625	13.5973059656701	0.000181549072265625	0.19757080078125
0.200347900390625	13.6461339655468	0.00018377685546875	0.20001220703125
