Time (s)	WE(1).Potential (V)	WE(1).Current (A)
1599.18379196245	-0.698333740234375	-0.020648193359375
1599.2037919624	-0.698394775390625	-0.019439697265625
1599.22379196235	-0.698455810546875	-0.018402099609375
1599.2437919623	-0.6986083984375	-0.0174835205078125
1599.26379196225	-0.698089599609375	-0.0166839599609375
1599.2837919622	-0.697906494140625	-0.01595458984375
1599.30379196215	-0.698699951171875	-0.0152984619140625
1599.3237919621	-0.698486328125	-0.014703369140625
1599.34379196205	-0.698028564453125	-0.0141510009765625
1599.38379296194	-0.000723266601562494	0.007635498046875
1599.40379296189	7.32421875000028E-05	0.00708892822265625
1599.42379296184	0.000418090820312494	0.00662994384765625
1599.44379296179	0.000659179687499997	0.00622344970703125
1599.46379296174	-2.13623046874944E-05	0.00585357666015625
1599.48379296169	0.000192260742187506	0.00550628662109375
1599.50379296164	0.000131225585937506	0.0051739501953125
1599.52379296159	0.000662231445312494	0.00486053466796875
1599.54379296154	0.000512695312500006	0.00457183837890625
1599.56379296149	-0.000253295898437506	0.00430084228515625
1599.58379296144	0.000540161132812494	0.004031982421875
1599.60379296139	0.000173950195312494	0.00378936767578125
1599.62379296134	0.000787353515625006	0.00355499267578125
1599.64379296129	0.000363159179687503	0.00333892822265625
1599.66379296124	-0.000338745117187497	0.00313507080078125
1599.68379296119	-0.000421142578125006	0.00294097900390625
1599.70379296114	0.000326538085937494	0.00275054931640625
1599.72379296109	-0.000460815429687497	0.00258270263671875
1599.74379296104	0.000268554687500006	0.00241607666015625
1599.76379296098	-0.000357055664062494	0.00226531982421875
1599.78379296093	-0.000210571289062503	0.00211669921875
1599.80379296088	0.000244140625	0.00197723388671875
1599.82379296083	0.000894165039062506	0.00184814453125
1599.84379296078	-5.49316406250056E-05	0.0017303466796875
1599.88379296068	-0.6981201171875	-0.0188690185546875
1599.90379296063	-0.697906494140625	-0.0177764892578125
1599.92379296058	-0.69842529296875	-0.0168670654296875
1599.94379296053	-0.698944091796875	-0.0160614013671875
1599.96379296048	-0.69842529296875	-0.015362548828125
1599.98379296043	-0.698150634765625	-0.01473388671875
1600.00379296038	-0.69818115234375	-0.014154052734375
1600.02379296033	-0.698944091796875	-0.0136138916015625
1600.04379296028	-0.699188232421875	-0.013134765625
1600.08379396018	0.000421142578125006	0.0085662841796875
1600.10379396013	0.000479125976562494	0.008013916015625
1600.12379396008	-0.000344848632812506	0.0075286865234375
1600.14379396003	-0.000479125976562494	0.00711090087890625
1600.16379395997	0.0002899169921875	0.00670623779296875
1600.18379395992	0.000653076171875003	0.00633544921875
1600.20379395987	0.000732421875	0.00598297119140625
1600.22379395982	-5.49316406250056E-05	0.0056524658203125
1600.24379395977	-0.000436401367187506	0.00533905029296875
1600.26379395972	-0.000314331054687506	0.00503814697265625
1600.28379395967	0.000485229492187503	0.00474365234375
1600.30379395962	0.000631713867187494	0.00446807861328125
1600.32379395957	0.000241088867187503	0.00420684814453125
1600.34379395952	-0.000424194335937503	0.00396453857421875
1600.36379395947	0.000845336914062494	0.00372344970703125
1600.38379395942	0.000161743164062506	0.0035064697265625
1600.40379395937	-3.96728515625056E-05	0.00329742431640625
1600.42379395932	0.0004119873046875	0.0030914306640625
1600.44379395927	-0.000396728515625	0.00290802001953125
1600.46379395922	-0.000418090820312494	0.00273284912109375
1600.48379395917	7.01904296875056E-05	0.00256195068359375
1600.50379395912	0.000234985351562494	0.00239715576171875
1600.52379395907	0.000454711914062503	0.002247314453125
1600.54379395902	-0.000347900390625003	0.00211181640625
1600.58379495891	-0.698822021484375	-0.0185272216796875
1600.60379495886	-0.698944091796875	-0.01746826171875
1600.62379495881	-0.697784423828125	-0.016571044921875
1600.64379495876	-0.69854736328125	-0.015802001953125
1600.66379495871	-0.69903564453125	-0.015106201171875
1600.68379495866	-0.699127197265625	-0.01448974609375
1600.70379495861	-0.698638916015625	-0.0139190673828125
1600.72379495856	-0.697998046875	-0.01341552734375
1600.74379495851	-0.698333740234375	-0.0129425048828125
1600.78379595841	-0.000637817382812503	0.0087646484375
1600.80379595836	0.000292968749999997	0.008209228515625
1600.82379595831	0.0002899169921875	0.0077362060546875
1600.84379595826	0.000390625000000006	0.00730072021484375
1600.86379595821	-0.000241088867187503	0.00690093994140625
1600.88379595816	-0.000219726562499994	0.00652557373046875
1600.90379595811	0.0004730224609375	0.00616943359375
1600.92379595806	0.000192260742187506	0.005833740234375
1600.94379595801	0.000378417968750003	0.0055059814453125
1600.96379595795	-9.1552734375E-05	0.0052044677734375
1600.9837959579	0.000134277343750003	0.0049102783203125
1601.00379595785	0.000292968749999997	0.0046337890625
1601.0237959578	-0.000131225585937506	0.00436981201171875
1601.04379595775	-0.000518798828125	0.00411773681640625
1601.0637959577	-8.54492187500056E-05	0.0038739013671875
1601.08379595765	0.000323486328124997	0.0036431884765625
1601.1037959576	0.000256347656250003	0.0034307861328125
1601.12379595755	-0.000256347656250003	0.003228759765625
1601.1437959575	0.000830078124999994	0.0030303955078125
1601.16379595745	-3.05175781249722E-06	0.00284759521484375
1601.1837959574	0.000857543945312497	0.0026727294921875
1601.20379595735	0.0001983642578125	0.00251251220703125
1601.2237959573	-0.000344848632812506	0.002362060546875
1601.24379595725	-0.000372314453124994	0.00221435546875
1601.28379695715	-0.698577880859375	-0.01844482421875
1601.3037969571	-0.6988525390625	-0.0173675537109375
1601.32379695705	-0.698760986328125	-0.01649169921875
1601.343796957	-0.698638916015625	-0.01572265625
1601.36379695694	-0.6981201171875	-0.015045166015625
1601.38379695689	-0.69873046875	-0.0144134521484375
1601.40379695684	-0.698944091796875	-0.013848876953125
1601.42379695679	-0.69866943359375	-0.013348388671875
1601.44379695674	-0.69873046875	-0.0128753662109375
1601.48379795664	0.0003204345703125	0.0088287353515625
1601.50379795659	-0.000585937499999994	0.0082794189453125
1601.52379795654	0.000479125976562494	0.0077911376953125
1601.54379795649	0.000399780273437497	0.007359619140625
1601.56379795644	0.000650024414062506	0.0069586181640625
1601.58379795639	-0.000286865234375003	0.00659271240234375
1601.60379795634	-0.000378417968750003	0.006236572265625
1601.62379795629	-0.0001983642578125	0.00589874267578125
1601.64379795624	0.000585937499999994	0.00556793212890625
1601.66379795619	0.000762939453125	0.005260009765625
1601.68379795614	-0.000445556640624997	0.0049737548828125
1601.70379795609	-0.000390625000000006	0.00469482421875
1601.72379795604	0.000866699218750003	0.00442108154296875
1601.74379795599	0.000762939453125	0.0041650390625
1601.76379795594	0.000735473632812497	0.003924560546875
1601.78379795588	-0.0004119873046875	0.00370147705078125
1601.80379795583	-0.0003662109375	0.0034857177734375
1601.82379795578	-0.000393676757812503	0.00327423095703125
1601.84379795573	0.000762939453125	0.00307525634765625
1601.86379795568	0.000277709960937497	0.0028948974609375
1601.88379795563	-0.000326538085937494	0.00272216796875
1601.90379795558	-0.0003814697265625	0.00255950927734375
1601.92379795553	0.000585937499999994	0.00239959716796875
1601.94379795548	0.000708007812499994	0.0022491455078125
1601.98379895538	-0.6983642578125	-0.018408203125
1602.00379895533	-0.69891357421875	-0.017333984375
1602.02379895528	-0.6990966796875	-0.0164520263671875
1602.04379895523	-0.698455810546875	-0.01568603515625
1602.06379895518	-0.699066162109375	-0.01500244140625
1602.08379895513	-0.69830322265625	-0.01439208984375
1602.10379895508	-0.699005126953125	-0.0138275146484375
1602.12379895503	-0.69915771484375	-0.013311767578125
1602.14379895498	-0.6988525390625	-0.0128387451171875
1602.18379995487	0.000354003906249997	0.008856201171875
1602.20379995482	-0.000363159179687503	0.00830078125
1602.22379995477	-0.000695800781250006	0.007830810546875
1602.24379995472	-0.000219726562499994	0.00739654541015625
1602.26379995467	-0.000363159179687503	0.00699249267578125
1602.28379995462	0.000723266601562494	0.00661407470703125
1602.30379995457	0.000744628906250003	0.00625823974609375
1602.32379995452	-0.000384521484374997	0.0059271240234375
1602.34379995447	-0.000344848632812506	0.0056060791015625
1602.36379995442	0.000543212890625006	0.00529083251953125
1602.38379995437	0.000601196289062494	0.00499725341796875
1602.40379995432	-0.000555419921874994	0.0047210693359375
1602.42379995427	-0.000268554687500006	0.00445220947265625
1602.44379995422	-0.000433349609374994	0.004200439453125
1602.46379995417	0.000448608398437494	0.00395263671875
1602.48379995412	0.000271606445312503	0.00372528076171875
1602.50379995407	0.000241088867187503	0.00350921630859375
1602.52379995402	-0.0001068115234375	0.00329986572265625
1602.54379995397	-0.000405883789062506	0.00310699462890625
1602.56379995392	0.000363159179687503	0.00291717529296875
1602.58379995386	9.15527343750555E-06	0.0027447509765625
1602.60379995381	0.000769042968749994	0.00257110595703125
1602.62379995376	0.0001678466796875	0.00241851806640625
1602.64379995371	1.52587890625E-05	0.00227081298828125
1602.68380095361	-0.69891357421875	-0.0183807373046875
1602.70380095356	-0.698974609375	-0.01732177734375
1602.72380095351	-0.6978759765625	-0.01644287109375
1602.74380095346	-0.698577880859375	-0.01566162109375
1602.76380095341	-0.699005126953125	-0.014984130859375
1602.78380095336	-0.699066162109375	-0.0143707275390625
1602.80380095331	-0.698455810546875	-0.0138153076171875
1602.82380095326	-0.697967529296875	-0.013299560546875
1602.84380095321	-0.698089599609375	-0.01282958984375
1602.88380095311	-0.0004119873046875	0.0088775634765625
1602.90380095306	0.000247192382812497	0.00831298828125
1602.92380095301	0.000518798828125	0.007843017578125
1602.94380095296	-0.000631713867187494	0.0074151611328125
1602.96380095291	-0.000424194335937503	0.0070159912109375
1602.98380095285	0.000268554687500006	0.00663299560546875
1603.0038009528	0.000701904296875	0.00627777099609375
1603.02380095275	0.00054931640625	0.00594024658203125
1603.0438009527	0.000732421875	0.00561798095703125
