Time (s)	WE(1).Potential (V)	WE(1).Current (A)
181.61355754147	-0.6983642578125	-0.00382904052734375
181.633557541419	-0.6986083984375	-0.00342132568359375
181.653557541369	-0.698577880859375	-0.00319732666015625
181.673557541318	-0.69970703125	-0.00303985595703125
181.693557541268	-0.698394775390625	-0.00294342041015625
181.713557541217	-0.6983642578125	-0.00286376953125
181.733557541167	-0.69879150390625	-0.0027978515625
181.753557541116	-0.699493408203125	-0.00275054931640625
181.773557541066	-0.699737548828125	-0.00271026611328125
181.813558540965	-0.000527954101562506	0.000311553955078125
181.833558540914	-0.000335693359375	0.0001236572265625
181.853558540864	-0.000207519531250006	7.22351074218749E-05
181.873558540813	0.000967407226562494	4.107666015625E-05
181.893558540763	0.0003509521484375	3.265380859375E-05
181.913558540712	0.0010223388671875	2.0782470703125E-05
181.933558540662	0.00103149414062501	1.5380859375E-05
181.953558540611	0.00101623535156251	1.15051269531249E-05
181.973558540561	0.000482177734375006	1.141357421875E-05
181.99355854051	5.18798828124944E-05	1.22985839843751E-05
182.01355854046	-0.000180053710937503	1.6754150390625E-05
182.033558540409	-0.000500488281250003	1.26037597656251E-05
182.053558540359	-0.000552368164062497	1.31835937499999E-05
182.073558540308	-0.000576782226562503	9.765625E-06
182.093558540258	2.74658203125028E-05	4.119873046875E-06
182.113558540207	0.000750732421874997	-1.61743164062506E-06
182.133558540157	0.000369262695312497	4.88281249999972E-07
182.153558540106	0.0010223388671875	-1.83105468749972E-07
182.173558540056	0.000753784179687494	-3.02124023437503E-06
182.193558540005	0.0008544921875	-2.99072265625006E-06
182.213558539955	-2.74658203125028E-05	1.19018554687503E-06
182.233558539904	0.000646972656249994	-2.77709960937497E-06
182.253558539854	-0.000759887695312503	6.43920898437497E-06
182.273558539804	0.0006256103515625	-3.54003906249997E-06
182.313559539703	-0.699066162109375	-0.0036407470703125
182.333559539652	-0.69970703125	-0.00324676513671875
182.353559539602	-0.698272705078125	-0.00307525634765625
182.373559539551	-0.699951171875	-0.00295654296875
182.393559539501	-0.7001953125	-0.0028857421875
182.41355953945	-0.700164794921875	-0.002835693359375
182.4335595394	-0.698516845703125	-0.0028106689453125
182.453559539349	-0.70013427734375	-0.002777099609375
182.473559539299	-0.698394775390625	-0.0027752685546875
182.513559539198	0.000833129882812506	0.000442047119140625
182.533559539147	-0.000439453125000003	0.00017645263671875
182.553559539097	0.0007781982421875	0.000100006103515625
182.573559539046	-7.62939453125E-05	7.48596191406251E-05
182.593559538996	0.000964355468749997	4.91943359374999E-05
182.613559538945	0.000482177734375006	4.1656494140625E-05
182.633559538895	0.00108947753906249	3.16162109375E-05
182.653559538844	-6.40869140624972E-05	3.1463623046875E-05
182.673559538794	7.32421875000028E-05	2.48107910156251E-05
182.693559538743	-0.000357055664062494	2.61535644531249E-05
182.713559538693	-0.000692749023437494	2.49328613281249E-05
182.733559538642	-0.0005035400390625	2.3468017578125E-05
182.753559538592	-0.000250244140624994	1.59301757812499E-05
182.773559538541	-0.000842285156249997	1.74560546874999E-05
182.793559538491	7.32421875000028E-05	1.129150390625E-05
182.81355953844	0.000622558593750003	6.50024414062506E-06
182.83355953839	0.000942993164062503	4.91333007812497E-06
182.853559538339	0.000970458984375006	2.83813476562506E-06
182.873559538289	0.001007080078125	3.93676757812503E-06
182.893559538238	0.000765991210937497	4.21142578125006E-06
182.913559538188	2.13623046874944E-05	8.81958007812503E-06
182.933559538137	-0.0004730224609375	1.0986328125E-05
182.953559538087	-0.000570678710937494	1.0223388671875E-05
182.973559538036	-0.000772094726562506	1.0498046875E-05
183.013560537935	-0.70013427734375	-0.004012451171875
183.033560537885	-0.69873046875	-0.00353363037109375
183.053560537834	-0.698760986328125	-0.00332763671875
183.073560537784	-0.6983642578125	-0.00321258544921875
183.093560537733	-0.69842529296875	-0.0031365966796875
183.113560537683	-0.698394775390625	-0.0030889892578125
183.133560537632	-0.69854736328125	-0.0030517578125
183.153560537582	-0.6990966796875	-0.003023681640625
183.173560537531	-0.699493408203125	-0.003009033203125
183.21356053743	0.000933837890624997	0.0005841064453125
183.23356053738	-0.000640869140625	0.0002235107421875
183.253560537329	-0.000732421875	0.000135955810546875
183.273560537279	-0.00048828125	9.46655273437499E-05
183.293560537228	0.000628662109374997	6.4849853515625E-05
183.313560537178	-0.000598144531249997	6.20117187499999E-05
183.333560537127	0.000958251953125003	3.985595703125E-05
183.353560537077	0.000927734375000003	3.2958984375E-05
183.373560537026	0.000732421875	2.90832519531251E-05
183.393560536976	-0.000674438476562497	3.5888671875E-05
183.413560536925	0.000704956054687497	2.24914550781249E-05
183.433560536875	-0.000292968749999997	2.73742675781249E-05
183.453560536824	9.46044921874972E-05	2.117919921875E-05
183.473560536774	0.000433349609374994	1.77612304687499E-05
183.493560536723	0.000415039062499997	1.10473632812499E-05
183.513560536673	0.00079345703125	1.1566162109375E-05
183.533560536622	0.000326538085937494	1.15051269531249E-05
183.553560536572	0.000787353515625006	9.1552734375E-06
183.573560536521	-0.0006103515625	1.69677734375E-05
183.593560536471	0.000924682617187506	8.33129882812506E-06
183.61356053642	-0.000698852539062503	1.57470703125E-05
183.63356053637	0.000485229492187503	3.17382812500003E-06
183.653560536319	-0.00067138671875	1.4617919921875E-05
183.673560536269	0.000973510742187503	2.288818359375E-06
183.713561536168	-0.698486328125	-0.004539794921875
183.733561536117	-0.69989013671875	-0.00392608642578125
183.753561536067	-0.698333740234375	-0.0036956787109375
183.773561536016	-0.699798583984375	-0.0035498046875
183.793561535966	-0.6983642578125	-0.00347137451171875
183.813561535915	-0.698699951171875	-0.00340850830078125
183.833561535865	-0.69964599609375	-0.00335968017578125
183.853561535814	-0.699462890625	-0.00333038330078125
183.873561535764	-0.698394775390625	-0.0033154296875
183.913561535663	-0.0005645751953125	0.0007781982421875
183.933561535612	-0.000567626953124997	0.000270111083984375
183.953561535562	-0.00067138671875	0.00015911865234375
183.973561535511	-0.000741577148437506	0.0001112060546875
183.993561535461	0.000152587890625	8.00170898437499E-05
184.01356153541	-0.000781249999999997	6.9854736328125E-05
184.03356153536	0.000814819335937494	4.779052734375E-05
184.053561535309	0.000711059570312506	3.9520263671875E-05
184.073561535259	0.000918579101562497	3.375244140625E-05
184.093561535208	0.000692749023437494	3.070068359375E-05
184.113561535158	0.00111999511718749	2.2918701171875E-05
184.133561535107	0.000244140625	2.69165039062499E-05
184.153561535057	-0.0002899169921875	2.8076171875E-05
184.173561535006	-0.000463867187499994	2.5787353515625E-05
184.193561534956	-0.000631713867187494	2.49328613281249E-05
184.213561534905	1.52587890625E-05	1.8341064453125E-05
184.233561534855	-0.000430297851562497	1.87072753906251E-05
184.253561534804	-0.000784301757812494	1.83715820312499E-05
184.273561534754	-0.0002288818359375	1.4923095703125E-05
184.293561534703	0.000738525390624994	7.65991210937497E-06
184.313561534653	-0.000329589843750006	1.42822265625001E-05
184.333561534602	0.000863647460937506	5.70678710937494E-06
184.353561534552	0.0010955810546875	4.66918945312506E-06
184.373561534502	0.00100097656250001	2.13623046875E-06
184.413562534401	-0.69854736328125	-0.0051220703125
184.43356253435	-0.69989013671875	-0.00438751220703125
184.4535625343	-0.6983642578125	-0.0041064453125
184.473562534249	-0.700042724609375	-0.0039300537109375
184.493562534199	-0.698516845703125	-0.00383087158203125
184.513562534148	-0.699737548828125	-0.00375030517578125
184.533562534098	-0.69830322265625	-0.003704833984375
184.553562534047	-0.6995849609375	-0.0036553955078125
184.573562533997	-0.698944091796875	-0.00363037109375
184.613563533896	2.74658203125028E-05	0.0010711669921875
184.633563533845	0.000967407226562494	0.000321319580078125
184.653563533795	0.000134277343750003	0.000181854248046875
184.673563533744	0.000369262695312497	0.000121429443359375
184.693563533694	-1.52587890625E-05	9.19494628906251E-05
184.713563533643	0.00101318359374999	6.75048828125E-05
184.733563533593	-0.000775146484375003	6.46057128906249E-05
184.753563533542	0.000912475585937503	4.41894531250001E-05
184.773563533492	0.000653076171875003	3.582763671875E-05
184.793563533441	0.000723266601562494	3.24096679687499E-05
184.813563533391	-0.000292968749999997	3.53393554687501E-05
184.83356353334	-0.0006561279296875	3.35693359375E-05
184.85356353329	-0.000677490234374994	3.0029296875E-05
184.873563533239	-0.000390625000000006	2.77099609375001E-05
