Time (s)	WE(1).Potential (V)	WE(1).Current (A)
2307.8639151732	-0.697540283203125	-0.021240234375
2307.88391517315	-0.697479248046875	-0.0202880859375
2307.9039151731	-0.69866943359375	-0.0194580078125
2307.92391517305	-0.698883056640625	-0.0187225341796875
2307.943915173	-0.69775390625	-0.018060302734375
2307.96391517295	-0.697845458984375	-0.0174285888671875
2307.9839151729	-0.698699951171875	-0.0168609619140625
2308.00391517285	-0.6983642578125	-0.016326904296875
2308.0239151728	-0.6983642578125	-0.0158294677734375
2308.0639171727	-0.000585937499999994	0.00629302978515625
2308.08391717265	0.000750732421874997	0.0058740234375
2308.1039171726	-0.000189208984374994	0.00553924560546875
2308.12391717255	-9.1552734375E-05	0.00524017333984375
2308.1439171725	0.000524902343749994	0.00496307373046875
2308.16391717245	0.00079345703125	0.0047125244140625
2308.1839171724	-0.000518798828125	0.004495849609375
2308.20391717235	0.000341796874999994	0.004276123046875
2308.22391717229	0.000848388671875006	0.00407745361328125
2308.24391717224	-0.000463867187499994	0.003897705078125
2308.26391717219	-0.000244140625	0.00372314453125
2308.28391717214	-0.0003814697265625	0.00355712890625
2308.30391717209	1.83105468749972E-05	0.003397216796875
2308.32391717204	0.000253295898437506	0.00324798583984375
2308.34391717199	0.000863647460937506	0.0030963134765625
2308.36391717194	0.000485229492187503	0.0029595947265625
2308.38391717189	0.000634765625000006	0.002828369140625
2308.40391717184	0.000460815429687497	0.002705078125
2308.42391717179	-0.0004730224609375	0.00259002685546875
2308.44391717174	-0.000454711914062503	0.00247955322265625
2308.46391717169	-0.000335693359375	0.0023712158203125
2308.48391717164	-0.0001373291015625	0.0022662353515625
2308.50391717159	-0.000134277343750003	0.0021661376953125
2308.52391717154	0.000674438476562497	0.00206146240234375
2308.56391817144	-0.69891357421875	-0.0191070556640625
2308.58391817139	-0.698089599609375	-0.0182373046875
2308.60391817134	-0.698089599609375	-0.0175079345703125
2308.62391817128	-0.699127197265625	-0.0168487548828125
2308.64391817123	-0.698760986328125	-0.016278076171875
2308.66391817118	-0.69775390625	-0.0157440185546875
2308.68391817113	-0.6982421875	-0.0152618408203125
2308.70391817108	-0.6990966796875	-0.0147979736328125
2308.72391817103	-0.69805908203125	-0.0143951416015625
2308.76391917093	-0.000500488281250003	0.007672119140625
2308.78391917088	-0.000195312500000003	0.0072259521484375
2308.80391917083	-0.0006866455078125	0.0068621826171875
2308.82391917078	-0.000271606445312503	0.00653289794921875
2308.84391917073	-0.000433349609374994	0.0062286376953125
2308.86391917068	0.0004119873046875	0.00594268798828125
2308.88391917063	0.000506591796874997	0.00568756103515625
2308.90391917058	0.000164794921875003	0.00543701171875
2308.92391917053	0.000216674804687497	0.00520721435546875
2308.94391917048	0.000238037109375006	0.00498992919921875
2308.96391917043	-0.0001983642578125	0.00477996826171875
2308.98391917038	-0.000375366210937506	0.00457733154296875
2309.00391917033	0.000888061523437497	0.0043798828125
2309.02391917027	8.54492187500056E-05	0.00419952392578125
2309.04391917022	-0.000466918945312506	0.00402557373046875
2309.06391917017	0.000585937499999994	0.0038470458984375
2309.08391917012	0.0006866455078125	0.003687744140625
2309.10391917007	-0.000466918945312506	0.00353759765625
2309.12391917002	-0.000393676757812503	0.00338775634765625
2309.14391916997	-0.000207519531250006	0.00323883056640625
2309.16391916992	5.79833984375028E-05	0.0031072998046875
2309.18391916987	-0.000314331054687506	0.00297454833984375
2309.20391916982	0.0008544921875	0.00284271240234375
2309.22391916977	0.000875854492187494	0.0027227783203125
2309.26392016967	-0.697906494140625	-0.018511962890625
2309.28392016962	-0.698516845703125	-0.01767578125
2309.30392016957	-0.699127197265625	-0.0169586181640625
2309.32392016952	-0.6990966796875	-0.0163330078125
2309.34392016947	-0.69915771484375	-0.015777587890625
2309.36392016942	-0.698638916015625	-0.0152679443359375
2309.38392016937	-0.698211669921875	-0.01480712890625
2309.40392016932	-0.697998046875	-0.014385986328125
2309.42392016927	-0.697906494140625	-0.0139862060546875
2309.46392116916	-0.00048828125	0.0080474853515625
2309.48392116911	-0.0007781982421875	0.0076171875
2309.50392116906	-0.000631713867187494	0.00724273681640625
2309.52392116901	0.000759887695312503	0.00689727783203125
2309.54392116896	0.000109863281249997	0.00659454345703125
2309.56392116891	0.0007476806640625	0.0063037109375
2309.58392116886	0.000735473632812497	0.0060357666015625
2309.60392116881	0.000741577148437506	0.0057830810546875
2309.62392116876	-0.000158691406249994	0.00555267333984375
2309.64392116871	-0.000314331054687506	0.00531890869140625
2309.66392116866	-0.000445556640624997	0.0051031494140625
2309.68392116861	-0.000436401367187506	0.0048919677734375
2309.70392116856	-0.000408935546875003	0.0046905517578125
2309.72392116851	-0.000387573242187494	0.0044927978515625
2309.74392116846	0.000680541992187506	0.0043035888671875
2309.76392116841	0.000119018554687503	0.0041326904296875
2309.78392116836	0.000424194335937503	0.00395416259765625
2309.80392116831	0.000622558593750003	0.00378875732421875
2309.82392116826	-0.0003662109375	0.00364013671875
2309.8439211682	-0.000396728515625	0.003486328125
2309.86392116815	-0.000271606445312503	0.003336181640625
2309.8839211681	0.000274658203125	0.00320098876953125
2309.90392116805	-0.000372314453124994	0.0030712890625
2309.923921168	0.000701904296875	0.00293243408203125
2309.9639211679	-0.6976318359375	-0.018310546875
2309.98392116785	-0.6988525390625	-0.01748046875
2310.0039211678	-0.697845458984375	-0.016778564453125
2310.02392116775	-0.698822021484375	-0.0161651611328125
2310.0439211677	-0.699005126953125	-0.0156280517578125
2310.06392116765	-0.69830322265625	-0.015130615234375
2310.0839211676	-0.69793701171875	-0.014666748046875
2310.10392116755	-0.699310302734375	-0.0142333984375
2310.1239211675	-0.69873046875	-0.0138458251953125
2310.1639221674	-0.000250244140624994	0.0081878662109375
2310.18392216735	-0.000744628906250003	0.0077484130859375
2310.2039221673	-0.000527954101562506	0.0073687744140625
2310.22392216725	0.00054931640625	0.007030029296875
2310.24392216719	0.000616455078124994	0.0067144775390625
2310.26392216714	3.05175781249722E-06	0.006431884765625
2310.28392216709	0.000796508789062497	0.006160888671875
2310.30392216704	-0.000430297851562497	0.00591400146484375
2310.32392216699	-0.000543212890625006	0.00567169189453125
2310.34392216694	0.000131225585937506	0.00543853759765625
2310.36392216689	0.000247192382812497	0.00521209716796875
2310.38392216684	-0.000491333007812497	0.00500213623046875
2310.40392216679	0.000765991210937497	0.00479034423828125
2310.42392216674	0.000701904296875	0.004593505859375
2310.44392216669	-0.000476074218749997	0.00441497802734375
2310.46392216664	-0.000387573242187494	0.0042315673828125
2310.48392216659	0.000241088867187503	0.0040582275390625
2310.50392216654	-0.000292968749999997	0.00389312744140625
2310.52392216649	-0.000146484375000006	0.00373199462890625
2310.54392216644	3.66210937499944E-05	0.00357574462890625
2310.56392216639	0.000802612304687506	0.00342193603515625
2310.58392216634	-0.000592041015625003	0.0032879638671875
2310.60392216629	0.000460815429687497	0.00314544677734375
2310.62392216624	3.35693359374972E-05	0.0030169677734375
2310.66392316613	-0.699066162109375	-0.0182373046875
2310.68392316608	-0.697723388671875	-0.017413330078125
2310.70392316603	-0.698822021484375	-0.016705322265625
2310.72392316598	-0.699188232421875	-0.0161041259765625
2310.74392316593	-0.697967529296875	-0.0155609130859375
2310.76392316588	-0.698028564453125	-0.015069580078125
