Time (s)	WE(1).Potential (V)	WE(1).Current (A)
181.634562541417	-0.699462890625	-0.00305206298828125
181.654562541366	-0.69921875	-0.0026715087890625
181.674562541316	-0.69879150390625	-0.00249725341796875
181.694562541265	-0.69903564453125	-0.00239593505859375
181.714562541215	-0.698699951171875	-0.0023443603515625
181.734562541164	-0.699066162109375	-0.0023150634765625
181.754562541114	-0.69873046875	-0.0023004150390625
181.774562541063	-0.6995849609375	-0.0022845458984375
181.794562541013	-0.6990966796875	-0.0022833251953125
181.834563540912	-0.0001220703125	0.00032476806640625
181.854563540861	0.000390625000000006	0.00012725830078125
181.874563540811	0.000592041015625003	7.1685791015625E-05
181.89456354076	-6.103515625E-05	5.27343750000001E-05
181.91456354071	-0.000140380859374997	3.8482666015625E-05
181.934563540659	0.000561523437500003	2.5177001953125E-05
181.954563540609	-0.000158691406249994	2.593994140625E-05
181.974563540558	-0.000247192382812497	2.02026367187499E-05
181.994563540508	0.000628662109374997	1.2054443359375E-05
182.014563540457	0.000173950195312494	1.2481689453125E-05
182.034563540407	-0.000247192382812497	1.27258300781249E-05
182.054563540356	-0.0001983642578125	9.36889648437494E-06
182.074563540306	0.000518798828125	5.00488281250003E-06
182.094563540255	0.000576782226562503	1.92260742187506E-06
182.114563540205	0.000451660156250006	2.25830078125003E-06
182.134563540154	0.000369262695312497	2.593994140625E-06
182.154563540104	-0.000253295898437506	5.92041015625003E-06
182.174563540053	-8.54492187500056E-05	3.54003906249997E-06
182.194563540003	0.000280761718749994	2.65502929687494E-06
182.214563539952	-0.000210571289062503	3.814697265625E-06
182.234563539902	0.000317382812500003	-1.46484375000006E-06
182.254563539851	0.000604248046875006	-2.50244140624994E-06
182.274563539801	0.000329589843750006	-1.09863281249997E-06
182.29456353975	-0.000204467773437494	2.13623046875E-06
182.334564539649	-0.69952392578125	-0.00337432861328125
182.354564539599	-0.699188232421875	-0.002952880859375
182.374564539548	-0.698974609375	-0.002772216796875
182.394564539498	-0.6995849609375	-0.00266448974609375
182.414564539447	-0.699493408203125	-0.002596435546875
182.434564539397	-0.6995849609375	-0.00255126953125
182.454564539347	-0.6993408203125	-0.0025201416015625
182.474564539296	-0.699432373046875	-0.002498779296875
182.494564539246	-0.699188232421875	-0.0024859619140625
182.534565539145	0.00067138671875	0.0005035400390625
182.554565539094	0.000552368164062497	0.000183380126953125
182.574565539044	0.0006103515625	0.000105712890625
182.594565538993	0.000268554687500006	7.33337402343751E-05
182.614565538943	0	5.6732177734375E-05
182.634565538892	0.0005340576171875	4.1778564453125E-05
182.654565538842	-0.000256347656250003	3.7872314453125E-05
182.674565538791	-6.40869140624972E-05	2.95410156250001E-05
182.694565538741	2.74658203125028E-05	2.51159667968751E-05
182.71456553869	0.000347900390625003	1.995849609375E-05
182.73456553864	0.000213623046875	1.8280029296875E-05
182.754565538589	0.000546264648437503	1.30615234375001E-05
182.774565538539	0.000402832031249994	9.002685546875E-06
182.794565538488	0.000479125976562494	8.75854492187495E-06
182.814565538438	6.40869140624972E-05	9.46044921875E-06
182.834565538387	0.000222778320312506	6.83593750000003E-06
182.854565538337	-0.000119018554687503	8.33129882812506E-06
182.874565538286	0.000424194335937503	5.61523437500003E-06
182.894565538236	-0.000152587890625	7.65991210937497E-06
