Time (s)	WE(1).Potential (V)	WE(1).Current (A)
890.123674752654	-0.69757080078125	-0.02021484375
890.143674752603	-0.69769287109375	-0.0185516357421875
890.163674752553	-0.698974609375	-0.0172088623046875
890.183674752502	-0.6982421875	-0.0161041259765625
890.203674752452	-0.6981201171875	-0.01514892578125
890.223674752401	-0.6981201171875	-0.01431884765625
890.243674752351	-0.698577880859375	-0.01358642578125
890.2636747523	-0.69793701171875	-0.012933349609375
890.28367475225	-0.699310302734375	-0.0123382568359375
890.323676752149	-0.000723266601562494	0.0094329833984375
890.343676752098	-0.000765991210937497	0.008624267578125
890.363676752048	-0.000463867187499994	0.007916259765625
890.383676751997	-0.000369262695312497	0.007305908203125
890.403676751947	-0.000573730468750006	0.00673797607421875
890.423676751896	-0.0001068115234375	0.0062078857421875
890.443676751846	0.000241088867187503	0.00571014404296875
890.463676751795	0.000695800781250006	0.005244140625
890.483676751745	0.000512695312500006	0.00480682373046875
890.503676751694	-3.35693359374972E-05	0.0043939208984375
890.523676751644	0.000762939453125	0.00401153564453125
890.543676751593	0.000723266601562494	0.003656005859375
890.563676751543	0.000765991210937497	0.00332733154296875
890.583676751492	0.000796508789062497	0.00302154541015625
890.603676751442	-0.000299072265625006	0.0027490234375
890.623676751391	0.000439453125000003	0.0024810791015625
890.643676751341	-6.103515625E-05	0.0022467041015625
890.66367675129	0.000222778320312506	0.0020269775390625
890.68367675124	-9.76562499999944E-05	0.0018292236328125
890.703676751189	0.000601196289062494	0.0016387939453125
890.723676751139	-0.000384521484374997	0.0014794921875
890.743676751088	-0.000439453125000003	0.00132659912109375
890.763676751038	-0.000268554687500006	0.0011871337890625
890.783676750987	-0.000195312500000003	0.00105865478515625
890.823677750886	-0.698760986328125	-0.019091796875
890.843677750836	-0.69769287109375	-0.0175506591796875
890.863677750785	-0.698150634765625	-0.01632080078125
890.883677750735	-0.698028564453125	-0.0152923583984375
890.903677750684	-0.697998046875	-0.01441650390625
890.923677750634	-0.6983642578125	-0.01363525390625
890.943677750583	-0.699127197265625	-0.0129486083984375
890.963677750533	-0.69818115234375	-0.0123382568359375
890.983677750482	-0.69818115234375	-0.01177978515625
891.023677750381	0.000234985351562494	0.0099822998046875
891.043677750331	0.000592041015625003	0.0091644287109375
891.06367775028	-0.000646972656249994	0.0084564208984375
891.08367775023	0.000683593750000003	0.00782470703125
891.103677750179	-0.000460815429687497	0.00724853515625
891.123677750129	-2.44140625000056E-05	0.0067022705078125
891.143677750078	0.000720214843749997	0.00619140625
891.163677750028	-0.000311279296874994	0.00571685791015625
891.183677749978	-0.0005645751953125	0.00526397705078125
891.203677749927	0.00048828125	0.00483154296875
891.223677749877	-0.000457763671875	0.00443389892578125
891.243677749826	0.000698852539062503	0.00404998779296875
891.263677749776	0.000238037109375006	0.00370269775390625
891.283677749725	0.000878906250000006	0.0033734130859375
891.303677749675	0.000369262695312497	0.00306854248046875
891.323677749624	-0.000433349609374994	0.00279571533203125
891.343677749574	-0.000299072265625006	0.00253570556640625
891.363677749523	0.000833129882812506	0.00228973388671875
891.383677749473	-3.0517578125E-05	0.0020782470703125
891.403677749422	-0.000302124023437503	0.00187744140625
891.423677749372	0.000665283203125006	0.001685791015625
891.443677749321	-0.000311279296874994	0.00152740478515625
891.463677749271	0.000567626953124997	0.0013641357421875
891.48367774922	0.000799560546874994	0.0012237548828125
891.523678749119	-0.69891357421875	-0.0189605712890625
891.543678749069	-0.69818115234375	-0.0174224853515625
891.563678749018	-0.698272705078125	-0.016217041015625
891.583678748968	-0.697906494140625	-0.015191650390625
891.603678748917	-0.69842529296875	-0.014306640625
891.623678748867	-0.6981201171875	-0.0135406494140625
891.643678748816	-0.698028564453125	-0.0128509521484375
891.663678748766	-0.69818115234375	-0.0122314453125
891.683678748715	-0.69866943359375	-0.01168212890625
