Time (s)	WE(1).Potential (V)	WE(1).Current (A)
1507.88011519297	-0.697723388671875	-0.018194580078125
1507.90011519292	-0.697998046875	-0.0145843505859375
1507.92011519287	-0.69708251953125	-0.0123748779296875
1507.94011519282	-0.698638916015625	-0.010687255859375
1507.98011719272	0.000607299804687503	0.0083740234375
1508.00011719267	0.00201416015625	0.00635284423828125
1508.02011719262	0.00159606933593751	0.00483795166015625
1508.04011719256	0.00163879394531249	0.003555908203125
1508.08011819246	0.54241943359375	0.0116119384765625
1508.10011819241	0.544342041015625	0.0012548828125
1508.12011819236	0.542999267578125	0.00039263916015625
1508.14011819231	0.5428466796875	0.000206268310546875
1508.16011819226	0.54296875	0.00012786865234375
1508.18011819221	0.543212890625	8.36791992187499E-05
1508.20011819216	0.54315185546875	6.05163574218751E-05
1508.22011819211	0.544403076171875	3.7811279296875E-05
1508.24011819206	0.54339599609375	3.173828125E-05
1508.26011819201	0.543731689453125	2.14233398437499E-05
1508.28011819196	0.54443359375	1.0833740234375E-05
1508.30011819191	0.54278564453125	1.727294921875E-05
1508.32011819186	0.54376220703125	7.50732421874997E-06
1508.34011819181	0.5428466796875	1.18103027343749E-05
1508.36011819176	0.54351806640625	7.72094726562506E-06
1508.38011819171	0.542877197265625	6.22558593750003E-06
1508.40011819166	0.5445556640625	-4.15039062499997E-06
1508.42011819161	0.542816162109375	6.103515625E-06
1508.44011819155	0.544403076171875	-2.68554687500006E-06
1508.4601181915	0.543060302734375	2.50244140624994E-06
1508.48011819145	0.54345703125	-3.662109375E-06
1508.5001181914	0.54327392578125	-7.01904296875056E-07
1508.52011819135	0.544586181640625	-8.697509765625E-06
1508.5401181913	0.544036865234375	-6.13403320312497E-06
1508.56011819125	0.54296875	-3.32641601562503E-06
1508.5801181912	0.54443359375	-9.27734375000003E-06
1508.60011819115	0.543487548828125	-4.51660156250006E-06
1508.6201181911	0.54443359375	-1.09252929687501E-05
1508.64011819105	0.54443359375	-1.0345458984375E-05
1508.660118191	0.5443115234375	-1.129150390625E-05
1508.68011819095	0.54412841796875	-9.24682617187506E-06
1508.7001181909	0.544189453125	-1.04370117187499E-05
1508.72011819085	0.5428466796875	-3.38745117187497E-06
1508.7401181908	0.544281005859375	-1.09252929687501E-05
1508.76011819075	0.543121337890625	-3.87573242187494E-06
1508.7801181907	0.54290771484375	-2.593994140625E-06
1508.80011819065	0.54443359375	-1.2786865234375E-05
1508.8201181906	0.543243408203125	-7.38525390624994E-06
1508.84011819054	0.544097900390625	-1.0711669921875E-05
1508.86011819049	0.54443359375	-1.3153076171875E-05
1508.88011819044	0.54443359375	-1.22985839843751E-05
1508.90011819039	0.544036865234375	-1.0101318359375E-05
1508.92011819034	0.544281005859375	-1.129150390625E-05
1508.94011819029	0.543487548828125	-4.39453125000003E-06
1508.96011819024	0.54437255859375	-1.2847900390625E-05
1508.98011819019	0.544525146484375	-1.42517089843749E-05
1509.00011819014	0.54388427734375	-9.64355468749997E-06
1509.02011819009	0.543853759765625	-7.08007812499994E-06
1509.04011819004	0.543731689453125	-9.70458984375006E-06
1509.06011818999	0.543731689453125	-1.1474609375E-05
1509.08011818994	0.54315185546875	-4.63867187499994E-06
1509.10011818989	0.54315185546875	-7.781982421875E-06
1509.12011818984	0.5433349609375	-8.97216796875003E-06
1509.14011818979	0.54302978515625	-5.340576171875E-06
1509.18011918969	-0.698089599609375	-0.018096923828125
1509.20011918964	-0.69818115234375	-0.0142547607421875
1509.22011918959	-0.6968994140625	-0.0119415283203125
1509.24011918954	-0.698394775390625	-0.0102020263671875
1509.28012018943	0.00144348144531251	0.0088165283203125
1509.30012018938	0.000421142578125006	0.00677093505859375
1509.32012018933	0.0012481689453125	0.0052239990234375
1509.34012018928	0.000787353515625006	0.003929443359375
1509.38012118918	0.5423583984375	0.0120361328125
1509.40012118913	0.54351806640625	0.00146392822265625
1509.42012118908	0.54302978515625	0.00041937255859375
1509.44012118903	0.543975830078125	0.000209014892578125
1509.46012118898	0.54315185546875	0.00013507080078125
1509.48012118893	0.54388427734375	8.636474609375E-05
1509.50012118888	0.54400634765625	5.963134765625E-05
1509.52012118883	0.542755126953125	4.9407958984375E-05
1509.54012118878	0.544281005859375	2.90527343749999E-05
1509.56012118873	0.54461669921875	1.971435546875E-05
1509.58012118868	0.544158935546875	1.64184570312501E-05
1509.60012118863	0.54425048828125	8.392333984375E-06
1509.62012118858	0.544097900390625	8.60595703124994E-06
1509.64012118852	0.544281005859375	1.678466796875E-06
1509.66012118847	0.54437255859375	3.66210937499944E-07
1509.68012118842	0.54345703125	6.83593750000003E-06
1509.70012118837	0.544342041015625	-3.204345703125E-06
1509.72012118832	0.54345703125	2.288818359375E-06
1509.74012118827	0.5440673828125	-2.56347656250003E-06
1509.76012118822	0.543426513671875	3.66210937499944E-07
1509.78012118817	0.543121337890625	1.64794921875003E-06
1509.80012118812	0.544189453125	-6.62231445312494E-06
1509.82012118807	0.5433349609375	-1.70898437499997E-06
1509.84012118802	0.54345703125	-2.47192382812497E-06
1509.86012118797	0.5440673828125	-6.07299804687503E-06
1509.88012118792	0.54443359375	-9.88769531250003E-06
1509.90012118787	0.543609619140625	-4.69970703125003E-06
1509.92012118782	0.544189453125	-8.23974609375E-06
1509.94012118777	0.543182373046875	-1.12915039062494E-06
1509.96012118772	0.54412841796875	-1.01623535156251E-05
1509.98012118767	0.543975830078125	-7.01904296875E-06
1510.00012118762	0.54296875	-1.983642578125E-06
1510.02012118757	0.542877197265625	-1.09863281249997E-06
1510.04012118752	0.54290771484375	-1.068115234375E-06
1510.06012118746	0.543609619140625	-4.425048828125E-06
1510.08012118741	0.543243408203125	-3.75366210937506E-06
1510.10012118736	0.543914794921875	-6.59179687499997E-06
1510.12012118731	0.5430908203125	-5.52368164062497E-06
1510.14012118726	0.543792724609375	-5.18798828125E-06
1510.16012118721	0.54278564453125	-1.12915039062494E-06
1510.18012118716	0.543304443359375	-8.087158203125E-06
1510.20012118711	0.54296875	-3.08227539062497E-06
1510.22012118706	0.5445556640625	-1.40380859375E-05
1510.24012118701	0.543548583984375	-5.76782226562503E-06
1510.26012118696	0.543243408203125	-8.78906250000006E-06
1510.28012118691	0.544097900390625	-7.781982421875E-06
1510.30012118686	0.543792724609375	-1.0345458984375E-05
1510.32012118681	0.54376220703125	-7.59887695312503E-06
1510.34012118676	0.544219970703125	-1.129150390625E-05
1510.36012118671	0.5435791015625	-6.65283203125006E-06
1510.38012118666	0.542877197265625	-3.08227539062497E-06
1510.40012118661	0.543853759765625	-1.05895996093749E-05
1510.42012118656	0.54315185546875	-4.94384765624994E-06
1510.44012118651	0.54412841796875	-1.177978515625E-05
1510.4801221864	-0.697967529296875	-0.018109130859375
1510.50012218635	-0.696868896484375	-0.0142578125
1510.5201221863	-0.6971435546875	-0.01190185546875
1510.54012218625	-0.69708251953125	-0.01015625
1510.58012318615	0.0015106201171875	0.0088897705078125
1510.6001231861	0.000927734375000003	0.00683502197265625
1510.62012318605	0.001861572265625	0.005283203125
1510.640123186	0.000445556640624997	0.003997802734375
1510.6801241859	0.5440673828125	0.0121124267578125
1510.70012418585	0.543243408203125	0.00152099609375
1510.7201241858	0.54327392578125	0.00042694091796875
1510.74012418575	0.543060302734375	0.000219085693359375
1510.7601241857	0.54449462890625	0.000126983642578125
1510.78012418565	0.542999267578125	9.185791015625E-05
1510.8001241856	0.544586181640625	5.615234375E-05
1510.82012418555	0.543060302734375	4.87060546875E-05
1510.8401241855	0.54351806640625	3.1707763671875E-05
1510.86012418544	0.542938232421875	3.0242919921875E-05
1510.88012418539	0.543426513671875	2.032470703125E-05
1510.90012418534	0.542816162109375	2.0263671875E-05
1510.92012418529	0.54443359375	5.58471679687506E-06
1510.94012418524	0.543731689453125	8.20922851562503E-06
1510.96012418519	0.54339599609375	8.544921875E-06
1510.98012418514	0.544281005859375	-5.49316406250056E-07
1511.00012418509	0.543365478515625	4.66918945312506E-06
1511.02012418504	0.54302978515625	5.035400390625E-06
1511.04012418499	0.54315185546875	3.78417968750003E-06
1511.06012418494	0.542999267578125	4.15039062499997E-06
1511.08012418489	0.543121337890625	9.46044921874972E-07
1511.10012418484	0.54425048828125	-7.23266601562494E-06
1511.12012418479	0.542938232421875	7.32421875000028E-07
1511.14012418474	0.5435791015625	-2.92968749999997E-06
1511.16012418469	0.543609619140625	-3.17382812500003E-06
1511.18012418464	0.543701171875	-5.40161132812494E-06
1511.20012418459	0.5443115234375	-1.01623535156251E-05
1511.22012418454	0.542816162109375	-1.70898437499997E-06
1511.24012418449	0.543975830078125	-7.32421875E-06
1511.26012418443	0.543060302734375	1.00708007812506E-06
1511.28012418438	0.54388427734375	-7.50732421874997E-06
1511.30012418433	0.54339599609375	-8.54492187500055E-07
1511.32012418428	0.54400634765625	-7.41577148437506E-06
1511.34012418423	0.544525146484375	-1.20849609375E-05
1511.36012418418	0.54425048828125	-1.0345458984375E-05
1511.38012418413	0.54278564453125	-1.58691406249994E-06
1511.40012418408	0.544464111328125	-1.171875E-05
1511.42012418403	0.544219970703125	-1.4007568359375E-05
1511.44012418398	0.54412841796875	-1.055908203125E-05
1511.46012418393	0.54425048828125	-1.23291015625E-05
1511.48012418388	0.543426513671875	-6.50024414062506E-06
1511.50012418383	0.543792724609375	-8.23974609375E-06
1511.52012418378	0.54412841796875	-1.1749267578125E-05
1511.54012418373	0.544403076171875	-1.24511718750001E-05
1511.56012418368	0.5443115234375	-1.3092041015625E-05
1511.58012418363	0.544158935546875	-1.0223388671875E-05
1511.60012418358	0.543121337890625	-4.24194335937503E-06
1511.62012418353	0.543853759765625	-8.81958007812503E-06
1511.64012418348	0.542999267578125	-3.93676757812503E-06
1511.66012418343	0.54364013671875	-7.96508789062497E-06
1511.68012418337	0.543182373046875	-5.09643554687494E-06
1511.70012418332	0.54296875	-2.68554687500006E-06
1511.72012418327	0.54315185546875	-6.83593750000003E-06
1511.74012418322	0.54339599609375	-7.87353515625006E-06
1511.78012518312	-0.697296142578125	-0.018115234375
1511.80012518307	-0.698486328125	-0.0142425537109375
1511.82012518302	-0.69830322265625	-0.011883544921875
1511.84012518297	-0.6986083984375	-0.010125732421875
1511.88012618287	0.0012847900390625	0.0089111328125
1511.90012618282	0.0006866455078125	0.00686187744140625
1511.92012618277	0.0013580322265625	0.00532318115234375
1511.94012618272	0.001129150390625	0.00402435302734375
1511.98012718262	0.543609619140625	0.0121551513671875
1512.00012718257	0.544219970703125	0.00154815673828125
1512.02012718252	0.544036865234375	0.00042388916015625
1512.04012718247	0.5443115234375	0.000211517333984375
1512.06012718242	0.544158935546875	0.000128753662109375
1512.08012718236	0.542816162109375	9.3963623046875E-05
1512.10012718231	0.54449462890625	5.6488037109375E-05
1512.12012718226	0.542816162109375	5.0201416015625E-05
1512.14012718221	0.54339599609375	3.39355468749999E-05
1512.16012718216	0.544219970703125	2.1514892578125E-05
1512.18012718211	0.543548583984375	1.93176269531251E-05
1512.20012718206	0.54425048828125	1.025390625E-05
1512.22012718201	0.544464111328125	5.340576171875E-06
