Time (s)	WE(1).Potential (V)	WE(1).Current (A)	External(1).External 2 (V)
190.965311517859	-0.8978271484375	-0.00072784423828125	1.48468017578125
190.975311517834	-0.8990478515625	-0.00072845458984375	1.484375
190.985311517808	-0.8978271484375	-0.0007275390625	1.484375
190.995311517783	-0.897216796875	-0.00072784423828125	1.48406982421875
191.005311517758	-0.89691162109375	-0.000726318359375	1.483154296875
191.015311517733	-0.89935302734375	-0.0007269287109375	1.48468017578125
191.025311517707	-0.89874267578125	-0.00072601318359375	1.484375
191.035311517682	-0.8978271484375	-0.00072479248046875	1.48345947265625
191.045311517657	-0.89752197265625	-0.000726318359375	1.484375
191.055311517632	-0.8978271484375	-0.00072479248046875	1.48468017578125
191.065311517606	-0.89752197265625	-0.0007244873046875	1.4837646484375
191.075311517581	-0.8990478515625	-0.00072357177734375	1.48345947265625
191.085311517556	-0.8990478515625	-0.000723876953125	1.46484375
191.095311517531	-0.897216796875	-0.000723876953125	1.46453857421875
191.105311517505	-0.89874267578125	-0.00072265625	1.46392822265625
191.11531151748	-0.8978271484375	-0.00072296142578125	1.46514892578125
191.125311517455	-0.89752197265625	-0.00072235107421875	1.46484375
191.13531151743	-0.8984375	-0.000721435546875	1.46392822265625
191.145311517404	-0.89752197265625	-0.0007220458984375	1.4642333984375
191.155311517379	-0.89935302734375	-0.00072113037109375	1.46453857421875
191.165311517354	-0.89935302734375	-0.00072052001953125	1.4654541015625
191.175311517329	-0.897216796875	-0.0007208251953125	1.46514892578125
191.185311517303	-0.8990478515625	-0.00071990966796875	1.46484375
191.195311517278	-0.8984375	-0.000718994140625	1.4642333984375
191.205311517253	-0.89752197265625	-0.000718994140625	1.46392822265625
191.215311517228	-0.8978271484375	-0.000718994140625	1.46514892578125
191.225311517202	-0.897216796875	-0.00071868896484375	1.46514892578125
191.235311517177	-0.8984375	-0.00071746826171875	1.46392822265625
191.245311517152	-0.89874267578125	-0.0007183837890625	1.46514892578125
191.255311517127	-0.8984375	-0.0007171630859375	1.46484375
191.265311517102	-0.8984375	-0.0007171630859375	1.46484375
191.275311517076	-0.89752197265625	-0.00071685791015625	1.46514892578125
191.285311517051	-0.89935302734375	-0.0007159423828125	1.46514892578125
191.295311517026	-0.8990478515625	-0.0007159423828125	1.463623046875
191.305311517001	-0.8984375	-0.00071533203125	1.46453857421875
191.315311516975	-0.8990478515625	-0.00071533203125	1.46514892578125
191.32531151695	-0.8984375	-0.000714111328125	1.46392822265625
191.335311516925	-0.8978271484375	-0.00071380615234375	1.46453857421875
191.3453115169	-0.89935302734375	-0.000714111328125	1.46514892578125
191.355311516874	-0.897216796875	-0.000712890625	1.46331787109375
191.365311516849	-0.8978271484375	-0.0007135009765625	1.44561767578125
191.375311516824	-0.89935302734375	-0.00071258544921875	1.44561767578125
191.385311516799	-0.89874267578125	-0.00071197509765625	1.44439697265625
191.395311516773	-0.8990478515625	-0.00071258544921875	1.44500732421875
191.405311516748	-0.8978271484375	-0.00071197509765625	1.44500732421875
191.415311516723	-0.89752197265625	-0.000711669921875	1.4447021484375
191.425311516698	-0.89935302734375	-0.0007110595703125	1.4447021484375
191.435311516672	-0.897216796875	-0.00071014404296875	1.4453125
191.445311516647	-0.89813232421875	-0.00071044921875	1.44378662109375
191.455311516622	-0.89935302734375	-0.00070953369140625	1.44500732421875
191.465311516597	-0.8978271484375	-0.00070892333984375	1.44561767578125
191.475311516571	-0.89874267578125	-0.0007086181640625	1.44500732421875
191.485311516546	-0.89752197265625	-0.0007080078125	1.44500732421875
191.495311516521	-0.8978271484375	-0.000709228515625	1.44500732421875
191.505311516496	-0.8978271484375	-0.00070770263671875	1.4453125
191.51531151647	-0.89752197265625	-0.0007073974609375	1.4453125
191.525311516445	-0.8990478515625	-0.00070709228515625	1.44500732421875
191.53531151642	-0.89752197265625	-0.00070709228515625	1.44500732421875
191.545311516395	-0.89752197265625	-0.00070709228515625	1.4447021484375
191.555311516369	-0.89874267578125	-0.0007061767578125	1.4453125
191.565311516344	-0.8966064453125	-0.00070526123046875	1.4453125
191.575311516319	-0.89752197265625	-0.0007049560546875	1.44439697265625
191.585311516294	-0.89935302734375	-0.000704345703125	1.44500732421875
191.595311516268	-0.89752197265625	-0.00070526123046875	1.44500732421875
191.605311516243	-0.8990478515625	-0.00070404052734375	1.444091796875
191.615311516218	-0.89874267578125	-0.0007037353515625	1.44500732421875
191.625311516193	-0.8984375	-0.000703125	1.4453125
191.635311516167	-0.8984375	-0.00070281982421875	1.4447021484375
191.645311516142	-0.897216796875	-0.00070343017578125	1.42578125
191.655311516117	-0.8984375	-0.0007025146484375	1.42547607421875
191.665311516092	-0.89874267578125	-0.00070220947265625	1.424560546875
191.675311516066	-0.89752197265625	-0.00070343017578125	1.42486572265625
191.685311516041	-0.8990478515625	-0.00070159912109375	1.4251708984375
191.695311516016	-0.89874267578125	-0.00070098876953125	1.424560546875
191.705311515991	-0.8984375	-0.0007000732421875	1.42425537109375
191.715311515965	-0.89874267578125	-0.00070037841796875	1.42486572265625
191.72531151594	-0.89691162109375	-0.00070068359375	1.424560546875
191.735311515915	-0.89874267578125	-0.000699462890625	1.424560546875
191.74531151589	-0.8990478515625	-0.0007000732421875	1.4251708984375
191.755311515864	-0.89874267578125	-0.0006988525390625	1.4251708984375
191.765311515839	-0.8984375	-0.0006988525390625	1.42486572265625
191.775311515814	-0.89752197265625	-0.0006982421875	1.4453125
191.785311515789	-0.89874267578125	-0.00069732666015625	1.4453125
191.795311515763	-0.8990478515625	-0.00069793701171875	1.4447021484375
191.805311515738	-0.8978271484375	-0.00069732666015625	1.42547607421875
191.815311515713	-0.8990478515625	-0.00069732666015625	1.42547607421875
191.825311515688	-0.8990478515625	-0.0006964111328125	1.424560546875
191.835311515662	-0.897216796875	-0.00069671630859375	1.4251708984375
191.845311515637	-0.89935302734375	-0.00069610595703125	1.4251708984375
191.855311515612	-0.897216796875	-0.00069488525390625	1.42333984375
191.865311515587	-0.89813232421875	-0.00069549560546875	1.4251708984375
191.875311515561	-0.897216796875	-0.00069488525390625	1.42486572265625
191.885311515536	-0.89874267578125	-0.00069366455078125	1.424560546875
191.895311515511	-0.8990478515625	-0.00069488525390625	1.424560546875
191.905311515486	-0.89752197265625	-0.0006939697265625	1.424560546875
191.91531151546	-0.89935302734375	-0.0006927490234375	1.42425537109375
191.925311515435	-0.89874267578125	-0.00069305419921875	1.40594482421875
191.93531151541	-0.897216796875	-0.000692138671875	1.40594482421875
191.945311515385	-0.89874267578125	-0.000693359375	1.405029296875
191.955311515359	-0.897216796875	-0.00069244384765625	1.40594482421875
191.965311515334	-0.89813232421875	-0.000692138671875	1.4056396484375
191.975311515309	-0.8990478515625	-0.0006915283203125	1.405029296875
191.985311515284	-0.89752197265625	-0.0006903076171875	1.4056396484375
191.995311515258	-0.897216796875	-0.00069122314453125	1.40533447265625
192.005311515233	-0.89813232421875	-0.0006903076171875	1.40533447265625
192.015311515208	-0.8978271484375	-0.0006903076171875	1.40533447265625
192.025311515183	-0.89813232421875	-0.00068939208984375	1.405029296875
192.035311515157	-0.89813232421875	-0.00068878173828125	1.4056396484375
192.045311515132	-0.897216796875	-0.00068939208984375	1.40594482421875
192.055311515107	-0.89935302734375	-0.00068817138671875	1.4056396484375
192.065311515082	-0.89752197265625	-0.0006884765625	1.40350341796875
192.075311515056	-0.89813232421875	-0.0006878662109375	1.40472412109375
192.085311515031	-0.89874267578125	-0.00068695068359375	1.40472412109375
192.095311515006	-0.8984375	-0.000687255859375	1.40533447265625
192.105311514981	-0.8990478515625	-0.00068695068359375	1.40533447265625
192.115311514955	-0.8984375	-0.00068634033203125	1.40533447265625
192.12531151493	-0.8990478515625	-0.00068634033203125	1.4056396484375
192.135311514905	-0.89813232421875	-0.00068511962890625	1.4056396484375
192.14531151488	-0.89752197265625	-0.00068572998046875	1.4056396484375
192.155311514854	-0.8990478515625	-0.000684814453125	1.4056396484375
192.165311514829	-0.89752197265625	-0.000684814453125	1.4056396484375
192.175311514804	-0.89752197265625	-0.00068511962890625	1.3861083984375
192.185311514779	-0.8990478515625	-0.0006842041015625	1.38580322265625
192.195311514753	-0.89752197265625	-0.00068389892578125	1.3861083984375
192.205311514728	-0.8990478515625	-0.00068359375	1.4056396484375
192.215311514703	-0.89874267578125	-0.0006829833984375	1.40594482421875
192.225311514678	-0.897216796875	-0.00068267822265625	1.40594482421875
192.235311514652	-0.8990478515625	-0.00068145751953125	1.40472412109375
192.245311514627	-0.89874267578125	-0.00068267822265625	1.385498046875
192.255311514602	-0.8978271484375	-0.0006817626953125	1.3861083984375
192.265311514577	-0.8990478515625	-0.00068145751953125	1.38519287109375
192.275311514552	-0.8990478515625	-0.0006805419921875	1.40594482421875
192.285311514526	-0.8978271484375	-0.00068023681640625	1.40625
192.295311514501	-0.89813232421875	-0.0006805419921875	1.392822265625
192.305311514476	-0.8978271484375	-0.000679931640625	1.38580322265625
192.315311514451	-0.89813232421875	-0.00067962646484375	1.3861083984375
192.325311514425	-0.8990478515625	-0.00067901611328125	1.385498046875
192.3353115144	-0.89752197265625	-0.00067901611328125	1.3861083984375
192.345311514375	-0.8978271484375	-0.00067840576171875	1.38580322265625
192.35531151435	-0.8978271484375	-0.0006781005859375	1.38519287109375
192.365311514324	-0.8978271484375	-0.000677490234375	1.38641357421875
192.375311514299	-0.8984375	-0.000677490234375	1.3861083984375
192.385311514274	-0.89874267578125	-0.00067657470703125	1.38641357421875
192.395311514249	-0.8990478515625	-0.000677490234375	1.3861083984375
192.405311514223	-0.897216796875	-0.0006768798828125	1.38580322265625
192.415311514198	-0.8978271484375	-0.00067596435546875	1.38397216796875
192.425311514173	-0.8984375	-0.00067596435546875	1.3861083984375
192.435311514148	-0.897216796875	-0.00067535400390625	1.38580322265625
192.445311514122	-0.8990478515625	-0.00067535400390625	1.3861083984375
192.455311514097	-0.8978271484375	-0.000675048828125	1.38580322265625
192.465311514072	-0.8978271484375	-0.000675048828125	1.38641357421875
192.475311514047	-0.89874267578125	-0.000673828125	1.3861083984375
192.485311514021	-0.8984375	-0.00067413330078125	1.365966796875
192.495311513996	-0.89752197265625	-0.00067413330078125	1.3665771484375
192.505311513971	-0.8984375	-0.0006732177734375	1.3653564453125
192.515311513946	-0.8978271484375	-0.00067352294921875	1.34674072265625
192.52531151392	-0.897216796875	-0.0006732177734375	1.3470458984375
192.535311513895	-0.89935302734375	-0.00067169189453125	1.34674072265625
192.54531151387	-0.8990478515625	-0.00067230224609375	1.3665771484375
192.555311513845	-0.89813232421875	-0.00067138671875	1.3665771484375
192.565311513819	-0.89935302734375	-0.00067108154296875	1.36627197265625
192.575311513794	-0.8984375	-0.00067108154296875	1.36505126953125
192.585311513769	-0.89996337890625	-0.00067047119140625	1.36688232421875
192.595311513744	-0.89874267578125	-0.00066986083984375	1.3671875
192.605311513718	-0.8978271484375	-0.00066986083984375	1.36505126953125
192.615311513693	-0.8990478515625	-0.00066986083984375	1.36688232421875
192.625311513668	-0.89752197265625	-0.000670166015625	1.36688232421875
192.635311513643	-0.89752197265625	-0.0006683349609375	1.365966796875
192.645311513617	-0.89813232421875	-0.00066925048828125	1.36627197265625
192.655311513592	-0.89874267578125	-0.00066802978515625	1.3665771484375
192.665311513567	-0.89935302734375	-0.00066802978515625	1.3671875
192.675311513542	-0.89813232421875	-0.00066864013671875	1.365966796875
192.685311513516	-0.8978271484375	-0.00066741943359375	1.36688232421875
192.695311513491	-0.8978271484375	-0.000667724609375	1.36688232421875
192.705311513466	-0.89874267578125	-0.0006671142578125	1.34735107421875
192.715311513441	-0.8990478515625	-0.00066802978515625	1.3470458984375
192.725311513415	-0.8984375	-0.00066680908203125	1.3470458984375
192.73531151339	-0.89752197265625	-0.00066558837890625	1.3470458984375
192.745311513365	-0.8990478515625	-0.00066619873046875	1.346435546875
192.75531151334	-0.89752197265625	-0.000665283203125	1.34735107421875
192.765311513314	-0.8978271484375	-0.00066497802734375	1.3470458984375
192.775311513289	-0.89935302734375	-0.00066497802734375	1.3470458984375
192.785311513264	-0.897216796875	-0.0006646728515625	1.34735107421875
192.795311513239	-0.89752197265625	-0.0006640625	1.346435546875
192.805311513213	-0.89874267578125	-0.0006640625	1.3470458984375
192.815311513188	-0.89752197265625	-0.00066375732421875	1.34735107421875
192.825311513163	-0.8978271484375	-0.0006634521484375	1.34552001953125
192.835311513138	-0.89691162109375	-0.00066253662109375	1.36688232421875
192.845311513112	-0.89813232421875	-0.000662841796875	1.36627197265625
192.855311513087	-0.8990478515625	-0.00066253662109375	1.3653564453125
192.865311513062	-0.89752197265625	-0.000662841796875	1.3470458984375
192.875311513037	-0.89874267578125	-0.00066192626953125	1.34674072265625
192.885311513011	-0.89935302734375	-0.0006610107421875	1.34613037109375
192.895311512986	-0.89813232421875	-0.00066131591796875	1.326904296875
192.905311512961	-0.89752197265625	-0.0006610107421875	1.3275146484375
192.915311512936	-0.89752197265625	-0.0006610107421875	1.32781982421875
192.92531151291	-0.8978271484375	-0.000660400390625	1.34674072265625
192.935311512885	-0.8990478515625	-0.00065948486328125	1.34735107421875
192.94531151286	-0.89874267578125	-0.0006597900390625	1.34674072265625
192.955311512835	-0.89752197265625	-0.0006591796875	1.34613037109375
192.965311512809	-0.8978271484375	-0.0006591796875	1.3470458984375
192.975311512784	-0.89752197265625	-0.0006585693359375	1.34674072265625
192.985311512759	-0.89935302734375	-0.000657958984375	1.34674072265625
192.995311512734	-0.89691162109375	-0.000657958984375	1.34674072265625
193.005311512708	-0.8984375	-0.0006573486328125	1.34674072265625
193.015311512683	-0.89874267578125	-0.0006573486328125	1.34674072265625
193.025311512658	-0.89813232421875	-0.00065704345703125	1.346435546875
193.035311512633	-0.89874267578125	-0.00065704345703125	1.34674072265625
193.045311512607	-0.899658203125	-0.00065673828125	1.32720947265625
193.055311512582	-0.89752197265625	-0.00065643310546875	1.3275146484375
193.065311512557	-0.8990478515625	-0.00065582275390625	1.3275146484375
193.075311512532	-0.89874267578125	-0.00065521240234375	1.32659912109375
193.085311512506	-0.8990478515625	-0.00065399169921875	1.3458251953125
193.095311512481	-0.89935302734375	-0.000654296875	1.3470458984375
193.105311512456	-0.897216796875	-0.0006549072265625	1.3470458984375
193.115311512431	-0.8990478515625	-0.00065460205078125	1.3470458984375
193.125311512405	-0.89752197265625	-0.0006536865234375	1.34735107421875
193.13531151238	-0.897216796875	-0.00065338134765625	1.34735107421875
193.145311512355	-0.8990478515625	-0.00065338134765625	1.346435546875
193.15531151233	-0.8984375	-0.000653076171875	1.3470458984375
193.165311512304	-0.8990478515625	-0.00065277099609375	1.34674072265625
193.175311512279	-0.89874267578125	-0.00065277099609375	1.32720947265625
193.185311512254	-0.89691162109375	-0.00065216064453125	1.32781982421875
193.195311512229	-0.89874267578125	-0.00065185546875	1.3275146484375
193.205311512203	-0.8978271484375	-0.0006512451171875	1.32781982421875
193.215311512178	-0.89874267578125	-0.00065155029296875	1.3275146484375
193.225311512153	-0.8984375	-0.00065093994140625	1.3275146484375
193.235311512128	-0.8978271484375	-0.00065032958984375	1.34613037109375
193.245311512102	-0.89935302734375	-0.00065032958984375	1.34674072265625
193.255311512077	-0.8990478515625	-0.0006494140625	1.34735107421875
193.265311512052	-0.897216796875	-0.00064971923828125	1.3470458984375
193.275311512027	-0.897216796875	-0.00064971923828125	1.34674072265625
193.285311512001	-0.8966064453125	-0.000648193359375	1.34674072265625
193.295311511976	-0.89874267578125	-0.0006488037109375	1.32659912109375
193.305311511951	-0.8984375	-0.0006488037109375	1.3275146484375
193.315311511926	-0.89752197265625	-0.000648193359375	1.326904296875
193.325311511901	-0.89752197265625	-0.000648193359375	1.3262939453125
193.335311511875	-0.89752197265625	-0.00064727783203125	1.32781982421875
193.34531151185	-0.897216796875	-0.0006475830078125	1.3275146484375
193.355311511825	-0.89874267578125	-0.00064697265625	1.3262939453125
193.3653115118	-0.897216796875	-0.0006463623046875	1.32659912109375
193.375311511774	-0.8990478515625	-0.00064666748046875	1.3275146484375
193.385311511749	-0.89874267578125	-0.000645751953125	1.32720947265625
193.395311511724	-0.897216796875	-0.0006463623046875	1.30706787109375
193.405311511699	-0.89874267578125	-0.000645751953125	1.30859375
193.415311511673	-0.89874267578125	-0.00064544677734375	1.3079833984375
193.425311511648	-0.89752197265625	-0.0006451416015625	1.3275146484375
193.435311511623	-0.8990478515625	-0.00064422607421875	1.32781982421875
193.445311511598	-0.897216796875	-0.00064453125	1.3275146484375
193.455311511572	-0.8990478515625	-0.00064422607421875	1.3079833984375
193.465311511547	-0.89752197265625	-0.00064422607421875	1.30859375
193.475311511522	-0.897216796875	-0.00064453125	1.30828857421875
193.485311511497	-0.89874267578125	-0.0006427001953125	1.307373046875
193.495311511471	-0.897216796875	-0.00064361572265625	1.30767822265625
193.505311511446	-0.89752197265625	-0.0006427001953125	1.3079833984375
193.515311511421	-0.89874267578125	-0.00064300537109375	1.30767822265625
193.525311511396	-0.8990478515625	-0.00064208984375	1.3079833984375
193.53531151137	-0.8984375	-0.00064208984375	1.307373046875
193.545311511345	-0.89813232421875	-0.00064208984375	1.3079833984375
193.55531151132	-0.8978271484375	-0.000640869140625	1.3079833984375
193.565311511295	-0.89874267578125	-0.000640869140625	1.307373046875
193.575311511269	-0.89813232421875	-0.00064056396484375	1.3067626953125
193.585311511244	-0.8990478515625	-0.0006402587890625	1.3079833984375
193.595311511219	-0.89874267578125	-0.0006402587890625	1.3079833984375
193.605311511194	-0.89691162109375	-0.00063995361328125	1.30645751953125
193.615311511168	-0.8990478515625	-0.0006396484375	1.3079833984375
193.625311511143	-0.89935302734375	-0.0006390380859375	1.30828857421875
193.635311511118	-0.89813232421875	-0.00063812255859375	1.3067626953125
193.645311511093	-0.8990478515625	-0.00063873291015625	1.30828857421875
193.655311511067	-0.89752197265625	-0.000638427734375	1.3079833984375
193.665311511042	-0.89752197265625	-0.00063812255859375	1.30706787109375
193.675311511017	-0.8990478515625	-0.00063751220703125	1.30828857421875
193.685311510992	-0.897216796875	-0.00063720703125	1.3079833984375
193.695311510966	-0.8990478515625	-0.00063720703125	1.30767822265625
193.705311510941	-0.897216796875	-0.00063720703125	1.30767822265625
193.715311510916	-0.8978271484375	-0.00063690185546875	1.30828857421875
193.725311510891	-0.8984375	-0.000635986328125	1.30828857421875
193.735311510865	-0.89935302734375	-0.000635986328125	1.30828857421875
193.74531151084	-0.89874267578125	-0.00063629150390625	1.30828857421875
193.755311510815	-0.89935302734375	-0.000634765625	1.30828857421875
193.76531151079	-0.89813232421875	-0.0006353759765625	1.2884521484375
193.775311510764	-0.897216796875	-0.00063507080078125	1.2884521484375
193.785311510739	-0.89752197265625	-0.00063507080078125	1.2884521484375
193.795311510714	-0.89935302734375	-0.0006341552734375	1.2884521484375
193.805311510689	-0.89752197265625	-0.0006341552734375	1.28875732421875
193.815311510663	-0.8984375	-0.00063385009765625	1.28875732421875
193.825311510638	-0.89874267578125	-0.00063385009765625	1.28753662109375
193.835311510613	-0.89752197265625	-0.00063323974609375	1.30767822265625
193.845311510588	-0.89874267578125	-0.00063323974609375	1.30828857421875
193.855311510562	-0.8984375	-0.00063232421875	1.30889892578125
193.865311510537	-0.89691162109375	-0.00063323974609375	1.2884521484375
193.875311510512	-0.89752197265625	-0.00063232421875	1.28875732421875
193.885311510487	-0.8984375	-0.000631103515625	1.28692626953125
193.895311510461	-0.8978271484375	-0.0006317138671875	1.30767822265625
193.905311510436	-0.8990478515625	-0.000631103515625	1.30828857421875
193.915311510411	-0.8990478515625	-0.00063079833984375	1.307373046875
193.925311510386	-0.89752197265625	-0.00063079833984375	1.28875732421875
193.93531151036	-0.8984375	-0.00063018798828125	1.28875732421875
193.945311510335	-0.89752197265625	-0.0006304931640625	1.28753662109375
193.95531151031	-0.8990478515625	-0.0006298828125	1.287841796875
193.965311510285	-0.8990478515625	-0.0006292724609375	1.3079833984375
193.975311510259	-0.8984375	-0.0006292724609375	1.3079833984375
193.985311510234	-0.897216796875	-0.00062896728515625	1.307373046875
193.995311510209	-0.8984375	-0.00062957763671875	1.28936767578125
194.005311510184	-0.8978271484375	-0.00062835693359375	1.2884521484375
194.015311510158	-0.8984375	-0.00062744140625	1.287841796875
194.025311510133	-0.89874267578125	-0.00062744140625	1.28875732421875
194.035311510108	-0.8978271484375	-0.00062774658203125	1.28814697265625
194.045311510083	-0.8966064453125	-0.00062774658203125	1.2884521484375
194.055311510057	-0.89874267578125	-0.00062713623046875	1.28875732421875
194.065311510032	-0.897216796875	-0.00062713623046875	1.28875732421875
194.075311510007	-0.89752197265625	-0.00062652587890625	1.2872314453125
194.085311509982	-0.89874267578125	-0.000626220703125	1.2640380859375
194.095311509956	-0.8978271484375	-0.0006268310546875	1.2640380859375
194.105311509931	-0.89752197265625	-0.00062652587890625	1.263427734375
194.115311509906	-0.8984375	-0.0006256103515625	1.28875732421875
194.125311509881	-0.8984375	-0.00062530517578125	1.28875732421875
194.135311509855	-0.89874267578125	-0.0006243896484375	1.28753662109375
194.14531150983	-0.89874267578125	-0.00062469482421875	1.28875732421875
194.155311509805	-0.897216796875	-0.00062408447265625	1.2884521484375
194.16531150978	-0.89691162109375	-0.00062408447265625	1.26312255859375
194.175311509754	-0.8990478515625	-0.00062408447265625	1.26312255859375
194.185311509729	-0.8984375	-0.00062347412109375	1.26373291015625
194.195311509704	-0.89813232421875	-0.000623779296875	1.26251220703125
194.205311509679	-0.8984375	-0.00062255859375	1.28753662109375
194.215311509653	-0.897216796875	-0.00062255859375	1.28875732421875
194.225311509628	-0.8978271484375	-0.0006231689453125	1.2884521484375
194.235311509603	-0.8990478515625	-0.00062255859375	1.263427734375
194.245311509578	-0.89874267578125	-0.00062255859375	1.26373291015625
194.255311509552	-0.89752197265625	-0.00062164306640625	1.2640380859375
194.265311509527	-0.89874267578125	-0.0006219482421875	1.263427734375
194.275311509502	-0.8984375	-0.0006219482421875	1.2640380859375
194.285311509477	-0.8990478515625	-0.000621337890625	1.2628173828125
194.295311509451	-0.8990478515625	-0.00062164306640625	1.26373291015625
194.305311509426	-0.8978271484375	-0.0006207275390625	1.263427734375
194.315311509401	-0.89935302734375	-0.00062103271484375	1.26434326171875
194.325311509376	-0.89935302734375	-0.00061981201171875	1.26190185546875
194.335311509351	-0.897216796875	-0.0006195068359375	1.263427734375
194.345311509325	-0.89874267578125	-0.00062042236328125	1.26312255859375
194.3553115093	-0.89813232421875	-0.000618896484375	1.26190185546875
194.365311509275	-0.89874267578125	-0.00061920166015625	1.2628173828125
194.37531150925	-0.89813232421875	-0.0006195068359375	1.263427734375
194.385311509224	-0.897216796875	-0.00061859130859375	1.2628173828125
194.395311509199	-0.89874267578125	-0.00061859130859375	1.26373291015625
194.405311509174	-0.899658203125	-0.00061767578125	1.26312255859375
194.415311509149	-0.89813232421875	-0.00061767578125	1.2445068359375
194.425311509123	-0.89813232421875	-0.0006170654296875	1.24359130859375
194.435311509098	-0.8978271484375	-0.00061737060546875	1.243896484375
194.445311509073	-0.89874267578125	-0.00061676025390625	1.2432861328125
194.455311509048	-0.89935302734375	-0.00061614990234375	1.26373291015625
194.465311509022	-0.8984375	-0.000616455078125	1.263427734375
194.475311508997	-0.8990478515625	-0.00061614990234375	1.26312255859375
194.485311508972	-0.8984375	-0.0006158447265625	1.243896484375
194.495311508947	-0.89752197265625	-0.000616455078125	1.2445068359375
194.505311508921	-0.89874267578125	-0.000615234375	1.24481201171875
194.515311508896	-0.897216796875	-0.00061492919921875	1.26373291015625
194.525311508871	-0.897216796875	-0.00061492919921875	1.26373291015625
194.535311508846	-0.8978271484375	-0.00061431884765625	1.2628173828125
194.54531150882	-0.89874267578125	-0.0006146240234375	1.2445068359375
194.555311508795	-0.89935302734375	-0.000614013671875	1.24481201171875
194.56531150877	-0.89752197265625	-0.00061370849609375	1.24298095703125
194.575311508745	-0.89813232421875	-0.0006134033203125	1.24237060546875
194.585311508719	-0.8984375	-0.00061309814453125	1.2640380859375
194.595311508694	-0.89752197265625	-0.00061370849609375	1.263427734375
194.605311508669	-0.89874267578125	-0.00061309814453125	1.26434326171875
194.615311508644	-0.89752197265625	-0.00061248779296875	1.243896484375
194.625311508618	-0.89752197265625	-0.00061279296875	1.24420166015625
194.635311508593	-0.89874267578125	-0.0006109619140625	1.24298095703125
194.645311508568	-0.8978271484375	-0.00061248779296875	1.24420166015625
194.655311508543	-0.897216796875	-0.00061187744140625	1.24420166015625
194.665311508517	-0.8978271484375	-0.0006109619140625	1.2432861328125
194.675311508492	-0.89752197265625	-0.00061126708984375	1.24481201171875
194.685311508467	-0.89935302734375	-0.00061065673828125	1.24420166015625
194.695311508442	-0.897216796875	-0.00061065673828125	1.2432861328125
194.705311508416	-0.89752197265625	-0.00061004638671875	1.26251220703125
194.715311508391	-0.89874267578125	-0.00060943603515625	1.263427734375
194.725311508366	-0.89874267578125	-0.00061004638671875	1.263427734375
194.735311508341	-0.897216796875	-0.00060943603515625	1.263427734375
194.745311508315	-0.8990478515625	-0.000609130859375	1.26373291015625
194.75531150829	-0.8978271484375	-0.000609130859375	1.263427734375
194.765311508265	-0.8984375	-0.0006085205078125	1.243896484375
194.77531150824	-0.89935302734375	-0.0006085205078125	1.24420166015625
194.785311508214	-0.89935302734375	-0.00060791015625	1.2445068359375
194.795311508189	-0.897216796875	-0.00060821533203125	1.2249755859375
194.805311508164	-0.89813232421875	-0.00060760498046875	1.224365234375
194.815311508139	-0.89874267578125	-0.0006072998046875	1.22406005859375
194.825311508113	-0.89752197265625	-0.00060760498046875	1.22344970703125
194.835311508088	-0.8984375	-0.00060699462890625	1.2432861328125
194.845311508063	-0.8990478515625	-0.0006072998046875	1.24420166015625
194.855311508038	-0.8978271484375	-0.0006060791015625	1.2445068359375
194.865311508012	-0.8990478515625	-0.00060577392578125	1.26251220703125
194.875311507987	-0.89935302734375	-0.0006060791015625	1.263427734375
194.885311507962	-0.897216796875	-0.0006048583984375	1.263427734375
194.895311507937	-0.8990478515625	-0.00060546875	1.24420166015625
194.905311507911	-0.8990478515625	-0.0006048583984375	1.2445068359375
194.915311507886	-0.89874267578125	-0.00060546875	1.2445068359375
194.925311507861	-0.89874267578125	-0.0006048583984375	1.24420166015625
194.935311507836	-0.89813232421875	-0.000604248046875	1.2445068359375
194.94531150781	-0.8990478515625	-0.000604248046875	1.243896484375
194.955311507785	-0.89935302734375	-0.00060394287109375	1.24359130859375
194.96531150776	-0.89752197265625	-0.00060394287109375	1.2445068359375
194.975311507735	-0.89752197265625	-0.00060302734375	1.24420166015625
194.985311507709	-0.8990478515625	-0.00060272216796875	1.2432861328125
194.995311507684	-0.89874267578125	-0.00060302734375	1.2445068359375
195.005311507659	-0.8978271484375	-0.0006024169921875	1.2445068359375
195.015311507634	-0.89813232421875	-0.00060211181640625	1.243896484375
195.025311507608	-0.89752197265625	-0.000601806640625	1.24359130859375
195.035311507583	-0.89813232421875	-0.00060150146484375	1.24420166015625
195.045311507558	-0.89935302734375	-0.000601806640625	1.24481201171875
195.055311507533	-0.8984375	-0.0006011962890625	1.2445068359375
195.065311507507	-0.89691162109375	-0.00060089111328125	1.24420166015625
195.075311507482	-0.89874267578125	-0.0006005859375	1.2432861328125
195.085311507457	-0.8978271484375	-0.0005999755859375	1.243896484375
195.095311507432	-0.8978271484375	-0.00060028076171875	1.24420166015625
195.105311507406	-0.89874267578125	-0.00060028076171875	1.24420166015625
195.115311507381	-0.89813232421875	-0.0005999755859375	1.2249755859375
195.125311507356	-0.8978271484375	-0.00059967041015625	1.224365234375
195.135311507331	-0.8990478515625	-0.00059844970703125	1.22314453125
195.145311507305	-0.897216796875	-0.00060028076171875	1.2249755859375
195.15531150728	-0.89813232421875	-0.0005987548828125	1.2249755859375
195.165311507255	-0.89874267578125	-0.00059814453125	1.22344970703125
