Time (s)	WE(1).Potential (V)	WE(1).Current (A)
6799.47209283298	-0.69775390625	-0.0248291015625
6799.49209283293	-0.69696044921875	-0.0216644287109375
6799.51209283288	-0.697845458984375	-0.0193145751953125
6799.53209283283	-0.697418212890625	-0.017431640625
6799.57209483273	0.000668334960937503	0.0060394287109375
6799.59209483268	0.000799560546874994	0.00480865478515625
6799.61209483263	0.001788330078125	0.003824462890625
6799.63209483258	0.0015899658203125	0.0030316162109375
6799.67209583248	0.549041748046875	0.016986083984375
6799.69209583243	0.55047607421875	0.0138397216796875
6799.71209583238	0.549224853515625	0.0106781005859375
6799.73209583233	0.54949951171875	0.00487335205078125
6799.75209583228	0.550750732421875	0.00170989990234375
6799.77209583223	0.550567626953125	0.00097869873046875
6799.79209583218	0.550262451171875	0.0006378173828125
6799.81209583213	0.550872802734375	0.00042913818359375
6799.83209583207	0.550750732421875	0.000303802490234375
6799.85209583202	0.549652099609375	0.000227020263671875
6799.87209583197	0.549652099609375	0.000166717529296875
6799.89209583192	0.549285888671875	0.00012774658203125
6799.91209583187	0.54931640625	9.6038818359375E-05
6799.93209583182	0.54949951171875	7.33337402343751E-05
6799.95209583177	0.5506591796875	4.69360351562501E-05
6799.97209583172	0.550689697265625	3.22875976562501E-05
6799.99209583167	0.550567626953125	2.31323242187501E-05
6800.01209583162	0.550994873046875	1.2969970703125E-05
6800.03209583157	0.549285888671875	1.971435546875E-05
6800.05209583152	0.549713134765625	1.1749267578125E-05
6800.07209583147	0.549468994140625	1.055908203125E-05
6800.09209583142	0.549285888671875	9.82666015624994E-06
6800.11209583137	0.54937744140625	6.16455078124994E-06
6800.13209583132	0.54974365234375	-7.01904296875056E-07
6800.15209583127	0.550323486328125	-2.10571289062503E-06
6800.17209583122	0.55108642578125	-9.33837890624997E-06
6800.19209583117	0.551055908203125	-9.39941406250006E-06
6800.21209583112	0.5509033203125	-9.765625E-06
6800.23209583106	0.55108642578125	-1.12304687500001E-05
6800.25209583101	0.5501708984375	-6.95800781250006E-06
6800.27209583096	0.550628662109375	-1.2786865234375E-05
6800.29209583091	0.549285888671875	9.1552734375E-07
6800.31209583086	0.5498046875	-3.14331054687506E-06
6800.33209583081	0.550048828125	-4.85229492187503E-06
6800.35209583076	0.54998779296875	-4.18090820312494E-06
6800.37209583071	0.55072021484375	-8.14819335937494E-06
6800.39209583066	0.5509033203125	-1.16577148437499E-05
