Time (s)	WE(1).Potential (V)	WE(1).Current (A)
182.061585540339	-0.69842529296875	-0.00346466064453125
182.081585540288	-0.698455810546875	-0.00302825927734375
182.101585540238	-0.698455810546875	-0.0027825927734375
182.121585540187	-0.698394775390625	-0.00261444091796875
182.161586540086	0.00107421874999999	9.8876953125E-05
182.181586540036	0.00108947753906249	3.06396484375E-05
182.201586539985	0.0011016845703125	1.251220703125E-05
182.221586539935	0.00110778808593751	3.99780273437497E-06
182.261587539834	0.5501708984375	2.349853515625E-05
182.281587539783	0.550262451171875	4.24194335937503E-06
182.301587539733	0.55023193359375	-1.068115234375E-06
182.321587539682	0.550201416015625	-3.0517578125E-06
182.341587539632	0.55023193359375	-5.18798828125E-06
182.361587539581	0.550201416015625	-6.13403320312497E-06
182.381587539531	0.55023193359375	-6.59179687499997E-06
182.40158753948	0.550262451171875	-7.81249999999997E-06
182.42158753943	0.5501708984375	-7.11059570312506E-06
182.441587539379	0.550201416015625	-7.62939453125E-06
182.461587539329	0.550201416015625	-8.75854492187495E-06
182.481587539278	0.550201416015625	-8.23974609375E-06
182.501587539228	0.550201416015625	-8.66699218750003E-06
182.521587539177	0.55023193359375	-8.23974609375E-06
182.541587539127	0.5501708984375	-8.51440429687503E-06
182.561587539076	0.550201416015625	-8.697509765625E-06
182.581587539026	0.550201416015625	-8.85009765625E-06
182.601587538975	0.550201416015625	-8.42285156249997E-06
182.621587538925	0.550201416015625	-8.75854492187495E-06
182.641587538874	0.55023193359375	-8.63647460937506E-06
182.661587538824	0.55023193359375	-9.002685546875E-06
182.681587538773	0.5501708984375	-8.91113281249995E-06
182.701587538723	0.550201416015625	-9.46044921875E-06
182.721587538672	0.550262451171875	-8.81958007812503E-06
182.741587538622	0.550201416015625	-9.03320312499997E-06
182.761587538571	0.550201416015625	-9.03320312499997E-06
182.781587538521	0.550201416015625	-9.002685546875E-06
182.80158753847	0.550262451171875	-8.81958007812503E-06
182.82158753842	0.550201416015625	-8.36181640625003E-06
182.841587538369	0.550262451171875	-9.307861328125E-06
182.861587538319	0.550201416015625	-9.002685546875E-06
182.881587538268	0.550201416015625	-9.46044921875E-06
182.901587538218	0.550201416015625	-8.75854492187495E-06
182.921587538167	0.550201416015625	-8.57543945312497E-06
182.941587538117	0.5501708984375	-9.002685546875E-06
182.961587538066	0.550262451171875	-8.85009765625E-06
182.981587538016	0.550201416015625	-9.21630859374995E-06
183.001587537965	0.550262451171875	-8.94165039062506E-06
183.021587537915	0.55023193359375	-8.88061523437497E-06
183.041587537864	0.55023193359375	-8.85009765625E-06
183.061587537814	0.550262451171875	-8.05664062500003E-06
183.081587537763	0.55023193359375	-9.21630859374995E-06
183.101587537713	0.5501708984375	-8.60595703124994E-06
183.121587537662	0.55023193359375	-8.42285156249997E-06
183.141587537612	0.550201416015625	-9.09423828125006E-06
183.161587537561	0.550262451171875	-7.69042968749994E-06
183.181587537511	0.550201416015625	-9.39941406250006E-06
183.20158753746	0.5501708984375	-8.57543945312497E-06
183.22158753741	0.5501708984375	-8.11767578124997E-06
183.241587537359	0.55023193359375	-9.33837890624997E-06
183.261587537309	0.5501708984375	-8.11767578124997E-06
183.281587537258	0.550201416015625	-9.1552734375E-06
183.301587537208	0.55023193359375	-8.30078124999994E-06
183.321587537157	0.550201416015625	-8.75854492187495E-06
183.361588537056	-0.69842529296875	-0.0031195068359375
183.381588537006	-0.698455810546875	-0.00275390625
183.401588536956	-0.698455810546875	-0.00255645751953125
183.421588536905	-0.698516845703125	-0.00242218017578125
183.461589536804	0.0011260986328125	0.000131072998046875
183.481589536754	0.00111083984375	4.61730957031251E-05
183.501589536703	0.00108947753906249	2.27966308593749E-05
183.521589536653	0.0010833740234375	1.263427734375E-05
183.561590536552	0.550201416015625	3.369140625E-05
183.581590536501	0.550201416015625	7.62939453125E-06
183.601590536451	0.550262451171875	8.54492187500055E-07
183.6215905364	0.550201416015625	-1.373291015625E-06
183.64159053635	0.55023193359375	-3.814697265625E-06
183.661590536299	0.550201416015625	-5.98144531249997E-06
183.681590536249	0.550201416015625	-6.13403320312497E-06
183.701590536198	0.550201416015625	-6.37817382812503E-06
183.721590536148	0.5501708984375	-7.01904296875E-06
183.741590536097	0.55023193359375	-7.08007812499994E-06
183.761590536047	0.55023193359375	-7.75146484375003E-06
183.781590535996	0.550201416015625	-8.33129882812506E-06
183.801590535946	0.5501708984375	-8.51440429687503E-06
183.821590535895	0.550201416015625	-8.27026367187497E-06
