Time (s)	WE(1).Potential (V)	WE(1).Current (A)
1505.50207819897	-0.698516845703125	-0.01453857421875
1505.52207819892	-0.69830322265625	-0.009735107421875
1505.54207819887	-0.698394775390625	-0.0075439453125
1505.56207819882	-0.698455810546875	-0.00635009765625
1505.60208019872	0.0016448974609375	0.01016845703125
1505.62208019867	0.00214538574218751	0.0054058837890625
1505.64208019862	0.000784301757812494	0.00224578857421875
1505.66208019857	0.00030517578125	0.0007159423828125
1505.70208119847	0.54937744140625	0.000170074462890625
1505.72208119842	0.54931640625	5.4901123046875E-05
1505.74208119837	0.551055908203125	1.73034667968749E-05
1505.76208119832	0.549407958984375	2.06909179687501E-05
1505.78208119827	0.54925537109375	1.27258300781249E-05
1505.80208119822	0.549560546875	4.39453125000003E-06
1505.82208119816	0.55108642578125	-5.46264648437503E-06
1505.84208119811	0.549591064453125	2.34985351562494E-06
1505.86208119806	0.549835205078125	1.22070312500028E-07
1505.88208119801	0.549224853515625	4.51660156250006E-06
1505.90208119796	0.550140380859375	-3.57055664062494E-06
1505.92208119791	0.5498046875	-2.01416015624997E-06
1505.94208119786	0.5491943359375	4.63867187499994E-06
1505.96208119781	0.55072021484375	-8.85009765625E-06
1505.98208119776	0.550933837890625	-1.18103027343749E-05
1506.00208119771	0.54925537109375	1.49536132812503E-06
1506.02208119766	0.55059814453125	-9.06372070312495E-06
1506.04208119761	0.550079345703125	-4.54711914062503E-06
1506.06208119756	0.55078125	-1.055908203125E-05
1506.08208119751	0.550750732421875	-9.85717773437506E-06
1506.10208119746	0.549285888671875	-3.0517578125E-07
1506.12208119741	0.5511474609375	-1.11083984375E-05
1506.14208119736	0.551055908203125	-1.13525390624999E-05
1506.16208119731	0.550018310546875	-6.28662109374997E-06
1506.18208119726	0.5491943359375	-5.18798828124944E-07
1506.20208119721	0.550933837890625	-1.239013671875E-05
1506.22208119715	0.55047607421875	-1.0650634765625E-05
1506.2420811971	0.549285888671875	9.15527343750555E-08
1506.26208119705	0.549224853515625	1.58691406249994E-06
1506.282081197	0.550994873046875	-1.3763427734375E-05
1506.30208119695	0.54949951171875	-6.16455078124994E-06
1506.3220811969	0.549346923828125	-1.00708007812506E-06
1506.34208119685	0.54986572265625	-4.33349609374994E-06
1506.3620811968	0.551025390625	-1.40991210937499E-05
1506.38208119675	0.5499267578125	-4.8828125E-06
1506.4020811967	0.5498046875	-6.19506835937506E-06
1506.42208119665	0.55084228515625	-1.22985839843751E-05
1506.4420811966	0.551116943359375	-1.66015625E-05
1506.46208119655	0.549530029296875	-2.71606445312503E-06
1506.4820811965	0.54913330078125	-4.24194335937503E-06
1506.50208119645	0.55035400390625	-9.24682617187506E-06
1506.5220811964	0.54931640625	-1.92260742187506E-06
1506.54208119635	0.550994873046875	-1.52587890625E-05
1506.5620811963	0.550262451171875	-9.46044921875E-06
1506.58208119625	0.549285888671875	-1.03759765625003E-06
1506.6020811962	0.551055908203125	-1.40991210937499E-05
1506.62208119614	0.551239013671875	-1.47094726562499E-05
1506.64208119609	0.549346923828125	-2.04467773437494E-06
1506.66208119604	0.5491943359375	-1.220703125E-06
1506.68208119599	0.551055908203125	-1.62353515624999E-05
1506.70208119594	0.549591064453125	-4.18090820312494E-06
1506.72208119589	0.54998779296875	-7.08007812499994E-06
1506.74208119584	0.551116943359375	-1.5411376953125E-05
1506.76208119579	0.549530029296875	-3.509521484375E-06
1506.80208219569	-0.697967529296875	-0.014239501953125
1506.82208219564	-0.698333740234375	-0.0093017578125
1506.84208219559	-0.69830322265625	-0.0071502685546875
1506.86208219554	-0.697662353515625	-0.00602325439453125
1506.90208219544	0.000155639648437497	0.01048583984375
1506.92208219539	0.00199279785156251	0.00561553955078125
1506.94208219534	0.0004119873046875	0.00242950439453125
1506.96208219529	0.0005950927734375	0.00080169677734375
1507.00208319519	0.55029296875	0.000172760009765625
1507.02208319514	0.551055908203125	4.63256835937501E-05
1507.04208319508	0.54925537109375	3.399658203125E-05
1507.06208319503	0.550811767578125	1.0498046875E-05
1507.08208319498	0.55096435546875	2.99072265625006E-06
1507.10208319493	0.5496826171875	9.002685546875E-06
1507.12208319488	0.55120849609375	-2.92968749999997E-06
1507.14208319483	0.55078125	-4.91333007812497E-06
1507.16208319478	0.549102783203125	5.92041015625003E-06
1507.18208319473	0.54949951171875	3.814697265625E-06
1507.20208319468	0.55029296875	-5.24902343749994E-06
1507.22208319463	0.550628662109375	-7.75146484375003E-06
1507.24208319458	0.54925537109375	2.593994140625E-06
1507.26208319453	0.551025390625	-1.171875E-05
1507.28208319448	0.549774169921875	-3.96728515625056E-07
1507.30208319443	0.550689697265625	-1.2939453125E-05
1507.32208319438	0.55096435546875	-1.0498046875E-05
1507.34208319433	0.54974365234375	7.32421875000028E-07
1507.36208319428	0.54931640625	2.13623046874944E-07
1507.38208319423	0.55096435546875	-1.1260986328125E-05
1507.40208319418	0.5499267578125	-3.63159179687503E-06
1507.42208319413	0.549285888671875	-5.18798828124944E-07
1507.44208319407	0.55072021484375	-9.09423828125006E-06
1507.46208319402	0.550628662109375	-1.07421874999999E-05
1507.48208319397	0.55108642578125	-1.080322265625E-05
1507.50208319392	0.550140380859375	-5.79833984375E-06
1507.52208319387	0.55072021484375	-7.90405273437503E-06
1507.54208319382	0.550628662109375	-1.15966796875E-05
1507.56208319377	0.549407958984375	-1.77001953125006E-06
1507.58208319372	0.550201416015625	-6.98852539062503E-06
1507.60208319367	0.54962158203125	-3.17382812500003E-06
1507.62208319362	0.54925537109375	-1.52587890625E-06
1507.64208319357	0.55029296875	-8.087158203125E-06
1507.66208319352	0.549163818359375	-9.15527343750555E-08
1507.68208319347	0.55029296875	-9.39941406250006E-06
